,0,1,2,3,4,5,6,7,8
0,-3.473686014059958,25.740340980070183,31.324519694711228,17.325844369932234,-173.11393259641085,41.34910325041662,-175.6544996971664,234.37188492912955,0.0
1,6.786194956915809,9.70048351876216,24.25597740924456,8.063222264484592,-220.8366443500223,52.96429633046454,-193.5131701636603,238.00000938411424,0.0
2,-7.906552462786793,16.714407022059653,23.57749597405594,29.865748266839958,-194.28958115851776,43.96905456497212,-181.45190633633385,224.57968964768966,0.0
3,0.21634373805230034,14.935439689712817,8.744355969918985,0.17389531192337548,-216.3119386928435,53.82627703736293,-191.32518841355707,238.0354287217374,0.0
4,27.270766788172093,7.820465921982657,-5.817905624439575,-47.605342110289286,-231.57872545610613,54.42240816093462,-196.6512083158992,240.61955546478458,0.0
5,-11.291578419440405,1.7327017942340572,-3.6087074543335005,-4.2328817067119715,-234.13640474749448,47.480298583227544,-189.77457530715878,238.211980951278,0.0
6,17.343228789569373,-1.4868639134581951,12.986672280204774,-3.7798835627792338,-221.0364677462441,39.57569340406233,-181.34483326858876,242.85588042530438,0.0
7,18.743603135597134,12.861165190959259,-8.998591601662199,-34.90912882248276,-224.6962277400447,36.82700523968659,-189.9129022428515,232.72043710857886,0.0
8,-11.09287340080487,-1.5571373078158601,0.46721516987908496,10.245085544834025,-189.71982737172382,44.42693378948169,-179.25413853576245,224.01828441463522,0.0
9,6.528638974458802,1.6755474942824422,21.719432641004982,9.131689691392808,-203.00207865734302,41.83379615181399,-181.55266754082305,224.44321362853853,0.0
10,-14.065099379152466,2.0385175785527943,-5.865007000524493,-3.370351355586622,-212.69852490754633,48.60305067952991,-187.19966895416778,248.12398879271674,0.0
11,13.406099761480665,8.87529865689103,3.3582831277639933,-15.555773798356135,-209.02614996544588,42.444720869431386,-173.4235325123486,242.72915498716492,0.0
12,24.860302394566233,6.551492715263184,3.1591370766438063,-28.237157754906697,-199.8013614612202,40.46826038261075,-172.7734855977842,242.93091821612367,0.0
13,-21.83929908921703,13.770790468784103,15.444028794608172,40.04002053904186,-222.43258605858293,43.197370509082326,-181.7298569181185,241.0472009174851,0.0
14,-17.16644176608702,-2.6874067964459494,-13.310879872007249,-7.516401096093549,-186.30971789687052,45.46723106478023,-190.3032064923543,243.20420554997344,0.0
15,0.46623090013034774,10.468878054413269,16.691107291371182,0.0908003632058696,-211.98873573825162,47.060774273493244,-185.12998811675925,242.5220686185721,0.0
16,-14.010931838693296,17.588592738833327,7.636517427662801,-2.9210725938312496,-209.29629574321888,52.48441792772079,-189.92536442049138,241.19067360545228,0.0
17,-10.536593066760327,18.6092289405237,6.468498190173381,12.013513134701178,-199.23305547573574,48.120632693242996,-179.14343863440607,233.40014623795295,0.0
18,8.580929395701574,15.39827533094131,0.6506687302396252,-12.597946165867121,-210.263919001335,41.98814991101195,-189.48082304211036,236.42559807654274,0.0
19,-6.795171710808775,3.8905097901220866,6.00493521437331,10.695453420336465,-203.8723139106914,42.72065673146513,-184.95188000162963,235.32818905128215,0.0
20,-10.025889360066815,15.324244827639362,13.433732768452028,4.6835408679256165,-212.13388061237075,46.292697239192336,-180.51199968654475,243.69019911267762,0.0
21,18.42309119195472,-7.945209206083007,25.274337463020395,-2.0602564060889317,-219.9386797452299,43.83263889452187,-186.6231003493285,242.09353555542782,0.0
22,15.264697106735436,7.936586011358192,11.623031677696911,-6.350792099597038,-232.50623736014867,42.66219393476535,-182.891640812181,248.00787655429696,0.0
23,-6.528551815701785,26.273627142524422,-12.351406490829646,-9.531809915305336,-194.0779977821058,41.74345167316594,-178.53517138364887,244.00553849207623,0.0
24,-17.260722686273308,4.878625099492298,2.2272901677961263,13.971858839440275,-198.20985536044543,49.657152763775855,-178.6910099540083,249.20699702059974,0.0
25,-16.0156805110574,19.515018118711858,7.470965392558253,-0.5429127338187123,-205.1302988690607,48.27523053331241,-187.75521862095698,241.59740026930217,0.0
26,23.337956906738597,6.788316981450247,5.663940889444881,-27.113846067710874,-189.2424033081403,46.344890946671974,-188.10715140586535,235.51474331809086,0.0
27,-20.11172853348867,-2.6573330927001546,-6.487327738983403,13.431574906536877,-205.4244886032344,34.45784472445082,-175.27355277355386,230.03923797714234,0.0
28,-18.14535632484921,14.923301460647004,14.24082612015415,28.841516444050292,-182.70644538169066,52.77159093893214,-165.0368089219011,252.72464416313454,0.0
29,-3.724145354379017,17.91080320501765,20.087794867520167,8.066759423228145,-231.0380986479915,52.610998167162165,-193.40020745784147,233.30908554962875,0.0
30,11.748114544501554,19.301267864469835,-11.713219561532568,-26.86582459859094,-212.06064227085454,47.635935386877954,-187.6507781137229,242.24652304772624,0.0
31,-8.198563538511522,1.2076180522158464,-3.4747660443102637,-4.969471627843588,-180.22876635749424,44.15144934906972,-175.78010426618846,238.45428108562948,0.0
32,15.302505759952318,1.5847746115084538,14.293172414254398,-3.612388081799587,-197.00794511405172,49.76667846498659,-191.96216392760198,240.14977230552802,0.0
33,-0.19370517916829422,16.665979633028954,22.12956556672047,12.375522908923475,-207.7360579475324,49.08409336506433,-178.25945358344575,243.01998535558252,0.0
34,-7.290420216214381,6.263525224819366,12.840817528647603,17.43871828520945,-229.95987856510152,46.13010854865842,-195.81620704067413,236.82359891742271,0.0
35,-9.544886403747503,20.559264619332783,9.658601725704525,-10.449007337605675,-214.91249644393255,44.79333500166884,-184.93840126794322,229.34054347380692,0.0
36,24.85508413247952,-8.802891994823215,31.632455480769433,-13.963697589989172,-200.4816677051008,41.49930706492311,-187.65162488051118,230.8552504407243,0.0
37,-11.715231337880688,19.43265742168822,25.745995843570775,32.590670213170725,-214.73564561700638,40.94033625448303,-186.69420966786188,230.18225683550386,0.0
38,12.474881433564828,2.316980128471171,11.856481562805097,-8.63548825912671,-222.27072360649396,57.03448616112317,-193.7503238575157,238.60686420945555,0.0
39,-3.622007770359236,0.6757959277255898,6.986058141889155,12.69018443878098,-218.1757989502168,39.01410996433026,-195.2151856323267,231.09306730574872,0.0
40,-24.122065825473747,9.546881187263867,0.8009556518183569,9.17470479738411,-187.00165548710225,49.68023773624477,-177.20620875952983,240.7997223895787,0.0
41,12.028088576470378,4.707144453459239,14.740454588767516,-10.252402878322169,-216.85102040918662,53.37555382426616,-184.77260978144758,244.72779119296897,0.0
42,-10.993058561478833,19.025049282982025,12.501199994864145,6.775127810224707,-185.5550367292255,43.41169589878337,-173.45840744150914,246.3358613960201,0.0
43,18.37851033967199,7.5044794973334294,3.7613075098867412,-27.093396213618043,-220.69965682061041,39.28879332814284,-192.18773386313424,240.04316026875418,0.0
44,19.419667253055877,5.6445994043519025,5.596082630372894,-15.943437983366945,-234.40984277966427,39.71738105296273,-192.11916978538912,232.11689273201986,0.0
45,2.770701604749676,6.909445728641307,19.931306392096857,6.558736284668464,-197.59741129322373,42.890979085614944,-194.258726944281,224.65783139061784,0.0
46,15.314125931959179,9.694571147800128,3.146233063981648,-31.822794805504486,-208.15387021336616,44.54109374628996,-192.16506732417164,240.65361108430997,0.0
47,-15.178451142601475,12.029799276701137,22.386239261370488,27.512756274605298,-215.87472234521715,35.63936370202337,-183.2577454494024,235.9581906130425,0.0
48,7.060519479614383,3.0480009713188227,11.642351344960558,-1.0500573396804624,-220.7825777330356,38.95362213478538,-191.5661756476812,229.81929515405102,0.0
49,25.023177214822432,10.802624994114858,-5.617897046298345,-35.91765102752272,-211.9634705091339,47.12677961669293,-185.9840131572058,230.33248387087502,0.0
50,15.9780957446402,14.336065369470406,-0.20814026116191653,-22.693221019333425,-175.80052091600936,42.08318097854162,-175.96439262202637,234.53612614533893,0.0
51,-16.431239570899802,13.680611586225236,3.5560997992121166,-4.7460082618622526,-198.8815998223457,43.962556105336475,-183.35181190008294,248.0465793702499,0.0
52,-1.0908442740425828,17.49950238946991,5.650641475543498,-6.202524013392717,-173.12129604986762,28.690179304515162,-170.78690553093452,237.81709469447165,0.0
53,-9.934975807003942,13.598140010193935,4.862369379376168,-8.24030028602358,-211.92688276219351,46.39529986883972,-180.4196320405659,239.56706936344133,0.0
54,0.30094534336394196,12.416712908821294,19.827251026932693,14.33903624592287,-173.84903336892535,45.40971159346601,-174.8251672068369,239.74530280345292,0.0
55,4.458621654388012,11.986391796053537,5.1554848876043735,-6.914282127162446,-208.86551969225403,49.13542200547857,-189.27453145968647,238.45377621261107,0.0
56,10.612081901993719,12.71293689887374,-2.0932243651831914,-24.232523929866154,-219.5341048331705,44.12895079499989,-184.98121672767243,239.14780484719648,0.0
57,-3.2280321673210475,19.24033439133654,1.1624058355687672,-4.745418815372837,-214.3208443654415,49.97171591924292,-179.3955975645182,249.90649357628087,0.0
58,-18.41420433747142,5.246548276731259,1.2318259082926963,18.39493774900864,-210.69049929940437,46.08148721936836,-198.63250325127046,230.96973742448665,0.0
59,12.079034272612098,8.114909314084937,8.806019070741216,-8.186873050230405,-223.48074389945407,35.46258329499156,-184.34156761011673,243.93970264713565,0.0
60,-3.6478035161509723,19.305576533623913,-3.557144433324754,-5.844780558585734,-198.5749867536672,39.516043223104994,-185.44737518328375,243.56585383161942,0.0
61,10.275532145860273,12.022364857982401,1.3255550306906028,-20.86810437422582,-225.3026202594546,45.65721133781443,-193.00014536679916,238.11454668900822,0.0
62,7.526917355154015,7.529194501152534,10.543330632320892,-8.560234604982005,-217.9851679137115,55.540662621405446,-197.244003083638,220.85479895723313,0.0
63,-13.220191347395103,24.22727324744594,16.64597393387069,8.124119018489326,-229.2013965940348,35.69031700510605,-194.12111358795715,234.6583274290525,0.0
64,18.062708856571177,4.97819264681862,10.7493267652349,-13.095996524086368,-233.92121837332144,40.44523726532434,-193.52087057594323,235.04424133304758,0.0
65,19.95749228713786,-0.9838068991893423,14.06228091510695,-19.906299587532608,-209.57457506922097,30.99039281475474,-194.87708611284486,244.58735760704414,0.0
66,13.76581399221799,4.61803909902076,14.161705471439772,-17.958200546701384,-208.74305121154842,46.65494733267961,-192.4106669506309,245.198760618394,0.0
67,22.07338846606926,11.756556192060108,-0.8464422644035352,-24.731113084191982,-192.59299843338917,39.61211031119257,-182.2605831679811,245.28844252308159,0.0
68,20.5684099313997,-8.834488856720219,28.829196108261677,-8.8321565683146,-230.57386709060108,40.906105329100534,-184.5573775917444,238.93170619583552,0.0
69,-7.437842001974247,-8.001565365784751,-7.6480043569952585,1.9615950780646085,-203.58392870403708,45.37945914716056,-180.32491893313735,244.65359810133592,0.0
70,9.8601716463005,8.489943768054978,7.717320895108401,-10.633418633810834,-225.65073077338485,44.107287278428274,-191.58371273892854,247.3061844008244,0.0
71,4.009534228337363,12.18367090717786,-2.7160261314006484,-3.4114047685719875,-225.00800027546092,51.236379359076125,-188.14797954350732,234.7192503203082,0.0
72,26.233382349053905,2.2848484985939885,0.9076960875671769,-43.52432209426471,-199.96504343807428,37.049980176634456,-179.33254221639226,242.183263794877,0.0
73,8.883730813793344,12.34953779033656,7.298520084265742,-4.371387960273035,-232.83322395000624,49.84943585409585,-188.0055954752736,248.87937373063824,0.0
74,-5.148673133941939,11.488293211123883,13.370049239665004,1.172510682018676,-234.85140433431027,36.960061416235376,-195.02873551696166,234.96155499102716,0.0
75,24.267747056591404,10.460342165075156,-1.1166443621418198,-34.14351943299518,-213.67626349443043,34.89922519322471,-189.47421831643499,244.07101146557233,0.0
76,11.208617358694541,10.276184227024956,8.829244715023473,-15.74463860704649,-219.74621579532212,48.986630029483734,-180.15458415891945,229.8667257458967,0.0
77,-11.937113473248573,-0.3167474518100666,0.24351665176298054,6.013816984938525,-218.15845523133302,38.31426192151667,-186.59251237025066,235.62784755162008,0.0
78,11.812917899348205,-1.0193563722205268,23.594729067171652,-3.9067317122584235,-218.91763045566475,36.68986982077397,-180.6210752131028,219.85231543733283,0.0
79,-0.33045088406413403,24.452231445177873,-7.484032965851043,-2.932476770248079,-217.91234735052825,38.67271032613452,-177.31554352455464,242.27166061324405,0.0
80,13.610085818599185,1.9720551993994173,13.406938746854246,-7.434587959934412,-236.68566682277546,52.67072112104347,-187.5278633554691,237.86247078142992,0.0
81,13.026042010069922,-4.2074011156757605,23.750055799318627,-11.768340414702722,-243.64732012650262,53.23382048855821,-191.0794425381953,239.94604948434466,0.0
82,-10.016341661512385,2.05990764917946,6.0897619036548,9.249421973603763,-189.73581392663843,39.848822612925176,-181.96791984766892,231.61285053957957,0.0
83,10.372964685878346,0.9760798655931857,21.30093895935449,-7.801273382456516,-209.66019919747998,39.13893803882928,-182.84245805783326,233.93621578467761,0.0
