,0,1,2,3,4,5,6,7
0,-0.879055652208423,-0.6354141435949676,-0.7360110814427799,26.237952210465306,83.08456493762132,35.98312265705124,-43.59931328991446,0.0
1,-0.9983154904438704,-0.19763179450285862,-1.982354115065702,17.283150813256025,76.34449552230147,28.507927936340657,-45.22125037114644,0.0
2,-1.4630409407585216,-0.8546382182968288,-2.2780950122745924,14.523263160384447,71.2843646803542,34.15403254243047,-52.22813119490417,0.0
3,-0.2724847856276019,-1.3551332474656568,0.5543506738108639,16.649043035652788,80.75223358386637,33.187536063939255,-45.40976246449253,0.0
4,3.391660460961062,-2.63880032163654,-2.646491879037037,-17.244056037696808,72.62612075258491,12.12375959566196,-50.78776331857425,0.0
5,-1.0683640479482408,-0.28431772492793306,-1.5073889276926833,-18.411570802937497,65.66376283916003,19.19472404271862,-48.92852570203352,0.0
6,2.2220484072294875,-1.4917772339936057,-1.915968190090789,-23.56884257221848,73.68329453454331,12.147199146208854,-51.28810514523717,0.0
7,-0.8032057986205106,-0.27934705094105106,-0.17837838310849485,22.33321320720834,69.26186731723261,26.81216394125202,-57.139770342926916,0.0
8,1.4311326620116114,-0.8270588437083052,-1.0529665954943523,-16.385799432567403,83.95373804285576,16.014068395020544,-47.236348932941276,0.0
9,-1.3658943644666155,-0.22445430615098194,-1.2812988549833442,8.054882423669152,70.57364289925127,25.042063348064747,-46.804585763333996,0.0
10,0.09624407626499887,-0.7405495975231686,-0.5890687517333181,12.94372820160365,76.64177069686897,33.82753342903917,-42.97183396193123,0.0
11,2.390760506218376,-1.7847042268397488,-2.0537943221633257,-4.422857416284492,91.87072183000322,27.170126572921088,-43.214499764854864,0.0
12,-0.9673320418868047,-1.4446194169655349,-0.8546721205985295,-2.99147728351695,61.739187027273715,18.989283332700293,-52.29108575577494,0.0
13,-0.6070553571081255,-0.5004781045961932,-0.10382311822012003,-0.7162104738147006,74.64433268351883,21.596596137509277,-47.923902699159136,0.0
14,0.7910841473554899,-0.4750884283277348,-0.8148912338466593,8.715968886059041,81.54670924274193,37.58793407764746,-36.41218982885784,0.0
15,-0.03517590424394923,-2.358623072530446,0.6414303214297055,11.676995668124029,54.40122699191345,27.525209834291854,-56.35942362453104,0.0
16,-0.7267503964323319,0.07736369998347814,-0.4132525057883031,23.081049355842755,86.52987520071167,29.013408710442196,-46.776937721912496,0.0
17,-0.7443800096165121,-0.28249149271496543,0.19236573414364022,0.42596228354737686,82.58136824424152,30.651982378623554,-39.57473988084376,0.0
18,-0.7539623712345374,-0.5523828361807019,-1.0596976852887312,4.413565495801511,84.32296947956002,33.465356800257474,-49.15565091133791,0.0
19,-1.2396690370537793,-1.657950358033152,-1.8548878212137851,0.6604714878525626,75.79874631368293,13.00527442750303,-52.730262564079,0.0
20,-0.3568344579860021,-0.24282680549167768,-0.11238856413633902,-1.1786764037120046,71.08905895724335,19.846163836979112,-51.029075734444085,0.0
21,0.17150675069306365,-0.3120856678380699,-0.30641390400797097,4.834083472218115,71.1043777891185,40.714568481841525,-48.83383104997731,0.0
22,3.4366146200383842,-2.5662196203526904,-3.0385901858960267,2.3100235755227243,89.5063770853385,17.521539133417836,-50.77034025013212,0.0
23,1.0977745633778868,-1.7882869450588326,-1.45796556259634,-14.782157153454655,75.37669016401118,14.710606360620808,-54.43112850384189,0.0
24,1.7974624413213973,-1.141830332330689,-1.567655567497968,2.028007010853976,70.15102230758416,31.012183073003836,-45.75130189278064,0.0
25,1.3604876931678422,-1.5161426695786293,-1.342853867246485,15.234348946761042,75.22763820003061,23.574933271196343,-44.24102038679583,0.0
26,0.3266314656514988,-0.09502082975571713,-0.5882811789735158,2.5876353959222675,82.30940858551588,36.66966564350261,-46.02763763451077,0.0
27,1.5355946418136963,-1.2810826074213149,-1.4514672429457165,-2.907388340099665,65.12420222015275,16.852265808210667,-54.54624180423252,0.0
28,-0.9580195308293985,-1.278441879689989,-1.9335034586596112,-0.1334875728449143,71.89089216186063,22.039913593990192,-50.444969678324135,0.0
29,-0.9823313434807328,-1.9688929065170413,-0.9885056790083449,25.303651429229063,78.39640742817862,33.27457298512457,-41.522630529313695,0.0
30,1.0983552555948242,-0.9958924727487122,-1.1167253413586897,15.2701478024027,81.4764877519833,26.322147390987315,-45.89541595233326,0.0
31,2.4636560264026057,-1.677520112558295,-1.918633528155152,5.007321133270402,85.33846329668681,31.61406381982825,-39.43417888933119,0.0
32,-1.0936935275884996,-0.20407484210318017,-1.5599055167768472,-11.77430665365272,63.13708648160694,23.031506086237737,-50.892699513343445,0.0
33,-1.1559466328904215,-1.331898749564534,-1.6860146445668969,-2.7913692438721522,75.99248853388978,15.858215946190933,-53.27430568837311,0.0
34,-0.8786357255787782,-1.5634202114211335,-0.841421581657303,4.642449746006756,86.10478941558645,26.663817014941664,-42.97113326707789,0.0
35,4.202261909709798,-3.6247126311880344,-3.3589991298793307,12.460822481056404,75.16462378533625,32.733677010869634,-50.33036677456258,0.0
36,-1.1954358817532185,-1.040003981504334,-1.2581791401375748,36.40454712897487,82.07330128243947,26.77992423797237,-56.19737590965697,0.0
37,2.6272632484822127,-3.0484762158601857,-2.4550793522441547,12.75483928625926,60.87032435618927,31.67401249464123,-53.68043274454539,0.0
38,0.3040020849647247,-0.6313514659763906,-0.7387882512172663,7.677369073881631,90.64923787752271,32.9167641329013,-42.448903183737606,0.0
39,-1.8274002778582785,-2.031589717710956,-2.603469247544036,-10.78096810470155,87.3261767477687,30.151051790411266,-45.291142186248564,0.0
40,-0.12516710268692044,-0.7653756797981041,0.5514911418976554,10.759257301334728,74.66841095841573,27.564236106476958,-45.086756550878455,0.0
41,-0.1408888158503796,-0.7618510503159597,-0.48856111966327953,-24.756783425580092,77.3777697407809,29.37993857370521,-44.731769844140985,0.0
