,0,1,2,3,4,5,6,7
0,-0.00838273264132261,-0.14830466529260689,-0.40649683460026753,-110.24720914881478,-63.95007401695746,-48.7071274156754,-73.08837147657137,0.0
1,0.1692780395030613,-0.9644803975511461,-0.5959225940043607,-109.05811990210935,-66.5825299451754,-51.93213938691477,-70.39115515974245,0.0
2,-1.1357678812424288,1.193202059960552,0.691197331943062,-95.33181111070124,-64.3172960028101,-46.879498587098404,-69.57539284285569,0.0
3,-1.387111270915803,-0.9934638883215068,-1.9976282221606707,-111.99012430261453,-61.568142041101204,-47.526167964166085,-70.49626395802711,0.0
4,-0.04851338787006876,-2.121213620169737,0.6431338653307537,-100.43393426136069,-70.67901016324055,-43.078427350771214,-67.15319030229416,0.0
5,2.0848336691103215,-1.5694575860876854,-1.852780202310557,-122.93708149432095,-70.75082557965231,-61.6888419377384,-67.92302385276561,0.0
6,-0.4730283192522654,-1.9332433411643357,0.09819379907376002,-81.31906832434831,-61.99734915340583,-49.71589904992682,-72.77927959191041,0.0
7,-0.8717707304726123,-2.0490671816666204,-1.127589028708067,-80.73571340644563,-65.48169052371335,-43.373142132307024,-67.3367280077987,0.0
8,-1.3360236945596777,-1.6485681198157423,-1.79305005771856,-91.70912287853466,-71.48444130214969,-42.41828931312028,-71.15491894855253,0.0
9,0.6960622053364564,-0.828429891162422,-0.8254227487670072,-97.02978621699333,-63.91904387943383,-40.81829233255082,-69.26872658017442,0.0
10,-1.3694413240568635,-0.953019774431244,-1.8451902701887284,-67.51348605288078,-66.05910715467427,-46.2905733877875,-68.80062341465676,0.0
11,2.0670285512502558,-2.1388015628180326,-1.8732411009577978,-110.6232392509635,-62.636216689492244,-53.16635599485602,-68.95871404004932,0.0
12,-0.5014908232636722,-0.9469318073650889,0.5008486892161372,-74.76476904187433,-62.86870148208746,-47.06781807006727,-72.68144262665855,0.0
13,-1.383854833669111,-2.858720988270127,-1.8494422256458836,-93.40194109382543,-70.22942320375051,-50.901559190002686,-70.29357478601716,0.0
14,-0.7604641458026288,-0.02343153206721371,-0.3936688765434817,-107.37786100009737,-69.5040672045141,-46.07149045498046,-71.04159170943261,0.0
15,-1.0015151682638876,-1.1575649447542555,-0.9597266590663579,-103.46503955595004,-65.5939238473427,-50.07954420947564,-69.40197518023109,0.0
16,-3.809727399825152,2.4464576800312323,2.473757035648438,-103.89309288368838,-69.58252451739261,-51.52158024592603,-73.0139687199532,0.0
17,-0.7653560657860081,-3.4176522438619625,-0.4381509172437962,-103.15069823249213,-73.47105118630475,-51.76603257305581,-69.06826056757659,0.0
18,1.062379450043781,-0.7010781935428947,-0.8304711309954658,-91.36918544924981,-57.12603327164542,-60.10571358138953,-69.8255427858857,0.0
19,-1.0692535587421848,-1.1478505303000275,-0.6842709286101442,-97.60152002572605,-75.17568310639149,-46.014256941498616,-69.41144241604557,0.0
20,1.3980507057868101,-0.9205232986992704,-1.1250115506975036,-96.8597235042695,-66.79855180040644,-38.357640799511415,-70.34006493215792,0.0
21,-0.6161248660749865,-0.15105398799772052,0.26804044831677953,-90.96090180368542,-70.13379182761942,-56.81442833664724,-66.92282127306146,0.0
