,0,1,2,3,4,5,6,7,8
0,-3687.7299460789573,-1236.0851503596862,7419.293628427607,2110.041664270958,-69.5065732847431,157.68751031838568,132.88233943272175,26.818655008381906,0.0
1,-3820.338344244437,-2728.395848478459,2446.0764902149117,4419.90243870951,-73.75238810975326,169.43415184008614,125.39257178759374,20.366984077477976,0.0
2,-5715.203645557625,484.710785475154,335.0989328722864,901.4632408089432,-64.25214975623311,147.30376150928078,139.19050947621312,23.155753232259805,0.0
3,8.98954233848448,-1024.3486283955376,1682.0929921939216,-1566.1686788148304,-64.0671323662145,154.12098514772538,138.80003521092507,25.538980642428324,0.0
4,-9100.986387342055,-7286.563454702768,2909.0466686964933,4062.893288136502,-44.275491590268246,154.9999643312455,151.03622690145932,16.51004892954929,0.0
5,2301.8860173720877,-8447.302696834795,-3045.4758735011155,-4290.4879971633445,-52.59010245773533,164.82869258088985,139.08817465814653,21.854931660412575,0.0
6,3415.6636526284383,1565.9330164818418,9777.421441264793,-5300.9443257654975,-59.04743602376158,154.76951550423252,136.34415821090684,21.620610705609106,0.0
7,4140.106430260659,3701.5368027182767,9832.692951501826,-5616.233238633477,-48.45254699850756,155.514690284453,137.2417883648594,26.01930104553277,0.0
8,53.53463389683455,4408.450181267521,3477.313455218394,-4399.009485927472,-72.90385373032564,161.0440689039964,127.23994918382247,31.073434740862332,0.0
9,-5596.971899480371,-1043.2440427732627,2914.5994691171068,-2047.9568815059608,-68.17993624688741,155.98644361671847,128.9878661664407,27.384042823894106,0.0
10,8358.111820829641,-16540.87984174559,266.8620029129083,-3718.0866910241375,-68.73868033764252,161.20198775530255,122.93752383300185,34.6808771404063,0.0
11,6422.660596620506,-5765.925188974087,4626.849621742276,-4898.471548964882,-47.57297846552998,156.12574836783293,146.73421962698077,23.747424115247576,0.0
12,-5761.21173431693,-1127.0989396188456,5370.455927821154,2863.098917860696,-56.69464693892316,162.25255214819302,136.0466693993411,21.96068746648239,0.0
13,-1615.8011669732532,1129.742865818037,1941.0338629093894,-4249.142253112892,-71.07457886795916,168.59654297461898,129.34770369426778,17.275116615412017,0.0
14,13898.864763241292,-12239.494629200535,2640.5797178372636,-4969.820802952288,-67.20024073059258,160.3296861501206,125.772664733333,30.90146051361829,0.0
