,0,1,2,3,4,5,6,7,8,9,10
0,0.20522897077589253,-0.8737409587516969,0.7184303768258258,0.4666304913752106,-0.6716236604633059,20.957908989862595,-23.322871434228198,-36.06804170529264,-59.718984534302095,41.52900264360613,0.0
1,-1.195292273564235,-2.7385959785103493,-2.082131257834231,-0.26871669330951864,-2.1289276864135407,22.09275917583645,-29.164023122777387,-44.43071256363762,-56.76935204328275,41.585129852888606,0.0
2,-1.1759555661940244,-1.425298767448243,0.06816197229395393,0.2828018231397471,-1.2932744383689274,23.716322837513548,-20.71256174871871,-50.18721140585874,-59.339094875628184,41.599858852252794,0.0
3,-0.08578715604096265,-0.632629472945508,0.9509725346434457,1.187894432628622,-0.712841998785296,37.01503875862926,-20.477959909776033,-40.687999176101236,-45.27112828601169,41.55058630570716,0.0
4,-2.337326911671769,-1.2459575705360961,1.8574148977044418,0.9572778392385609,-1.516073066581574,16.560536271065367,-23.182933391788136,-45.30502327161517,-56.72999127169951,41.36495209587231,0.0
5,-0.9340265578762619,-1.7521929192706431,0.8253576651200547,0.35162757361131414,-1.4838175845301405,28.818560779892007,-16.529744891549086,-47.4738067632447,-53.11580435334616,41.46365604504303,0.0
6,-1.6922697174556165,-1.107524949813756,-1.28450439146386,0.586956503023083,-1.2508407681127205,18.059153670121635,-19.318736234897486,-45.13506889171835,-48.70561960474582,41.877495178051355,0.0
7,-0.9351533703573239,-0.8606263849337217,-1.3268442286983564,-1.6518924998507365,-0.4399231332709714,25.618873237568287,-17.137136451057184,-47.031669868400385,-48.90476618571038,41.80522908815093,0.0
8,-1.2769933101300213,0.014537419665447304,-1.7144509563689305,-1.3293623979400082,0.037073086089666474,14.889106591305257,-25.34110814847056,-42.494331554786214,-51.77114131371557,41.551049442485166,0.0
9,0.8001310721749559,0.563941903542091,0.7029425846728141,0.3866239296211935,0.47508015998792263,33.6148218150088,-21.74609209632703,-48.737295591441764,-54.06121641870413,41.654603131005544,0.0
10,-0.6699186990377228,0.5374937027156883,-0.2257625277295734,-2.2269185836167216,0.7377586238780685,24.187883086470794,-19.13667258390016,-45.06895944370685,-51.202826390982075,41.47904682505728,0.0
11,-1.8315382519265961,-0.6544610721682504,1.1067798224660172,3.2299420106257886,-1.5097414681993069,27.48477130669599,-20.881826588019315,-46.83375824804406,-55.60259386470115,41.543145317084225,0.0
12,-2.2412806237428406,0.9015644526944537,-1.8455950942015755,-0.055673253431249625,0.19719728371378692,20.462197924372205,-23.49391972159391,-43.637424525507086,-61.33200534585513,41.59205659065634,0.0
13,-1.032642246073032,0.002269472299462727,2.099940396499632,0.5434549749552624,-0.2906649620532793,22.144093757032156,-17.502513417919772,-51.245644603076386,-53.72823902881707,41.46664146584255,0.0
14,0.6388506225684236,0.3595694566271712,0.365567169637233,-0.8730231713976184,0.5725821149801441,21.052094895620687,-21.476910608709392,-47.47239567921454,-58.27232585364034,41.67104577327443,0.0
15,-0.4981003756617973,-1.1348258137193008,1.081266401308058,-0.177657897105431,-0.8449213492631492,21.352287129661846,-15.50143459094258,-48.26611170693486,-56.51327944576434,41.58722283659297,0.0
16,-0.2412691876716324,-1.5841804370923578,1.3110729753593477,-0.8325908590769362,-0.9663628226656283,21.508359270079755,-26.509556604281688,-43.773661908748814,-49.74979394126981,41.39123806752197,0.0
17,0.34827961298571997,-0.18897430881174193,0.6523075137991962,1.14020295421297,-0.30942098209895186,18.57616439041778,-22.868108748454674,-47.479069679597664,-54.28508887742964,41.56262131202536,0.0
18,-0.40366221501645494,-2.1640564015428447,0.872786445950589,0.04013661944365132,-1.6039902616064747,25.888734293900455,-19.16850197684265,-43.30195284675308,-50.4960784636801,41.47260710984196,0.0
19,-0.9045200798461003,-1.7188893811057273,-0.6760005564844649,-0.5456212650074037,-1.2754387592866419,23.06381572560931,-18.91185831559097,-46.00798145727664,-50.32458052590012,41.63690817534717,0.0
20,-0.8117876646377262,-0.9806257389735111,1.0647431585668468,1.084022355599163,-1.0735807291980015,18.84943034035697,-17.002207890522918,-44.042298067602445,-52.355125053391895,41.54653983497127,0.0
21,-1.7260341022426107,-1.5828790624954185,1.1866419223299816,1.014533065849409,-1.6574155333099931,28.688519475968945,-17.97916875397204,-43.525393620680994,-62.40428135396707,41.6601100394168,0.0
22,-1.4155006331940698,-1.3980424462154766,-1.3146340595513235,-0.15490404255690793,-1.2402985229888555,24.660947507088377,-19.29811750382256,-42.90432709222649,-49.82466478321574,41.527483485815274,0.0
