,0,1,2,3,4,5,6,7,8,9,10
0,-0.774436271321467,-0.2466269578991137,-1.0455742983144078,-1.8976846807751455,0.08185062845441754,-16.350013094982334,-42.89930140636717,-8.344537813732776,-49.470549655361474,-47.29951418346087,0.0
1,-1.174205753748503,-0.08182280886308191,0.16174478344887677,-0.09183531310734772,-0.2607625592989584,0.3253739222364658,-15.756740427497695,-11.897143800627497,-41.02897946244275,-74.32483772611754,0.0
2,-1.4865718303208972,-1.4948662201816174,-4.552967813360335,-1.977793858229644,-0.9604674459618533,7.139565060999811,-18.39273175470861,-15.604322485650929,-35.04015894833631,-51.4020081676628,0.0
3,-1.357497575663484,-2.210416425249077,-2.615674949728065,-0.4414768195413118,-1.7554472549460036,-9.813259692982733,-16.20333823701067,11.958310148569787,-31.34189298817879,-55.86433906635652,0.0
4,-0.1886880144115397,-2.346943018140204,-0.41833187982733355,-1.8442683963866102,-1.2933123174442382,-25.550627944072872,-23.615598355657113,-18.06588576349725,-55.81137806301713,-61.071536294840755,0.0
5,-0.5098483232065281,-0.035188076717298844,-0.5905319643082991,-2.4011320792231188,0.39794455556752883,-29.61141100273796,-24.257726737639317,-0.6996565900719602,-50.46906452267487,-58.116241781123556,0.0
6,-0.9705436888936804,0.5829694308674624,0.7884172198982105,0.2828388383993846,0.17290899694434306,0.8458620745702596,-30.717027899427226,-1.5784909568133143,-31.781464098642886,-59.93879164128211,0.0
7,-2.581642486123142,-1.3859438236074335,1.5373090904767852,1.839768363613477,-1.8594946042112206,-33.8000897079672,-34.27206896123514,-7.072331184387087,-43.59189680178336,-64.37298874392333,0.0
8,-1.4140613475353507,0.6174934934771497,0.4604566931297268,2.9542669913258393,-0.47863055489295486,-43.60457349174642,-39.08718247289953,-14.867036876164187,-54.26609208943164,-53.87462411876538,0.0
9,-1.2945020548905868,-2.2071298330568667,-1.9416636255377724,-0.21502631130745986,-1.7827514723991904,-13.605083594900659,-27.311005138365072,-10.880699619118259,-55.389567421138,-62.38086356879173,0.0
10,-2.3228350730329663,-2.111777026477408,1.27811506535704,2.1978421468413822,-2.4042289965671273,5.03206211887559,-5.80903810628616,-1.4503378416014643,-43.98643756684159,-57.44139550767921,0.0
11,-2.6203984410478327,-0.40238120902246033,1.6189481201316795,2.80436826926263,-1.3833188723787986,-35.79044995285665,-26.723661275917806,-10.364600915005688,-47.43594318298814,-59.173304971983576,0.0
12,-1.9750319985923586,-1.3189689868568655,1.1432166162066906,2.1803125646173154,-1.775448451970183,-22.436840498664942,-21.748394031657348,-9.677537790655048,-50.98787678085562,-47.31284670228285,0.0
13,-0.7007958048164149,-0.049023007687393094,0.8283521355473651,0.7124050130821439,-0.3155928740249653,3.356385416354904,-18.67057408256432,-5.615813738547325,-38.99526660243168,-60.14838893653672,0.0
14,-2.4229206071870735,0.5358523956814598,0.8984656353838162,2.999496273256282,-0.734382967519907,-27.955231854460614,-18.797385588975498,-16.40328845256456,-52.172612589860435,-59.25194284913437,0.0
15,2.0451989335111107,-0.48799841243307895,0.5462187612559091,-1.6383352721719415,0.41395395224617537,-25.12285992536876,-18.319084883903844,-13.65625967637523,-38.99999065908148,-61.61758843711294,0.0
16,0.4691014598360588,-0.6701789603628855,0.4413907274377584,-3.2604862917138115,0.3383410948003306,-33.21573484149689,-30.73199618024086,-6.321059999402232,-49.99620427124136,-62.57680024419609,0.0
17,-0.028979984510842494,-0.7288051763739671,0.8543094967692821,0.31968675765327625,-0.5802584576223302,-37.64335140921273,-31.651063785814564,-15.685077025378336,-51.63846060303389,-52.04249302197612,0.0
18,-0.880294761436481,-0.41401605165500976,0.6023957837803804,-0.41220208988669094,-0.36335101057794705,-12.591175030495023,-18.538928894618216,-7.452942159970592,-63.12369102546154,-54.01389390524138,0.0
19,-3.0352666869290768,-0.47413092292253045,1.1763932587138763,3.1089907796038863,-1.5857389216800506,-29.70096345501532,-13.903039348738703,-12.307780509243834,-43.836288567065566,-71.25574281750231,0.0
20,-0.42951879983457963,0.3042268143190954,-1.6308475442814574,-3.0992504792098057,0.7939932260842995,-20.682236179760835,-14.438739297252969,-1.6425197530570106,-41.80639299163062,-65.13059547145525,0.0
21,0.25018761731369055,-1.3123327396325348,2.156457823500541,-1.5325718735865146,-0.5162704401791878,-17.97776339595974,-10.993182745045235,1.645213435328298,-33.93615467668855,-65.75205289684152,0.0
22,-0.5989473195974989,-0.06328254147754064,0.5427630375545114,2.234616176619025,-0.6440194367269083,-21.738537307672956,-22.695721813478503,-10.660082837877184,-41.95099089094141,-69.05908038132888,0.0
23,-1.9890560569569549,-2.474646716736439,1.453408644396537,1.0434153273210953,-2.340745847149225,-9.2234038178613,-14.907545184216715,9.13851112166245,-43.41935778068042,-59.34098996834879,0.0
24,-0.16124086570095542,-0.01803422953647449,0.5639460260992502,0.6578085110156922,-0.18144168988206594,-34.92900378426528,-9.644976339782477,-5.454613742953851,-39.9893517412226,-67.47433178092126,0.0
25,-2.4337341060043443,-1.1623759531991762,1.379834429912897,1.8612530872142417,-1.6798637578051219,-1.229077324659018,-23.151667724325197,5.8520221112576305,-50.811072579877326,-64.37356423725026,0.0
26,0.8901333501872284,-0.669684957225455,0.5810333774396252,0.62459137842075,-0.43257825743070344,-20.63121487316973,-26.96472961770747,-5.356137679053883,-48.00876680065415,-62.51464002495617,0.0
27,-1.9055920869387897,-1.6125842933056562,1.3336857207141284,1.311327020126352,-1.7762692642598552,-4.096573796796356,-19.882312825125744,-0.20392821354926127,-38.23055720629545,-60.75552458842744,0.0
28,-0.8790936899009623,-0.278775828620471,-0.6407142404652064,-1.5345239143369755,-0.035871615800537604,-25.55509601777419,-7.1004205663116196,0.6142063278587262,-48.64461281214848,-63.470384843152615,0.0
29,-2.138762411065794,-2.2439313016015943,1.3852007558592272,1.347743601394953,-2.2742003584835713,-11.787496126544186,-10.506583743258002,7.31650673921119,-52.01806685939161,-58.67904844657035,0.0
30,0.2791973512343089,1.3727080126327538,0.5518167940698739,-0.1184175366603426,1.0555199221768359,-11.377789370829028,-7.8815936632792845,4.713713476734229,-32.961814621241516,-53.992123210742335,0.0
31,-1.6893620047078102,-2.4516694151945226,-1.2447403433753816,1.3292981725885622,-2.3621319876456397,-26.00835419572018,-18.061795749802357,3.2986372757492646,-47.45720988808542,-59.45404507412812,0.0
32,-0.7079424995820807,0.21663956075360669,-0.49956873767545007,-1.983651220545545,0.44716326207628,-21.665748937544837,-11.30812617610904,-7.652609355447029,-49.55259859085618,-59.60680896636007,0.0
33,-2.173391442215451,-0.6021155911700646,-1.592366057397577,0.9555826995362702,-1.0708344643392516,-23.307203179152754,-16.639992340261184,-12.837094089638462,-59.11397419265101,-62.419825272352604,0.0
34,0.12490049425922067,-2.3882127328013305,1.5856498214616197,-1.2166116866883914,-1.3763030341637097,-28.06576601106956,-24.025153657810705,-7.198125000204838,-34.39828073739125,-63.04422154545534,0.0
35,-0.4967341585214413,0.46435562832389543,-1.836855593818925,-3.6170001076148504,1.0054888756590028,-5.0362831238905414,-8.44108630006729,-9.730726521865952,-54.95794554971572,-59.11049135035308,0.0
36,-0.09000856113396372,-0.8346578340690127,0.389525312471222,0.3719808344393899,-0.6837541570966903,-53.09548100749718,-20.92054502827372,-30.13709152953969,-53.54121257300247,-65.12638890847296,0.0
37,-0.4593636906817228,-1.534673972524784,-0.26398732058174235,-1.5235834906497137,-0.8402066935898521,-66.65879395951427,-28.750347422723685,-23.369063829129093,-44.971392432072356,-71.59398191797266,0.0
38,0.6959609071971802,-0.722051111715428,0.45138453867790795,0.0038591678453477885,-0.37194000507531394,-14.427277605812398,-5.118599443080663,1.544277482909009,-59.62738963721239,-60.362552515867016,0.0
39,-1.9260134395991932,-0.5861713135304186,-1.4877424082699635,0.7324724551923909,-0.9618798649057825,-23.250733549966494,-13.236005065035192,-15.079197813845209,-49.219462698601156,-62.14309051807468,0.0
40,-0.4357334686107549,-0.7924238682832079,0.8806187775888858,0.4438703088203749,-0.7301303117638773,-37.104129747908985,-24.316066719469603,-2.283290866420607,-60.977080423893845,-54.42031635191113,0.0
41,-1.8272664893750437,0.2733873229205743,-0.7320613745803535,0.5626202155089444,-0.2895915821970794,5.914473445728788,-26.026974759254784,-7.795427179888793,-45.15395447136092,-51.77018279322584,0.0
42,-0.31367034153607665,-0.053063739903772666,0.2937820445410029,1.2957662281692854,-0.3788033409048545,-21.750918020490502,-17.23799426480361,-10.867845461637316,-51.57683650906848,-56.04399273877811,0.0
43,-1.6670951041500448,-2.6682418252534816,-1.2543509739078407,1.4736527779723723,-2.542636548419974,-22.79268296588563,-13.016650167924594,-4.398254434043584,-52.70973129811848,-53.556699733237345,0.0
44,-0.9199836648931405,-0.4683468300490681,-0.8586815948102434,-1.4547098415516166,-0.19772428556383537,-16.656444782497093,-35.660170901277624,-7.763124463602868,-40.789945352850374,-56.61755959736105,0.0
45,-0.4696524772152405,-1.0911231695754835,-0.9786172614706852,-2.380204466145666,-0.3492707994158625,-30.200746177492547,-8.389505777946994,-2.363855422881018,-51.95945266258261,-56.92320822457695,0.0
46,-1.0711916772977226,-0.4010052114362539,0.7594135430951964,0.8923876114585686,-0.6755315013813195,-11.812290807599624,-10.799667544979279,-4.670413963973677,-48.11582818596035,-62.25137994220751,0.0
47,-1.272356809659726,-0.599566168087547,0.9531368895091739,0.8310860405075962,-0.8385300735261796,-11.351811127173479,-5.081193586884391,2.4191271690840184,-42.42368629857037,-54.7896691607402,0.0
48,-0.29972116124076575,-0.9893897737455343,-1.3121246006237057,-2.6570998103941665,-0.18799812334490973,-7.1022089123570975,-19.293205665963896,-14.346279075716112,-57.216247851903645,-62.996030057106154,0.0
49,-1.058945098943208,-1.15505550416051,-1.6205860641973806,-1.0965550115855096,-0.7971068743495859,-22.413843021256508,-8.643140963876805,-2.407849319369831,-42.060781211881775,-69.39999619170618,0.0
50,-1.3797711341907832,-0.3628367535321625,1.1317408367101527,0.15504451252695395,-0.5412689536359826,-2.9181622911790317,-13.136456388668748,13.837922341047264,-35.97427933077045,-55.8546557856465,0.0
51,-1.3968453830351841,-1.4708709034769558,1.3443301561012555,2.0081958094186363,-1.7316602648840722,-16.395457258123933,-26.01511809601027,3.6354698201931885,-52.44969863928817,-58.67701001961463,0.0
