,0,1,2,3,4,5,6,7,8,9,10
0,-2.536592885915854,-0.8716661198468056,1.0422742225172885,3.586652728180116,-1.8774344526000233,-26.814565506210588,-24.113566461097818,-72.27045166833946,-57.88890513608972,-0.9461655128574313,0.0
1,-0.8164507972683526,-2.7108349875176345,1.5406001228622936,0.9180483297560644,-2.2541644223727944,-32.277021703153224,-27.13771972540779,-67.61748710558389,-59.36188317861922,-2.5305789840081987,0.0
2,-2.6541710532635765,-1.2983818161676615,1.620996411085987,2.8511171034973692,-2.032781471848253,-24.215957795744167,-23.18344810891882,-66.77437032850099,-58.50261990065768,-1.3859696526530823,0.0
3,-0.18650267038368762,-0.40189237634413344,1.0493302140080987,0.7924240463798805,-0.48113592561192076,-40.23659020926887,-24.033896679916026,-72.67636391428711,-57.314040070780855,-2.141307749461342,0.0
4,0.15202251558503255,-2.4314855645100426,0.9576886740045373,-0.7674979481542648,-1.5078489891350408,-27.293529679505713,-14.207544152009676,-65.49218345874962,-57.555602503451794,-1.461379568723827,0.0
5,-0.7519048086813859,-3.1198933333022043,-3.5302240545322587,-2.0832150028576795,-1.9318142888787528,-18.363897031862784,-23.271046817651495,-66.54444390887126,-58.01526326441146,-2.4925841857714226,0.0
6,-0.8818360825429886,-0.8276042574479645,-0.43191283326034957,-0.7360918700823538,-0.5969108448170822,-19.692276036074084,-18.978861342446795,-55.02235596038888,-59.47439267365755,-5.880818048735833,0.0
7,-1.333090658638033,-0.8439667312748858,0.9626789475539397,0.9889025417035928,-1.0573264610613673,-33.719196041615604,-22.80593246793967,-63.00627626875964,-58.823045357169526,-5.554432917751116,0.0
8,-1.9955169872556189,-0.5291583636440248,1.1412799822805275,2.119178616918659,-1.2082144371984627,-24.533335678288715,-26.362779796246784,-66.62042683083254,-56.67572686432932,-0.3136554178315265,0.0
9,-1.3622359515329283,-1.3922615415961426,0.1290356357990876,0.8060333584901809,-1.4198929605173585,-29.888082627891986,-11.361008754592651,-64.65560872868939,-58.82230960467069,-1.0870351149263215,0.0
10,-0.6937614555822711,-0.23046526950555968,0.7222146635802587,1.9226591530498693,-0.7095673519003067,-18.417164842413158,-31.4649563057914,-65.54066177747927,-60.65201586673498,-4.122435445679028,0.0
11,-1.4128534903451202,0.16852920446853248,-0.8721472708755653,-0.6220625436097327,-0.025568851876828974,-22.818384886795947,-23.118603087375597,-61.59273952366698,-57.075201984928,-0.07493349352904755,0.0
12,-1.3068488480040996,-1.1477717923134756,1.034255363828954,1.4868535306441715,-1.3753948969526553,-35.200230341768524,-19.744094227073568,-53.31881960626193,-58.468304423204216,-3.794721442607257,0.0
13,-1.5082155183503754,-3.428488055905161,1.7716341183741484,0.9470986070747012,-2.897190716020385,-32.75271606004351,-31.433815274312543,-68.32786142645101,-57.736372321021,-1.5828347229665958,0.0
14,-0.8655910068619361,-0.717679782055979,0.8568253090450091,-0.15396790812588423,-0.6286743309597324,-25.37565165982168,-16.581119998364734,-57.413037286268924,-59.293042821153655,-4.583948690546835,0.0
15,-1.4045504405610683,0.4146980212485045,-1.396441940804439,-1.1625654347083856,0.26235893729727733,-38.73741769216381,-28.733860181681813,-72.91826191886959,-59.965549299678756,-4.378914993475301,0.0
16,-0.1267030034058222,-2.967015414721506,0.7798108433235325,-0.5652350792788761,-1.9860305449050806,-21.921078342354836,-13.810458473693847,-56.198918441206494,-59.073538202719355,-4.516317296021443,0.0
17,-1.8282850165198048,-3.4439639639828883,1.3272233449426778,1.1749805147742605,-3.024858808198567,-34.258563089010075,-25.48783637405596,-65.29311552684683,-62.040679388532965,-6.428715878264413,0.0
18,-0.5542204716930808,-2.4141952882647226,-0.09821109347621448,-0.7008262454867666,-1.6582930338384376,-25.242469322162638,-24.305751039696332,-64.93184469598334,-58.078605013133576,-2.866231304270948,0.0
19,-0.44235703749012667,-2.27411714259866,1.30187040718736,0.026884362646711457,-1.681090951334244,-21.00928964017486,-31.670964274331844,-64.58527445812855,-57.27159444593334,-1.1975360912282185,0.0
20,0.8669892131013828,-1.6488285108113372,0.5348747382770516,-0.6217205820905625,-0.8551762351945605,-26.145711551350953,-22.708558458718965,-67.90066658313897,-59.194992609102094,-2.6485465832690305,0.0
21,-1.2142189225739035,-0.0011251524244609845,-3.8059009191767283,-3.0875130700488085,0.399359115832299,-25.54274526988503,-24.675562459239202,-63.140684169739096,-56.92053548768498,-3.7489949683699004,0.0
22,0.333277385840846,-1.0114015708013309,0.7360232477789335,0.09353399700143528,-0.6621019801119783,-18.21543030204175,-16.09314019926093,-68.56892699416862,-59.64566294282388,-1.5798505778253644,0.0
23,-1.5744109785661675,-1.931010706374148,-2.0573781607692814,0.08719133360941123,-1.7092061449297922,-25.875367252064965,-21.713951039299886,-66.3932813900367,-55.01256687332187,-0.453821837173507,0.0
24,-1.9984716940976763,0.7842492185805388,1.4171958758733907,2.0539245903557273,-0.26363815910480265,-48.09820724725171,-26.3898266262237,-56.81115864019827,-59.95631968089713,-5.774438918516204,0.0
25,-0.600611755577669,-1.0968243784196618,0.2827562717508407,-1.0979064640729663,-0.645078615830579,-26.607027786237488,-24.59571901723853,-61.52104909823806,-58.53034482053679,-2.535258426281452,0.0
26,-1.2592244694490242,-0.6834625805772678,-1.0533550933348164,-0.4785954247691221,-0.6314703437923821,-25.508415284902696,-16.524202052400447,-60.54376941663046,-59.58060363640247,-2.225053206377166,0.0
27,-1.151339360353007,0.1453972020637111,-0.73391505368678,-1.1887432034961851,0.13439319100613933,-31.478296445491043,-23.166968871008756,-63.81811383712204,-60.4127187141998,-3.852985321207123,0.0
28,1.5663176524391513,-0.21072171101163084,0.6919122566761271,-0.5044954708805081,0.27057049954255113,-30.39684543871588,-31.28948207341741,-65.48673888458669,-57.34406008618379,-1.541061744698476,0.0
29,-1.7690837543950475,-1.077924050111431,1.3377044427938407,0.3841324003074873,-1.1687569042929278,-22.94062845004055,-27.969327794905226,-59.91714770446266,-57.152637204920694,-4.048314020572738,0.0
30,-2.3201536354518932,-3.8157463144596733,1.3714420161213934,-0.047729728486712863,-3.1125071731846568,-15.96870498176342,-29.162753962296787,-57.41023091661691,-58.801508443641076,-2.195591159831311,0.0
31,-0.06237668262033336,-2.208158701043444,1.6181840163091379,-0.9925408152219534,-1.3338974451538612,-30.606546414520555,-32.51257422910578,-60.3563197019945,-59.48035647932901,-5.802175939291203,0.0
32,-0.43565264153818906,-0.7603553688395155,-0.3753087114543292,-2.1289465081676173,-0.1571673316153106,-30.207561568264012,-26.066687381244186,-73.8593074469693,-58.170937715144625,-4.051776610931069,0.0
33,-1.6388679678065499,0.8208655704490999,1.4282230060091616,2.338406237530264,-0.23122105271621635,-38.38436466225218,-29.20014400938632,-59.55041054185716,-58.022005162145526,-1.9063519639697746,0.0
