,0,1,2,3,4,5,6,7,8,9,10
0,-1.3145882631536059,-1.1387241328337916,-1.1589977228440869,-0.19611982756149404,-1.0269112551200332,75.87129188560702,3.830111919622981,53.25685961883114,65.3219656897377,-47.75778677496278,0.0
1,-1.242410980882797,0.44245119631660934,-1.7023912225348252,-1.790070416703354,0.4472613003969163,69.85482927634762,18.30634414424792,51.41542846345876,71.09125032647495,-49.02924080764813,0.0
2,-1.1577578371263804,0.20593397321311158,-1.0215871983387377,-0.7574049740717447,0.07769900411648789,63.680972485303876,-16.09908218277289,53.46524755662394,72.62593850947034,-47.25571030602701,0.0
3,-0.4609674336970797,0.17657215671310666,0.1276978387413641,0.5984535845312156,-0.09364277790005948,102.52580827272078,-5.719989904275202,49.21609443584998,71.01263253839528,-46.693367624469275,0.0
4,0.4243348309079462,0.6909410834735963,0.42832727695197903,-0.5255896065743262,0.689879566769525,82.72329003386658,0.42813952716820225,37.38951210851899,72.78219735318991,-46.89956664264632,0.0
5,-1.380564554395467,-1.5697958997788293,0.6681208135145298,2.504435024561085,-1.9155163856512138,70.99899024518726,2.4926198056756705,47.26779979068876,74.05479742210133,-46.98028936376073,0.0
6,-1.4965382057776973,-1.9474181838648905,-0.33824131489187204,0.8538622481090403,-1.8537748942843038,98.43294802939359,3.884241495801213,32.48644589157783,76.77096176415003,-46.21840449503984,0.0
7,-1.2268169082190004,-1.0228326042431566,-0.06041178355366239,0.040803276218719375,-0.9671729470462167,68.87598415411186,-8.777515300993034,51.58652804941158,72.39557631466796,-47.46104811225648,0.0
8,-1.1755512354737288,-1.6406924051437253,1.689665951200575,0.8446912898990582,-1.5493857975850946,73.64323961924353,-18.54880338449832,41.02335408267065,67.3874368959193,-47.08739334612142,0.0
9,-0.6383946357665966,-0.7309037987435771,-1.7107605470888907,-2.376835736270343,-0.13672769278838237,73.50042279458708,-4.8885648480317085,47.25172308103272,66.89004430449835,-48.069372572408625,0.0
10,-2.747197345685511,-2.5003421548071607,-1.5086132162239858,3.472286465386567,-3.0733096007228404,77.91870577708285,1.6368919813101543,39.42501402633068,72.18037464909702,-47.6509643273021,0.0
11,-1.0088211271781145,-0.8156284725280457,-2.103832650867139,-2.092425052358236,-0.3347586368039727,75.59736992317895,-0.37934648604785304,40.337508636406625,57.1093250855311,-47.8954984780267,0.0
12,-2.273915980468849,-1.151650625639578,1.706769005295833,1.8306614483164834,-1.6310238265675832,65.56340469559554,-1.9473194479269371,49.649594481357425,82.77068411443682,-46.34905537504771,0.0
13,-1.3340249689956303,0.9550731097675247,1.2869235602709637,2.5352167101142062,-0.12294115062211297,77.0670682823558,-7.7351281979834265,53.12409721472579,70.43859543210625,-48.30129741722084,0.0
14,-0.7342733283390477,-1.328664568375846,-0.3499908775977678,-0.9603558921726737,-0.8722086270233252,76.73699048217658,-1.6029499031699845,51.630893086039066,78.74770672518153,-48.24572771723917,0.0
15,0.20857030342929428,-1.0061345709627514,1.0700738103489134,0.5265261511262398,-0.773435192205421,67.39638015677362,-15.433872379964823,31.00279101038864,66.05878524997918,-47.8705641348095,0.0
16,-1.0481906319622731,-1.080634855199809,-0.5671427871069081,-0.6196546456516576,-0.834687053526983,71.10293857992222,-7.426985384291953,43.09475515735681,74.60530618027792,-48.03890967638223,0.0
