,0,1,2,3,4,5,6,7,8,9,10
0,-0.5538562591998928,-0.39253726857876037,-0.6337741175577027,-2.181036553864132,0.08827689017399548,-55.888006227290305,-20.96468733190081,-78.79794361893164,47.1466267587616,99.7388277580685,0.0
1,-2.5868822461004104,-0.6415704198510197,1.1169030415184955,2.6688671622784472,-1.522032760745534,-61.35008316133511,-27.40610809887485,-84.07231196002621,53.89170925565581,97.9641562923212,0.0
2,-3.108556171378769,-2.8440084566883788,1.7345798216466615,1.7271185278664098,-2.963054498407342,-70.97789479386748,-20.811438616809653,-80.22186219827394,44.07899996627849,99.1745064738691,0.0
3,-0.1667487642332337,-1.499671982001294,0.23511889533962216,-1.8386142023912369,-0.6842101152504461,-82.0011104216826,-27.91748442035908,-93.37728809835957,48.124162044369115,98.34701209645051,0.0
4,-0.8150955675953959,-0.5521855257673887,0.4160264271943981,1.782501753629994,-0.9328838134861039,-66.74204847528648,-29.36524582578629,-87.32469906683365,48.35585871108751,99.65748081774059,0.0
5,-1.0423457761094648,-0.3328395310478044,-4.004958147714891,-3.471071497416813,0.2799536832090441,-63.95680285732721,-17.661832780684485,-84.47155622068207,49.58478929659725,99.65957070470698,0.0
6,0.9848046245412168,-2.4097051879328966,0.9166886450076565,-1.6485547013800508,-1.1397258452206538,-69.4445088738227,-34.04187518987654,-78.73421536849929,43.11262925917031,96.7410967159868,0.0
7,-1.1057481645839424,-0.05249986956006747,0.7563353747626071,0.8393728906447261,-0.4244352188635299,-71.99415994644778,-24.805300959216552,-87.05199200887594,40.76861743151711,96.61868740333992,0.0
8,-2.329866085547306,-1.6952972646773787,-3.833546980094834,0.29199858567959347,-1.753797353675645,-71.04808359281408,-28.096127833238636,-84.19015460803455,52.90349972713925,100.23960459755074,0.0
9,-1.5309742359441831,-0.6533934268347739,1.0787840692339201,1.3531294325972723,-1.0393224937352692,-66.52096141593336,-35.96396407991836,-80.49142175179668,44.723463724407466,97.5643255874244,0.0
10,-1.2357978099790417,-1.252230424175388,-0.38211121814658056,0.19568629325678977,-1.1687680612343982,-89.92706774117255,-17.356214731533235,-83.82058182578314,27.231773031895063,100.21126010584557,0.0
11,-1.0832743598700547,-1.7819166936440047,-0.4714881631270622,-0.19852307533444247,-1.4280361777416408,-78.11982602815627,-23.63302356971264,-76.93859373305949,40.16466203062782,99.07589013542764,0.0
12,-0.03560074096544341,-1.9427065555732081,1.0354403864854331,-0.7895999055982053,-1.1928624775739165,-81.13614859319507,-19.418964627045252,-79.1626841550948,51.99539528588217,100.81840088998372,0.0
13,-2.430001071402872,0.6946382454619591,-4.458319697335275,-1.0383955149593438,0.1995941744786729,-58.88774368683295,-20.837358978697296,-91.19593504430411,50.33053845547091,100.23333613709482,0.0
14,-0.8834518332051464,-1.48658992893548,-4.039334341415091,-3.1790352181464683,-0.5689250152549196,-67.40337055716377,-23.38179931689925,-88.95631234322096,47.83494473901624,98.12752253876471,0.0
15,-0.4599194446152567,-0.8466237909028442,0.864325767750123,0.33836537422501356,-0.7500544847464325,-61.55742354745593,-13.331884746938012,-70.72159527144568,53.21275687235919,99.50937503487755,0.0
16,-0.34597627505013817,0.41483450973719904,-1.05924711844434,-3.0821434219029555,0.8911902038099435,-95.09061008684466,-19.442164674424617,-83.0089582318967,44.54467259415357,100.93841950822959,0.0
17,-1.49215402463338,-1.5103831875983156,-0.3290308908031746,0.8537165687708912,-1.544165351415575,-79.77710063268027,-30.050701344174044,-82.6791622985485,42.77064052125943,96.89669270098496,0.0
