,0,1,2,3,4,5,6,7
0,-1.7922336140392887,-1.0246357021725083,-2.1716803515064393,-65.90112704991796,-27.368918632048352,6.587674696103576,40.18385922808431,0.0
1,1.8421861879830623,-1.7616750103843857,-1.4308243575669186,-62.29012908766137,-31.39029253908191,-0.9547149892372655,37.247630346462785,0.0
2,-2.0909994435391135,1.2860734179752695,1.0860311448336613,-55.86498777197525,-32.32684485137958,-6.583464283952801,35.93268479707865,0.0
3,-0.7371653333904971,-0.9168183448380668,-0.41369786743440584,-63.664735459809684,-25.700921980340976,2.6948042597787154,35.984196067666595,0.0
4,1.2874455452358404,-1.168187080809965,-1.2274073647305528,-45.000676191142574,-40.76316559133903,-6.247238504424753,39.78481898610795,0.0
5,-1.1123740791521977,-1.0748335975283483,-1.1341534056742433,-54.29433418828727,-31.333338427883202,-6.935201364668462,35.06861076743004,0.0
6,-0.9625838307812388,-1.0301257387757166,-0.9867190482881986,-65.98596900301403,-31.042087136620836,-10.462878513473013,36.36492396590171,0.0
7,-1.0662099786316326,-2.7220006422167256,-1.5806166497435439,-70.22434163998138,-28.207910902812213,-16.39034795602442,36.90340438066525,0.0
8,-1.1133067316137373,-1.2315209475652638,-1.1439527594555015,-70.02780257092036,-39.163825636969676,-17.68421209111186,38.137787392133816,0.0
9,0.2114887322755714,0.21387968438462046,1.9355632882799862,-46.525838529048556,-28.710806798513516,-6.385753055399211,32.98127957298548,0.0
10,-0.7056119252698723,-0.7675736983828656,-0.05612877742987865,-47.13654334616054,-30.93459421605543,5.090753900594777,38.78251976960496,0.0
11,4.035109219315638,-3.2831228493290063,-3.038398398116271,-47.31400120091298,-34.56673972761166,-13.28162557604546,38.124506547041356,0.0
12,1.858843707450641,-1.1170533144603558,-1.0594506924860603,-39.63627425178436,-30.98937895125149,1.7440500051937278,40.347387055320475,0.0
13,-0.14811653383574763,-1.2458095713567345,0.7440926892243023,-65.9228868905214,-30.23978353965158,-1.991484861755362,38.542035059819206,0.0
14,-1.444260384298639,0.9263883038194591,0.7632771880135953,-54.60211403482071,-38.137922743435404,-9.467664880651238,38.68959243559354,0.0
