,0,1,2,3,4,5,6,7
0,-1.118041987732463,-1.613210366833647,-1.0743013686254692,-15.067768853427474,-39.58772198503057,35.765244456328034,-50.728928187350284,0.0
1,-1.2148798284386508,-2.161623584700523,-1.4236664321806218,-14.993436818738841,-34.770199876610974,36.240034478190594,-50.441615306425234,0.0
2,1.7499569299033144,-1.2189459074353821,-1.3743446238285684,-13.968079773585965,-35.11823138537892,38.18054187477137,-50.76388330362592,0.0
3,-0.312340273557832,-0.603517601535411,0.7359487599633492,-16.077292459615702,-33.88714984251844,36.73341084876551,-51.081450661646365,0.0
4,2.5976026173396596,-2.7305356018944953,-2.5132325452822126,-10.949057326748227,-35.50072157309502,38.936598998912885,-50.686867933069486,0.0
5,-0.905444635864733,-2.57017377377242,-0.529277788813208,-15.718473119439357,-33.20762983358038,37.51670963196904,-51.042832448672186,0.0
6,0.4429743786284158,-1.227258902308926,-1.1504188536034499,-12.584284303344992,-35.24508012960883,38.22039785160388,-51.02908183962295,0.0
7,-2.4659320343410345,-1.89624611494965,-4.029814076437747,-12.892695110693246,-33.649381883144706,39.472841780807116,-50.58621662362958,0.0
8,-1.501451669875597,1.1043297968045525,0.9897706915864293,-11.375739741342002,-33.042284477257105,40.35222023559423,-50.7664035405557,0.0
9,-1.485038711607453,-1.999871985943809,-2.236017259741193,-18.15534172083274,-38.42557578773079,37.45843318483471,-50.77868181844214,0.0
10,0.18434366814520942,-0.25601365026526846,-0.6386402266403532,-12.471910263578131,-34.25866824972377,37.957318363492234,-50.374154832465706,0.0
11,1.9166740224479435,-1.4683092900203154,-1.7328723464653348,-12.571238264369951,-38.10086192627556,39.38854789887779,-50.468222617767054,0.0
12,1.698808604122246,-1.814798977328389,-1.3975866405468875,-15.96888907240496,-34.514183378109166,38.948545157959394,-50.80729048087959,0.0
13,0.8121695143689311,-1.6683886170367224,-1.296505751811028,-12.386769618886737,-33.76832966114382,38.57743304762068,-50.45169192461564,0.0
14,1.5233880768750037,-1.3015081215372741,-1.0466957522176097,-13.501028533002188,-33.08449870617974,38.52338026131025,-50.45547045109038,0.0
15,-0.5527044332126178,-0.4775504995801252,0.9073511640150527,-13.337185100817742,-36.75528208818845,37.64776300575047,-50.48819033641371,0.0
16,-0.9906249530709339,-1.8179656970508566,-0.6823873415932,-14.926171397898342,-33.562718796694426,38.092599573779566,-51.25305088710215,0.0
17,2.909076540819256,-2.4159951426424504,-2.4252290108208086,-16.822504380743045,-36.970273911140076,37.968166376221575,-50.95766982587824,0.0
18,2.213730529244903,-1.9847490445030322,-1.9600215998604014,-12.747833695460168,-33.307541079053884,38.94804267073333,-50.63471145484187,0.0
19,-1.1143256480027612,0.468158347268959,0.43766660154594184,-12.16679151208569,-35.93367771950557,38.87864106157691,-50.57392402480948,0.0
20,-0.8634729675374955,-2.0138248165011348,-0.857406945413781,-16.67638158380781,-35.877655268023425,38.435880491506985,-50.56872320477381,0.0
21,-0.9169982010984841,-0.11597199512806211,-0.829122916632444,-13.678434934036583,-36.577167377540334,40.12196571346812,-50.91027255939691,0.0
22,-0.21918641800679683,-0.3731764614744494,-0.3811681375706295,-15.445617890297486,-36.88450823822027,38.081242365576365,-50.5530398971897,0.0
23,-0.42506741783159163,0.7376423887880688,0.5101020005248003,-14.199296112911705,-30.223297124261006,39.28665180273563,-49.95811502555447,0.0
24,-1.1902530424440003,-0.37230283469188585,-1.8467718891927751,-14.503152482459775,-37.779460451374234,38.2992063658906,-50.80548186944568,0.0
25,1.5842705211437507,-1.3888296667247992,-1.2149655495092446,-13.752816566035783,-35.1487781478165,39.31121558176215,-50.40652317040973,0.0
26,-0.3637224111987205,0.0025446944346689815,-0.21031315219131985,-12.258825901768452,-34.351576645848056,38.16814214963591,-50.72633974952946,0.0
27,-0.7789944563552306,-1.260339094082234,-0.2765034101424598,-14.618081456608481,-35.42199521519767,38.24327806082191,-50.8533421506909,0.0
28,0.20661531332463312,0.1728354840675217,-0.19609974769417127,-12.375061307695857,-33.66972888385248,37.74794804932218,-50.86158286566559,0.0
29,1.557118354132057,-1.4410286404166677,-1.0693786884774332,-14.960408210862013,-34.94675593654036,38.78448357849422,-50.52370056353639,0.0
30,-0.8268842478652401,-0.3848676782603113,-0.046217690852701665,-13.731661027157834,-33.0193152630263,39.15166940915376,-50.84651796437092,0.0
31,-0.10240790725913573,0.4207667382928888,0.11428130829364047,-13.519062716140835,-34.795768572318046,38.384662502804545,-50.38767662976492,0.0
32,-1.533129482826883,-0.326529391819675,-1.843172460957843,-16.17597442306013,-38.06176848403872,39.45246580981124,-50.3035119387557,0.0
33,-1.1924826001952826,-2.3795274399613557,-1.557628067106846,-14.346305750068954,-36.367472795847696,39.48379603350709,-50.752864766051516,0.0
34,0.8241421575352064,-0.4664233826375781,-0.7580575180915106,-14.676916071636962,-35.2652065815391,38.04995916979121,-50.588538346008484,0.0
35,1.4314207571566138,-2.0148186886487403,-1.5521886247485353,-13.629113058141678,-36.37700660072281,35.93389597944072,-50.3483294360417,0.0
36,1.9098629605641126,-1.97452758985203,-1.8166490656574195,-10.548332597952387,-33.44676573929902,41.189276424809705,-50.644306120230546,0.0
37,1.1163878812091428,-1.033524909157453,-1.2904413432948845,-14.953778851820756,-37.3796587832005,37.431801992307314,-50.87771884767946,0.0
38,-1.0692729279948308,-0.3556706149443404,-0.8133023707383453,-13.228632582902646,-32.24678581135585,37.39653327058049,-50.9011928161363,0.0
39,-0.704962087553423,-2.272031111019303,-0.7182870037348225,-14.045245678969534,-39.079041498457535,38.039104957445694,-51.28989978764,0.0
40,0.9854523836371849,-1.5611951014263779,-0.9650468119613316,-16.350680016507997,-37.04127591981467,37.74192209324849,-50.53797431638896,0.0
41,-0.6875239393720094,0.5841889322320739,-0.019285837597230793,-16.356599230112256,-32.738008666498786,36.894707892057376,-50.34775559850901,0.0
42,-1.0676833255358549,-1.3645944141851114,-1.286357647529962,-15.087945709516994,-37.48063164765025,37.3137153247907,-50.21863585694236,0.0
43,-1.8882919098879403,0.6516501381380517,0.7383558428193182,-14.582464166111956,-34.17377645466899,38.10258496108155,-51.4131872878628,0.0
44,-1.0271236155781522,-1.5097137101098164,-1.0079918967113288,-15.626773972815206,-33.77185566908217,37.903993930800254,-50.594569654629595,0.0
45,1.4138925096754076,-1.19846397551469,-1.1023689056319534,-11.469324178166273,-36.16906552904424,38.39233047875145,-50.37426986919084,0.0
46,0.9192127660200996,-1.693463211139207,-1.2268564860522375,-9.959608587536234,-32.80706776984981,40.852677952318544,-50.398842783137304,0.0
47,-0.9719887912946663,-0.3097265636503046,-0.7306405984391742,-13.906630456775153,-36.06463015508611,37.72555781055532,-50.66338266737382,0.0
48,-1.4446569961509759,-1.3119038296320635,-2.133873595493541,-13.09509285510619,-35.32544111310329,37.96316154650004,-51.186346327286365,0.0
49,-2.2961547445991113,1.044456790540401,1.1880421822495313,-14.481222308335214,-37.41531354518791,36.062013961262394,-51.03119426435241,0.0
50,1.3665987676461717,-1.9946467891861415,-1.3622213605327547,-10.832140866464012,-33.265012231917936,38.423785840598164,-50.84295368809522,0.0
51,0.9383886543451749,-1.1664220483043037,-1.1712530313837441,-13.771648050832383,-33.80415661253537,38.74703450333364,-50.56967476293128,0.0
52,-0.2964265868651349,-1.9558047151046123,0.21945486254939173,-12.994883728044028,-36.13978623502072,39.5738858206271,-50.99349103179348,0.0
53,0.883914466162061,-0.823860824200349,-0.8313063149264014,-8.301258524334749,-31.543356527060357,39.355734749526135,-50.52431497337887,0.0
54,-0.5466902904261137,0.7378100922368616,0.6094423377356317,-9.626412155579882,-33.84054965136663,37.793527481844315,-50.846165953380414,0.0
55,-0.6123742706681325,-0.7862824806062865,-0.18946166458196723,-14.524870358614159,-32.05312087609082,39.38362892117279,-50.52431356692221,0.0
56,-1.015095907364613,-0.3503157172539556,-1.055797257122105,-11.067259357443904,-34.957277429972116,38.90415116467232,-50.59254518069372,0.0
57,-1.4838824947255103,-2.6204409670341287,-2.4614193542885356,-16.926883131343256,-35.05993236609216,37.60600397668633,-50.30673796510691,0.0
58,-1.3331055249401063,0.24001018050254963,0.6225227714235926,-12.966642017992427,-35.329754355890024,40.23443017459846,-50.96053542691922,0.0
59,-1.7255769326180683,0.07779321032157571,-2.1909349212171882,-14.930647970836095,-35.18888076330126,38.326740719748315,-50.904691920513194,0.0
60,-1.3457628574638418,-2.5257116422780452,-1.9970655974531448,-12.778520987015208,-34.986762797201926,38.27163036049622,-51.30419044078231,0.0
61,1.4173472788375074,-1.647551996803073,-1.2987890317738335,-11.076995699830338,-31.85347143816159,38.51074939573074,-50.520312785554424,0.0
62,-0.8320103707600142,-1.5000629037097166,-0.9456693274303243,-13.576825007636984,-31.694875361121632,37.26408291926171,-50.89855151861136,0.0
63,-1.315230957842956,-0.970259834419216,-1.3796390305975492,-13.253975777541516,-32.236894071461535,38.452880514822745,-50.71210793327896,0.0
64,0.347457610122031,1.68562151273547,2.4131397619377317,-14.051817805437498,-33.10923721669772,38.17601799206732,-51.09037148799646,0.0
65,-0.3411097703552002,1.0046579174334087,0.3472426491678793,-13.87547262860256,-33.96888551478066,38.85605598325965,-51.09159387016803,0.0
66,-1.6801668823778981,-1.5378259672039598,-2.6243817282721733,-12.670995878143138,-30.384169263836153,38.13959856483416,-50.394126683400714,0.0
67,-1.7203284401369494,-0.4273113591204789,-2.622918943190803,-11.77038201327441,-35.47066796538307,37.4987278390722,-50.41866894629469,0.0
68,-0.615632778710078,0.5234115512433972,0.40686058949538917,-15.19735464058931,-35.03462438392122,36.606760199107185,-50.73637346847238,0.0
69,-0.04616946655161236,-2.0602914955081824,0.6339742205580128,-14.868512388200129,-32.565605996621144,37.698346310997444,-50.84008219463985,0.0
70,1.4411631069660356,-1.017976716979264,-1.005844868948633,-17.522099592773564,-36.21761254940327,37.365303393427375,-50.923037391865094,0.0
71,5.636028247252032,-4.07176543519607,-4.172699489900868,-11.896255618984895,-35.91483962943153,38.56483990733332,-50.87624024412278,0.0
72,-1.019334968954222,-0.7590435177214173,-1.728614003219333,-13.045938368213102,-34.94155161437879,39.204381478766805,-50.9851627208954,0.0
73,-0.06651021313713668,-0.34092152206821535,-0.2276585577350323,-12.625242334085888,-35.85011355168029,39.18201550359292,-50.890409940434914,0.0
74,1.6710047903025957,-2.18817441348393,-1.6264836146216504,-11.8093964100388,-34.571298571670525,38.851083106285024,-50.426733136875676,0.0
75,-0.7176236159578141,-2.5864746828560476,-0.6651119652710321,-15.564051362988668,-35.11896231463044,37.70602804355922,-50.909201713323505,0.0
76,0.7705540408398986,-0.43927143381113154,-0.30579425397241156,-12.066051270116864,-35.10605383668979,38.537172218124674,-51.02018288430693,0.0
77,-0.7397416760937519,1.6135240403848057,-0.13716271199837637,-14.329081620827687,-36.11835882857025,37.26878950581842,-50.52597702614926,0.0
78,2.0447966627140386,-1.904254338636846,-1.9992854710388923,-14.553015210957135,-36.01658543295179,37.342880567420195,-50.51870484133456,0.0
79,-1.5317358838050072,-3.2682253348464303,-2.3293605008259037,-11.916121480025126,-34.22446734961783,38.43997068713873,-51.078423070775884,0.0
80,0.9539604001186446,-0.7598352107195736,-0.735856096863958,-10.215817296538377,-32.487162596366026,39.701338229822724,-50.287389493298164,0.0
81,1.2039333717883203,-0.8907709104052489,-0.8657913643717161,-16.035063885362717,-33.996810350782695,36.43029309307856,-50.92056680629365,0.0
82,-0.412803432604133,-0.3177539871572448,0.2633616619288366,-15.179411281746543,-37.16910596808907,38.336526466030996,-50.4164220421039,0.0
83,-1.1375017565503982,-1.3341137996637813,-2.084212813972551,-14.895131502912541,-35.36005757253244,36.83991028565278,-50.68159287720659,0.0
84,-1.2431864992892532,-0.05513028231450867,-2.306379856369454,-14.057744284041895,-34.08732899751564,38.917564600179304,-51.18752446421077,0.0
85,-0.6752457219549961,0.9999513466446288,0.4675595675743014,-12.94104926786754,-36.77932985053228,37.90369497789529,-50.91983116583995,0.0
86,0.46453404369975737,-0.1506727341869757,-0.5008657650817021,-13.218083942805439,-35.739220811685854,38.236817444557914,-50.76669568085391,0.0
87,-1.4020184821332307,0.20438616780434105,0.5111395739580691,-9.259549637640175,-36.12120257924826,38.24551583206611,-50.59483030839045,0.0
88,4.252634951209121,-3.4684388652934994,-3.282291182377652,-13.300370128106431,-34.71387685041473,38.95285276428257,-50.609546323917066,0.0
89,-1.1943137442660028,-0.4727608181719797,-1.6033396914911138,-14.340188586160023,-36.05769969858764,37.33079393087576,-50.57809745704919,0.0
90,0.5120665619445072,-0.5545205124014028,-0.5227593161708217,-15.335229738588117,-34.94825796631256,38.142568648909226,-51.14575676761949,0.0
91,1.5016926974788807,-1.9692440372128546,-1.4399800287740645,-14.434783522780918,-32.7134652725857,40.18262162223622,-50.99249460604808,0.0
92,-1.0812944504687556,-1.5144472146818937,-1.7571538628888788,-13.828130606388449,-35.486115239002366,38.770883568662434,-51.26588989885375,0.0
93,-0.8742229444385078,-1.7005782074314837,-0.5285776777764597,-12.822047017008163,-34.75349607883621,38.5629373781799,-51.244838160583534,0.0
94,2.076169186122559,-1.4110358947080885,-1.7816278070683516,-12.969868979260653,-37.125156428498165,40.21667238207675,-51.00815536493214,0.0
95,2.8453589471925627,-2.286577690771142,-2.2170747217356865,-11.454319175962125,-32.70502268014472,37.36066918059211,-50.83563365483214,0.0
96,-0.7951069103577711,-0.6043768772682547,-0.31827001153771206,-15.64402834574168,-35.85382116711125,38.35188606710168,-51.023349415362425,0.0
97,-1.253492193315342,0.16576877953538793,0.4401635247626414,-14.53268694808124,-34.004267599724336,38.60047399457191,-51.31171871599264,0.0
98,0.6469601376988299,-0.9924394852880581,-0.9375480443101143,-12.504367800174533,-33.39478661208225,39.70921921445745,-50.54214109922119,0.0
99,-1.6188896494306468,-0.13615112402145102,-1.9182349935949345,-13.984928914400347,-34.802219790246696,37.52197520649175,-50.82455952551347,0.0
100,0.07742301246865524,0.4324789511106646,1.6742437159562713,-13.14835607436159,-37.48070364819281,39.39673570705099,-50.92845098862876,0.0
101,-1.2021366653828698,-1.019639068265418,-1.5543890618430036,-11.668599492879952,-34.01886563362206,37.69837827738811,-51.041433918170156,0.0
102,-1.677296363167685,0.8704681256048046,-2.0389913981646193,-12.423080564782754,-33.07566702722026,37.535741648871195,-51.159687715488,0.0
103,-0.7581983627537947,-1.8509814470561943,-0.6425673955825586,-13.187115227801934,-34.748467164689536,37.64733565323218,-51.03529115981202,0.0
104,1.0890291080935226,-0.5392221541189455,-1.0482162744290575,-11.45290761925829,-35.376401982747936,39.88322784095172,-50.75842326063024,0.0
105,1.8714595968221537,-1.636723271683937,-1.4273251463919827,-12.601610377974817,-38.155927747770036,36.79361422344125,-50.84185425054733,0.0
106,-1.2628426995140307,-1.3976346063291432,-2.2108602719343278,-13.324192408496804,-36.69001693684722,38.91606022411332,-50.645047504790526,0.0
107,-1.7067571708005773,-2.414334153568597,-2.298647550021961,-13.467968649066323,-35.618375246947004,37.913411996120495,-50.213435581744186,0.0
108,-1.325968775571991,0.8506600703487894,-0.49096405003394794,-14.54245436518406,-36.74414739251036,38.27277488955985,-51.0293337454568,0.0
109,1.0344375230691445,-0.9091258227831769,-1.0003060611496593,-17.055645154862777,-36.410464630243375,36.572531324171145,-51.3429803044977,0.0
110,-0.7714701836837625,-0.4761340919059832,-0.2104895508052027,-11.37050661545488,-32.70657256956193,38.72318055074545,-50.906124781664445,0.0
111,0.8322026205451494,-0.9149046422986151,-0.9344451915567176,-12.044598034389495,-34.20990192973279,37.385027301415754,-50.418080427471466,0.0
112,-1.078754566220333,-1.2165025136579983,-1.196259118081609,-13.828491471313491,-33.79392410479393,36.75966353302896,-50.89717539512015,0.0
113,1.682049956581558,-1.2224914949599368,-1.2312799501854959,-17.08650875064734,-35.774631330176206,37.20639541718991,-51.362787533704854,0.0
114,-1.7883271056947634,-1.9676787258649997,-2.5518817371018905,-13.59499152462947,-35.13675803981514,38.48383948209761,-51.01333063432152,0.0
115,0.3486700259163177,-1.0604579324191064,-0.8871455721795918,-16.100044228916314,-35.96947765352062,39.60846356307536,-50.38868729794036,0.0
116,-0.8118809392340747,-1.1805500186911884,-0.1203853757395168,-14.027966316867053,-34.041686228276845,38.35649923070678,-50.2767759878342,0.0
117,-1.4329120533911601,-0.9760414410315357,-2.139685457416539,-14.422778213605012,-33.50314787897638,37.20857036130573,-50.81048913792867,0.0
118,-1.27064711671049,0.04347261728074048,0.39390252927235214,-15.108426138363793,-37.4805355546113,37.8829465849283,-51.14496893588097,0.0
119,2.7517786881759463,-2.2516870628502295,-2.2111756271951277,-11.943666242796198,-33.839470113502294,39.19302804712329,-50.9919662003572,0.0
120,-0.5433135327350662,-0.6792625222471568,0.31319394369028,-12.984502853981784,-35.453855310298074,38.74722838130657,-50.366192801776535,0.0
121,-1.3054185009990036,0.6900433230471643,0.8974250068991398,-13.176440767737239,-34.19552203686192,38.00535788156108,-50.99101874519268,0.0
122,2.397431578071869,-2.4079670302972125,-2.1465975293195667,-13.179450592707422,-36.63631215890083,36.99845136233222,-51.221211065324695,0.0
