,0,1,2,3,4,5,6,7,8
0,-3016.384303437296,71.85828650096815,39.94142802446523,-363.55890104750586,-95.46970042400494,-197.63708655338124,143.5213784641914,40.681940151340356,0.0
1,-655.8397145585187,-1233.4936570267819,-1209.1862962497128,13.443156494554975,-101.1031429504985,-201.46491009334093,154.18159281017543,33.77305857350328,0.0
2,-1272.701931393511,-1103.5085739936628,-1386.0375460794414,1901.2346507864618,-102.09152900265097,-193.09087944603957,157.76522560933716,31.70110576728214,0.0
3,-1124.351120109014,-628.8620932327794,-510.6468056163539,1675.101590806698,-85.61916850570499,-194.43937090074215,150.99962001686055,23.127659034525976,0.0
4,-1805.017643591353,360.12353204899705,2024.452349714346,-1039.0722601237317,-95.46279747186604,-186.7735558679587,138.72124712207366,31.539303922038403,0.0
5,-1626.9253179991633,-1597.2785124269142,1862.436894725685,-1861.7410960164311,-107.92877376373686,-185.03011931820924,123.69562159948632,42.957976015325855,0.0
6,-1689.8324515313582,-799.4475710634451,2085.662756543365,-1352.4596224367133,-83.23480289071857,-199.39245487120445,160.00612177043283,26.096658603389557,0.0
7,-3481.479210871962,726.9765485020218,5087.223125183074,-1817.1759149803859,-86.15054348007628,-192.01689392876796,153.4842241146326,11.641883706635767,0.0
8,-3393.151212761057,-193.80511156510582,-250.72461403379677,2816.825202797794,-86.12885270792576,-194.4395566199979,151.7637750655768,29.570039978900613,0.0
9,6.747136154289191,-906.7169905678129,-1663.0788859097347,-959.4152251856241,-87.12648215988193,-181.2849148424289,153.6456968207107,34.410617891605895,0.0
10,224.2075429786182,-1408.1873207434853,-1191.0427817396906,3013.60573935444,-81.4160112453176,-199.81404498689417,166.85025793366026,26.704410874610197,0.0
11,-3376.637852023858,-495.6787874770172,-529.3349275173438,267.99304755607415,-91.97733173644659,-201.3617271161138,154.38761434217335,32.267248867935336,0.0
12,1881.718786440275,-2510.8769725975335,-2483.7229976711556,-1160.4366352005081,-104.0299126234555,-181.8888117077665,136.20302912326326,35.35046902137883,0.0
13,-2320.9773475027664,-707.2558113506421,-1183.2401530063673,4206.568446122541,-76.62173016164355,-186.48659874341894,111.7612693264437,28.446065840372665,0.0
