,0,1,2,3,4,5,6,7,8
0,-1518.0615579042526,-1041.0802956330433,1204.7186146588665,-2016.4218557462207,-72.27323841900221,-225.32934162446676,164.1049597599194,237.37675366033162,0.0
1,-270.9959508873026,-2240.1008657693487,139.1960605976807,-654.8406225502769,-69.82570934778268,-225.22664300454912,160.2721598425765,244.13535567408647,0.0
2,218.3002547380357,-1613.1762578584216,-1508.623916707094,3285.958821082097,-58.66476107195481,-233.27771398827304,164.6301324118937,222.36625888564603,0.0
3,-3207.226822385328,-136.4281413369699,-42.95368058497162,1277.7221664716706,-77.31661542412708,-218.73960495267994,154.66069372574452,240.07467348809638,0.0
4,-360.34484919452603,-1665.6727092738051,-1463.5463202556225,-1004.9069585555144,-51.98514038507756,-233.09304250743253,145.06117752736586,208.29136393865392,0.0
5,-684.6605563025902,-1681.945774236609,1121.678916679511,-675.6691995716812,-75.09658064464315,-219.82375754040996,161.170469068853,251.43862573424238,0.0
6,183.440264176646,-980.5539657189476,-573.6293341560139,549.3810699183838,-73.44048203676567,-227.9026553564146,160.56533747470408,232.16238936159579,0.0
7,-2122.46349531975,-43.16779548557174,2013.8451000518705,-1962.3941091577033,-53.864675409695685,-228.4836701949392,152.89284896955832,221.29947014998749,0.0
8,-191.80147807830932,-2145.188595304485,-87.0114623489796,-822.6154923159181,-63.53003572403925,-226.94081471869242,163.76543633977298,229.4778913330629,0.0
9,-1571.7362539438375,-974.9884906967011,-1129.8112027322004,893.1416704341646,-72.30485639570517,-223.52971872579948,169.1286675514565,240.12044368740266,0.0
10,-1876.2870442591302,-435.4736920303698,-820.3842471325029,3486.811108355596,-52.26914238985609,-234.39313673295854,145.92288141033956,220.92205134849058,0.0
11,-177.63132062149054,-1507.291819594908,-1550.6571171752676,228.33072576555554,-66.8852721800346,-217.77277950968494,161.2491270187145,239.59933243495118,0.0
12,-1457.9047025092968,-1257.5717019182675,1863.4716838930285,-1520.3996580896794,-58.8458678950405,-226.90647802113187,160.05007387535144,229.96181329933773,0.0
13,-2484.743490078107,-1528.3892626356912,3801.3579702972324,-2111.0801214354246,-59.58451260124651,-229.16694580152173,148.10721997265958,228.94000877225776,0.0
14,-741.3701193235895,-1081.426830375679,-956.8094205399776,-663.3031895956302,-54.171757050903096,-229.35702162870697,149.95897444712102,240.8507913487519,0.0
15,-640.597082254584,-2572.6427842446415,668.732338405329,-1459.1430142740667,-33.84923326869388,-235.18125057598954,150.6182994817183,217.44646655768807,0.0
16,-981.9133028360872,-1693.570059043821,654.7803619630276,-1558.7856673634437,-85.82079158905566,-214.2575479756025,156.69529555696124,260.081400057515,0.0
17,-2914.6556071450987,-27.986058591932217,2922.9894410216975,-2906.6705795881003,-54.50299979192935,-223.07812868245014,171.25375220283883,224.0281649915637,0.0
18,-172.74347920115903,-1265.6792101967446,-1210.531172469563,1194.49893460049,-66.92130647728759,-221.9392484897399,162.9706017284958,238.49225817313655,0.0
19,-1667.8506393923274,-592.165992593568,1102.3006509568388,-2109.628331838927,-61.54214133207945,-223.775840614408,153.9952546304988,221.7425861499058,0.0
20,-2481.413640412564,1791.2917268759088,2177.122476502247,-1548.4396927073362,-49.552294106107176,-226.65344104878187,152.36183926762385,218.85922646326736,0.0
21,-3020.1110874785045,-66.75217604477274,3743.1670833633234,-2393.2348882895685,-51.11971551096878,-242.05444667232473,146.9886630520057,205.29977394829868,0.0
22,464.5470021683192,-1718.7605210615911,403.81761715447755,1509.8666141186168,-44.90306220585479,-238.39252073513222,151.33482371408707,210.68817608923766,0.0
23,-1712.9176389802574,-619.9525853639874,2266.0019654784905,-1078.6136836573041,-65.24649994173745,-227.0243076189146,162.2256733826406,230.8422924570201,0.0
