,0,1,2,3,4,5,6,7
0,-1.0803626114253806,-1.787876672820013,-1.5468111424055255,21.717506473156767,41.225805492713576,8.22963621551628,21.083012735152504,0.0
1,2.151601988845715,-2.083131269450554,-1.7454354521104474,2.128087601030675,38.74681816575712,-0.25322266547171424,30.533290536695688,0.0
2,-0.10381921017061724,0.08177752904633562,-0.17718595657956415,18.03386479256692,32.95434050309464,9.522146809636732,20.86647238150618,0.0
3,4.60366288644245,-3.489101052884191,-3.362902811951204,14.651661492077668,28.841955901382992,9.052555976632556,27.645333317442233,0.0
4,1.196453446791568,-1.1377891857176419,-1.1225128300928855,33.06690185383887,34.484599450590295,13.568520689810516,16.948420409139253,0.0
5,0.628898435782582,-1.1722746918421068,-0.5525756944369624,11.61693976910719,31.229589997659406,11.655971865571441,23.15264581788614,0.0
6,2.4992170936707785,-1.7999995072271884,-1.857145396170183,34.91104157406243,41.86944707764264,9.525470241390789,31.39173609643477,0.0
7,-0.9921963519826309,0.10747271263680735,-0.8533580827472615,8.18704523839046,34.61873307564013,7.544460850420277,23.921005426948643,0.0
8,2.5334587840620495,-2.3270429077283614,-2.128740029689168,15.62723717427009,33.77048353931478,11.815058146851449,26.851953292664636,0.0
9,2.8979851569821995,-2.2014014966178603,-2.357665145459047,-0.600493216873403,38.90608441891621,4.683947854048128,15.868527109362706,0.0
10,-0.801107058315502,0.3182013536357944,0.08449144462658076,27.040789072522507,40.767155899048554,12.237073117075884,21.171419083577558,0.0
11,1.7926280170462023,-2.51208521781908,-1.828201507253398,7.092936485305511,28.263824743275368,12.46959666216216,22.074601401347998,0.0
12,-1.5457922250341154,-0.8513724156047542,-1.520533221629978,5.22440325669103,39.61697689804955,8.551099519601195,21.684018430651626,0.0
13,-1.4255044961095704,-2.6070721181961143,-2.079080565151491,11.16997311649623,34.07601516867411,8.733266055017236,22.214305776109644,0.0
14,-1.7120974170113645,-1.0253784487840067,-2.9168012016208182,4.07382987489555,35.75128177509139,8.67530599603005,19.784594685245,0.0
15,-0.5047073328491867,-1.6352314501673493,-0.029684117973637347,4.208396844926941,36.608021795895816,11.268728532073382,21.397096149778267,0.0
16,-0.29320749238644517,-1.9872033095200026,-0.3747616723717072,11.959361260202495,35.857753941528216,5.8848859101839555,22.59228949676116,0.0
17,-0.3059681942018242,-0.40689870625913116,-0.19596339519365824,4.492957662903667,42.12599106031957,6.133302870915161,28.425612424143992,0.0
18,-0.5291138770856585,-0.7658320813055466,-0.4715683849677703,16.81224116975474,31.63600337303634,1.8474280785545494,24.193410351207092,0.0
19,-1.789776776472452,-0.5502053582045479,-2.5361498745789985,21.547190445904498,30.05193052170968,11.329638860836171,25.432653033596523,0.0
