,0,1,2,3,4,5,6,7,8
0,3875.7821079972414,-627.0671171712353,-818.759978186738,-995.0576636489817,-185.72934809261096,-190.60166908599635,120.97243652167559,-107.4239126492416,0.0
1,3748.9420689110934,-2391.372688613608,-2592.8271406418858,-519.8130595190215,-175.7240738093503,-187.28183676888054,116.34699122057533,-104.68142046474374,0.0
2,7660.81303056987,-3357.1559867541373,5183.346060396481,7666.213055615585,-179.61605515906936,-162.516541434808,130.9696212407979,-90.8554505900299,0.0
3,1888.8390536131585,-1981.9566271765693,-2004.7315601586536,-4444.178100176548,-178.46911989834513,-184.94166426165097,98.43838962283601,-103.12086148323314,0.0
4,6756.464569306927,-5005.527017073261,4467.662431276608,8790.591156638378,-162.00706509407902,-191.83639558089155,128.45467093960545,-121.66154805279974,0.0
5,8739.965852454397,-10395.645884211655,-12277.807648278806,-988.9431986816305,-166.36392393376545,-199.3732888533397,130.76762902493294,-121.14393208729986,0.0
6,3676.6265781872285,-4240.971160114345,3636.414189664343,3736.0598759425343,-156.23354634393883,-211.5796571246584,126.81245387937545,-135.585245743931,0.0
7,5575.581095800411,-7927.482146927066,-8978.717989009161,-1904.7869757019314,-174.83563162511973,-188.81567227661444,127.0863581911066,-104.41899947531894,0.0
8,7932.276440826513,-3418.66020983356,-6979.095827469121,-3992.806327843758,-184.289067016258,-181.19438589605429,117.54375444312998,-111.31816491774472,0.0
9,2683.007136060954,-819.8829572978204,837.3320482042045,2691.1760850046817,-171.99092908936035,-180.4901225539581,115.98015567399254,-95.22773052988282,0.0
10,1349.954013230237,-3101.374191613616,1918.6521378545156,4067.1175925408393,-164.2867448131423,-180.71353411066025,125.39477907711702,-114.72719967739609,0.0
11,-1363.6585208043089,-6415.210489994183,-3762.0412013678933,-3770.359066388238,-170.00493395234605,-199.05570887903596,113.42715456830236,-123.87181016027633,0.0
12,4625.259084112878,-3751.876263457972,4829.470265403045,3231.3096637196363,-162.10130040618395,-190.18142123479953,121.30609583736671,-116.95824854151903,0.0
13,3295.4291735481243,-877.104929104003,3206.845407583554,1836.178881146211,-168.9405384305506,-199.25274752438037,120.7186773492362,-116.91625008949813,0.0
14,4859.870564603466,-1239.8127029184704,-1710.8462911288839,1102.613975036218,-160.4275193599598,-195.77347257284134,122.51511995419837,-111.10610311369278,0.0
15,1363.9855515402223,-3977.6481991499854,3104.4816665396033,3235.1476202860904,-186.6651265112111,-161.98980971215948,131.0209990786733,-90.69223924042439,0.0
16,1203.0655662498655,-998.8483219935324,-918.5115161573781,-6070.098842024114,-155.965711213367,-211.89913533334652,118.49617980779824,-137.34347716028012,0.0
17,5184.672828930598,-6271.5406031082475,-8262.351639282211,-5280.813142656441,-169.75320145455603,-185.74300463666916,127.82294298434144,-109.93718270959259,0.0
18,5485.080607890838,-493.3514938374247,5852.1896145124265,4225.022909084208,-152.79387523106453,-198.72520221742948,119.68044263313101,-121.98264195279289,0.0
19,-412.0818364296201,-969.6877393572714,711.5032924712073,-3314.77143712777,-172.15523174206731,-198.06123411803134,124.4319535317576,-121.30649610908675,0.0
20,-3870.461324915292,-166.13744731469848,-2450.1478001511987,-5677.800914095954,-177.13629283304323,-171.1924827937833,120.98875870072837,-89.86908839116603,0.0
21,3534.952195867705,-3871.6426076773064,-4173.4138209931925,-3087.262834020151,-166.05260588274157,-186.20242111653752,122.59475706680495,-102.03007557404766,0.0
22,4244.28841079622,-3042.187314630345,-3290.649520439545,-2191.547620092578,-172.98606948595986,-183.20280309243213,107.55575282724797,-117.97138824654391,0.0
23,1873.492692064732,-1028.9726916391473,1769.3277047939487,-413.7378664162163,-158.59323050104413,-196.2787481824308,132.84516441227268,-122.0243254573804,0.0
24,682.450560860774,-6696.667449645385,-5118.188468161888,-3703.0815095288076,-165.45463596308792,-202.60870523841706,129.12606784523177,-128.75036068010783,0.0
25,-1402.6250437855701,-1515.2840757885938,1423.5806180412244,295.88456762017034,-181.36054265332163,-190.80967187426396,110.14983300751045,-113.4321025803022,0.0
26,2987.0777597006563,-1676.7880977823922,1723.4749718331714,1851.1724997761148,-152.49303182435992,-186.39208186124455,124.7378956553529,-104.79058033342153,0.0
27,1699.2406234307205,-6214.720436225635,-5614.061046778355,-5959.932743476267,-173.19673937366008,-190.55244881106648,112.25165071749217,-112.8172078600587,0.0
28,6137.683737066098,-1916.072963283741,6750.7988804582965,4024.037352148706,-166.65442315515543,-190.78685496095474,113.889744039693,-115.07459217420048,0.0
29,6324.513481778224,-4218.160211131419,5158.867953378021,7190.369209346816,-153.36026719727786,-178.5436580126175,122.1419891117976,-99.5831510815811,0.0
30,3493.8711284595083,-4677.527784003114,2891.77833438617,3657.423841850853,-166.5014545069462,-180.90757017926046,125.30717741898191,-118.10121973393436,0.0
31,6955.131188953835,-1815.900974560659,4173.939055995418,2181.5881722178656,-162.0714208497471,-198.5770744024902,116.87021691137885,-113.03690795239672,0.0
32,1140.6760885357207,335.52959542938953,1612.382028686734,-888.044834432117,-162.9137975697494,-187.7730437589686,126.49365897288837,-109.27205689460209,0.0
33,2272.2388895519975,-953.415187682737,-1785.003667801765,-5746.714484283515,-176.2691660021874,-185.5045836078273,125.27234327155307,-109.1215939837787,0.0
34,1072.4701038987205,-6605.644772413858,1559.4760058204415,2120.500700827789,-173.15118643635478,-180.94580216006545,129.99622122446664,-109.01340709896489,0.0
35,3411.7464715875053,-2910.0925872007783,1694.862220209719,3746.4542812301233,-165.79767652691976,-194.08378797712356,111.14864790770775,-115.36559489268635,0.0
36,5402.43461771833,-5214.65552920729,-5216.26837453354,-413.11438789689237,-176.50028971464175,-177.07280021536238,129.42100905654416,-102.71035708918885,0.0
37,2674.1310454342165,-6275.807275747758,-5986.998025461311,-4158.233225142054,-170.66655792145818,-178.69893156457155,121.12275222930796,-113.4474221091454,0.0
38,60.1340528510137,-7091.449631962133,-5417.173422939602,-5373.979740957483,-159.2137447865792,-194.69685837861772,128.72047130793942,-119.43398310364063,0.0
39,3231.8357766709396,400.7582909552652,-1540.4558937506097,-7116.494039486293,-171.88146497701604,-197.51996785701726,116.00275525429502,-116.03541240243652,0.0
40,5699.929312394832,-1589.2907105153313,-3379.341590151465,-2298.778227073862,-163.58677196301366,-192.40544622859133,129.93741748087075,-108.88998632725958,0.0
41,6379.074752766828,-290.2905040630073,-3066.6962143964047,-3193.4100477970205,-172.56591002899373,-177.78431298227758,117.87895066316467,-104.80991153955063,0.0
42,-2914.8519547495707,2318.2884600232737,2451.5640615391308,733.8982236959962,-171.79714979619962,-186.4927064571188,106.3153879927258,-110.78609574992427,0.0
43,7482.709854344826,-6004.708760468099,-7670.616256914949,1190.733670642517,-168.29080611492512,-198.6999825818803,119.68696719759207,-111.48790702204309,0.0
44,5396.094759525928,-3611.8013447337157,3367.1351817366562,3102.479054875106,-188.18083866195695,-177.57595967349198,123.92038631464199,-96.83351450410898,0.0
45,-836.0879625810662,-1136.8511144806869,1840.8656934325322,-1870.556233671555,-170.17694454307122,-192.0749188693013,119.48339865190218,-111.67497204070229,0.0
46,3177.3007331023477,-669.3233149869723,-1258.0937063982906,-2402.1937095638586,-178.16252883044294,-193.1936965725601,132.56233940835313,-107.06335998454352,0.0
47,22.842434072824712,-3175.41011653273,-730.443307990877,872.8072809515428,-163.84167164653724,-201.77730434719453,111.25008973664806,-113.3512324841586,0.0
48,-1267.9922897269755,-2760.5280367844102,-2097.732256314571,-7426.556538650087,-149.66121404149456,-195.04010412136225,120.5390767088247,-118.46987417789069,0.0
49,1226.1741481991494,-5200.684686803815,-5373.568430236697,-8389.170574299074,-172.27823713979762,-180.55635169818072,113.46752911438729,-103.66723807965252,0.0
50,5562.139820860524,-2228.6908650188716,3507.0965604619637,5755.958135700608,-169.06958078751495,-197.4898402969714,131.57615243233766,-117.34491542718797,0.0
51,2716.75653618914,-7975.522788400527,5061.159799425357,7656.665178130871,-171.32245834773684,-186.28332989051643,120.5986694637675,-110.79882728052799,0.0
52,4025.8382909005377,-1530.9602315509546,4535.060768186019,5089.274534946124,-170.9892181178191,-195.51372735792597,116.0480150291705,-117.99931444818213,0.0
53,-1775.2798364199327,-2274.1691792460415,-642.5221333016436,-6010.424686421722,-168.04548350909886,-194.85395227060954,124.83670538354266,-108.40272986407525,0.0
54,-3228.935023188772,-6408.974742997525,72.80979851128666,-1530.4598427620797,-169.25030333461677,-194.6473312273642,116.42701691661368,-125.40518495603231,0.0
55,-2670.9418583854786,-6374.576091071254,1780.1433750344709,3416.282826338735,-169.4812226722857,-189.26396525095936,111.03877737470788,-109.13074324076568,0.0
56,4163.414886931505,-2417.275632169944,3013.059302544888,-0.2068824278769199,-171.29765614868202,-163.08806348163293,131.5160442450585,-94.87938668176375,0.0
57,4638.818905940122,2246.3898243683307,3993.1132881641533,1550.760037228066,-161.71711040405307,-198.9668640755872,117.9460864177913,-115.92635133802422,0.0
58,4866.850265050112,-6742.515519560487,-7276.034353782488,-3749.6083809727297,-165.81095777718153,-185.6411480703272,120.4579280320968,-118.33520702237489,0.0
