,0,1,2,3,4,5,6,7,8
0,0.3212506996316977,-1.6839930850056775,0.5885573721251525,1.0952096370139137,67.08330178082807,-68.70177290986966,-31.143164806999213,49.569518668404164,0.0
1,-1.3486865769809784,1.2665297965066005,1.4294092067416482,0.11028299246005502,56.65775028038025,-69.08974768716018,-34.58758177308944,51.024279082591086,0.0
2,-1.2876215674727993,0.11736508591280082,-1.7479275764188118,-0.20231802713245017,54.176298526019075,-76.4102410662264,-34.1031609749131,45.18944223958997,0.0
3,-2.1823560419491717,-0.7190287773148198,-2.019303063821662,-3.4965685976644845,32.88675442315774,-69.22962257853733,-34.55282394458607,45.603810147779896,0.0
4,-0.5293861866223111,0.4619416023089784,1.6288560109054084,-0.5671211468618544,52.57821177577328,-65.52702124611173,-32.793584440871896,49.493077842194424,0.0
5,0.9033426544403744,-0.16304342164988372,2.5125213112684595,-0.40328987505117797,63.22145219804577,-63.8502827573043,-34.461008330797355,54.528158107859255,0.0
6,-0.8599408853557555,-1.5655838255249992,-0.62012838633818,-1.3629191164771197,63.28708458643208,-65.40993899021353,-25.32641411739696,38.5757148248335,0.0
7,-0.6376248834515913,0.9405496310663746,-1.3801649636529345,2.3617664564243004,42.50660397146838,-68.09979536144654,-40.15624601497722,47.69504640882669,0.0
8,-0.4216422011597768,-0.5496714428442322,-0.7018288820920824,0.9863835044294484,47.61165227062543,-63.097301495568786,-36.41743812733227,51.815776091583096,0.0
9,-1.2684793436697206,-1.2384365278186849,-1.4198622314223588,-1.8826867290286957,56.940127353572784,-65.4671565318343,-36.14921367729907,46.25519467100354,0.0
10,-0.6557040355958083,-1.3198916911686074,-0.4958285254781657,-0.6927597285596933,49.158135215143304,-74.52797645250908,-38.714898741549334,38.27428835244181,0.0
11,-2.3622341884653855,-0.4503942522990997,-2.4198778634690195,-3.426356707951212,53.98062053897899,-65.78774680416014,-29.151037156620706,43.892366166508744,0.0
12,0.5699989279330595,0.14174300225562386,1.5917778988606552,-1.9886028115665624,55.79997223395357,-75.14707025823228,-39.22114442487683,41.54266836525086,0.0
13,-1.0524276960202574,-1.4622867944564075,-0.853470803154548,-1.7606575332886099,45.85623928967481,-74.10783594963277,-41.13519959256612,42.87901676936028,0.0
14,-1.177146198357876,-0.034486211538653055,-1.5189036173040598,-0.14215926280181923,42.78865580265354,-70.46892889337431,-36.53826911687889,47.04335136259747,0.0
15,-0.7975576599350807,1.9491324856409902,1.0916777597108074,-0.0818797330325256,58.24800686201009,-58.554347393139366,-30.30173428865247,44.91460735528,0.0
16,0.6296398785065211,-1.3906382435407334,0.6421357485242185,2.3380147990539153,44.96599501351932,-77.6137237653894,-37.88089161245377,36.60220564085286,0.0
17,-1.9097350118694516,2.4424170761523056,-0.9309940997464121,0.25116734561762755,52.89934243177506,-62.46165611502437,-42.8545963538624,46.14357071879112,0.0
18,0.36707707934606293,0.973593473310527,0.29626675681973524,-1.017838925538198,54.564636655319866,-75.21169936894124,-31.81631806138818,46.31024114875489,0.0
