,0,1,2,3,4,5,6,7,8
0,-0.43825291534091937,1.3169453289675284,1.7261392598164118,-2.846137194447392,101.46511531170705,-82.67987207640233,-50.949011778886316,0.30360831049010084,0.0
1,0.19848895733840344,-2.409198984485827,0.9766023913416249,-0.08804553851186703,108.95863071409974,-92.84210827212934,-54.344429605638794,8.944606081049136,0.0
2,0.36554804615308756,-2.037634289984144,0.8682989421197835,0.9808464808877639,84.33908388657058,-99.86442995067127,-56.03613780505909,1.0091120451067255,0.0
3,-0.4270696439151973,-1.150797933405607,-0.46874880213655856,0.1748326126501969,77.1181320347399,-99.98069050122133,-57.86469384993502,-4.99927004132781,0.0
4,0.3268024332411066,-1.6931933067588774,0.5421062747943739,1.183998743821626,82.07780630881362,-95.67182180466284,-54.55151768356992,-4.878289207192419,0.0
5,-2.305012530850367,-0.511743820712071,-2.6406462156807526,-3.273705847451766,103.47681402606594,-98.92804104817344,-56.13499441747775,11.1015280947244,0.0
6,-1.8477309102397523,-0.5969305068789648,-2.2639821397004694,-2.4108724646144655,107.44563874587311,-99.0844402136362,-55.79153008291978,4.363761352339485,0.0
7,-1.168194820169125,2.7509230663491313,0.8872206439237701,-1.4920262341833792,102.7464024384168,-103.19730359203353,-54.709224585837006,12.883153517595238,0.0
8,-0.05251958938713486,-0.8519932852322167,-0.08655825407539086,1.155668125886792,120.07166603231309,-86.120656497135,-51.30363846220297,-0.3577708120909944,0.0
9,-0.10249064565387445,-1.878931269377203,0.5814253082838667,-0.2162996014833436,115.05317400693546,-91.31504260131236,-56.855428262445535,0.23265567330116887,0.0
10,-0.17502273518369837,1.6468894491160395,1.2521306537411216,-1.0288973928250256,81.786829532452,-103.10731702525011,-50.13952876796981,1.465053554633578,0.0
11,-0.38045544649271,1.396674668825832,1.9742485923046502,-2.154084835615981,82.46824542728761,-94.22132737423243,-54.01666388677162,-0.45391969852251624,0.0
12,-2.993662912568945,1.942804746464291,-0.3242597531636102,2.735364103736574,91.4561056064651,-100.94827629984039,-46.19032624763534,-4.790915161875736,0.0
13,-0.13565971785621045,0.5805858627135929,1.450719901731234,-1.4655308367895987,90.02629217349978,-102.59866289825472,-57.492519080893224,-1.9983657734172824,0.0
14,-0.81481522730194,-0.5567122487577296,-1.1700587506606988,-0.12918700965382623,95.31242214262312,-98.06732053103003,-56.91911438320206,3.129500834037888,0.0
15,-0.4786700547825514,-1.5573032803472864,2.741053218321694,-1.5592110826462313,118.51682626705414,-102.32602497168264,-62.76229075683323,7.493774827530228,0.0
16,0.27375712345516146,-1.9852303055925464,0.5027996780375374,0.6517232269361004,76.02323274755466,-104.88806348905285,-51.96320959650082,7.4291031980362625,0.0
17,0.10028310423625819,-2.1380782212720177,0.1020634920925656,0.17160322218053548,79.20548425718918,-109.1707882360482,-54.55688487206298,0.2108434452022272,0.0
18,-0.38255441739351814,-0.7983803959984522,-0.4370025447984399,0.8399695679657613,118.85309893542912,-89.47081265783822,-51.20108085408235,-6.760407374326872,0.0
19,-1.4184520511937193,2.03421335498214,1.403431520043329,0.4293805061029492,116.68776373356935,-84.87355829748061,-51.264342203565924,-3.4697157833937893,0.0
20,-0.6141927821831746,2.341402757290348,1.5020600883362043,-0.6857128027541852,105.37624312062802,-101.24382699803161,-66.53058256007566,-0.8675636657068839,0.0
21,-1.8771085917356016,-0.17550006740510604,-2.515581081886337,-1.8878232697497683,107.49785012770154,-96.88434846175592,-57.03833292605711,5.536227540391349,0.0
22,0.2795627380899921,-2.0073450832889037,0.8935128261230898,0.6245825782533199,71.70664501633436,-100.3834185638259,-58.817488505788745,-2.5375736183279445,0.0
23,-0.8776173265479957,-0.23003715888376208,-1.0293962364656697,0.1912899950127407,77.12730706491264,-115.7740799595715,-61.7473603707287,-9.476719823502219,0.0
24,-2.9277279946235018,4.493580235446478,0.028875881021720895,-2.294629280457196,93.1552256048974,-97.95302486750616,-60.74617368597334,-1.9338794236306311,0.0
25,-1.9199609004481406,0.8242629176034119,0.31839703879766346,-0.1647268758278817,72.5381193988751,-111.4455999505848,-59.753340120860265,-7.157007186783531,0.0
26,-0.13587910124294011,-1.8459684630060564,0.009085427414006642,-0.0230590837250636,97.66142539061454,-98.28026035735925,-60.021585822873526,1.1555769476557525,0.0
27,-1.1285403968823506,-1.0467601144609195,-1.1298003726678327,-1.5214395886191254,118.79420702346883,-91.94168564000742,-53.492763979799214,10.294461519202693,0.0
28,-1.1381736967485132,-0.1319900207131277,1.8346275807456176,-2.422620438478285,130.7368623263538,-85.508402543099,-54.84455854146835,4.833228173240777,0.0
29,-0.8360892970410914,-1.7703380923006007,-0.5162005913394985,-1.5121200956364533,75.03257541117215,-102.33818116562476,-57.435603455223344,-4.650572828646967,0.0
30,-2.61591442779358,0.0777124654639263,-3.167737439358117,-3.3851959304965558,99.17753122563016,-90.70726884435845,-50.7938008741602,2.7232188621296114,0.0
31,-1.3624450332294185,0.9320305323384879,1.326730031367084,-1.0297614050277646,85.67969085231296,-103.80130666925594,-51.87432724577466,-6.305646923107491,0.0
32,-0.5278632281380214,2.0819801816143757,1.2732231902713749,-1.9787930978550583,78.19248118788113,-109.47851629568147,-62.333213095938135,-5.216317360690461,0.0
33,-0.9035700072302157,1.0484806367211579,2.0080570223748913,-2.5801496684853333,90.03752080470163,-88.51535193775845,-54.209484490544185,-4.294225596961742,0.0
34,0.9180885855675143,-0.9909374029764976,1.2261990879324252,3.479882604857152,84.46292301598828,-87.4399215446654,-67.5239238433757,-2.5476812771989383,0.0
35,-0.24357769390408124,0.4735238039149088,1.642647729277263,-0.509483000310434,107.1464841567735,-92.67924261773553,-55.38156980301892,-7.241907271353113,0.0
36,-0.3147723800611577,0.22665843960977283,0.20357146012204042,-1.415853218750091,70.95646408595866,-101.4563871115713,-53.573145905980134,-2.3639575871844745,0.0
37,-3.0846079561652395,2.0463245487646153,0.3765912455223406,-0.6198547374819071,108.8312034067055,-88.31396828260092,-52.73101568409546,-6.116299453307468,0.0
38,0.13584969580350226,0.8100356130322128,0.6993580969538709,-0.4663059508622245,119.27831470095283,-101.33738422967862,-59.940971070682004,12.959243829202025,0.0
39,-0.4565476170072884,1.5908682809191628,1.3010830634596116,-1.917238121364857,78.67417471815801,-89.20884192498416,-47.09902718905474,-3.653131586968295,0.0
40,-0.693493306627214,-0.47178245265759,-0.7955556799698045,0.4330484478836196,86.90477972167605,-101.43444964857717,-62.397821578669785,0.23949831389418064,0.0
41,-2.095442131628349,-0.36389273566577085,-2.587862283962501,-2.6332580376223387,96.63696411428458,-96.85785309487545,-51.63090959680433,-6.671601156657777,0.0
42,-2.234945809409329,2.281836761172967,-0.2682399406295488,-0.7169374865820302,117.67056174362804,-89.53076755931895,-54.59721769006014,-6.984665401262982,0.0
43,-0.5285562468679035,1.0194687086530672,1.202311750098737,-1.9298342264120447,90.87133508501007,-90.54165876094312,-58.58103180251592,-1.8851837421256739,0.0
44,-0.12432651316497201,0.2145644347146518,1.1223833849125622,-1.2894890917653483,116.23347518269613,-88.54648754546992,-62.91153178287137,-1.9891162356935055,0.0
45,-2.458947230734549,-0.7925160771193973,-2.7250479723036243,-3.977072165196833,109.86210606817552,-100.19488953769911,-53.86681501167716,0.35458082297044813,0.0
46,-0.1414513635364575,1.1329374408038153,0.9400108972969772,-2.5474597816699704,72.9780952536306,-97.20177498459891,-50.89269642459235,-9.197403553041234,0.0
47,-1.2847515017868876,-1.1436069664739261,-1.3788371317487456,-1.6490489486611248,113.87095112316584,-92.93452586946219,-63.5784340141184,-1.9100787184001613,0.0
48,-1.7485984429691352,-1.1291950544963614,-1.8328777124381477,-2.799695953547183,93.29975249694094,-95.19781698295412,-52.38500387689077,-1.868231554676632,0.0
49,1.47980264458113,-1.7703028885761356,2.299448927910991,3.5581196816891065,84.95957209148123,-95.04147036148593,-50.355085090424026,2.8067952239624097,0.0
50,-2.453468334890905,3.288880639445718,0.58003161369069,-1.662127618507847,93.99268116945288,-85.33990450320331,-45.900177876319574,-8.400458630107202,0.0
51,-0.45363105291624206,-1.5036887132739536,-0.12963464715629225,-0.3935536457393385,92.68131789100357,-102.57727579481357,-68.90838967329333,9.00536130088162,0.0
52,-0.9329424465578551,-0.9302315414145375,-0.984480338815577,-0.6783145291725571,82.84169584446438,-98.1513896987958,-55.58388861479743,0.04413285781763454,0.0
