,0,1,2,3,4,5,6,7,8
0,-0.4094189883933569,0.5235275570976526,1.1661490331952173,1.3676383835835453,-41.29552757885262,-81.82692035549158,-50.985772742645395,-42.26034399881982,0.0
1,-1.3127450847012616,0.5529276919462656,0.7068118584838217,-2.243517181158399,-34.78930158068438,-75.52285665126554,-50.398377294110446,-41.115578965825065,0.0
2,-0.1316460356151048,-1.0819102530525835,-0.12812902854569075,0.9048892244646334,-40.9338573853234,-79.17139839917982,-51.33546126629594,-40.38604355144776,0.0
3,-0.8926433795459674,-1.2619260277160294,-0.9968860700038809,-0.9446276075414471,-46.53737290243073,-76.45187031317138,-47.301975448825225,-40.52162497349091,0.0
4,-0.6098520069920645,-0.7993254758338088,-0.7549580934895678,0.07895740659071615,-37.12607505281626,-79.41668247645687,-49.96909774264623,-40.890730729017875,0.0
5,-0.4437218220095186,-1.3291751417998499,-0.3984817380717939,-0.27277516400411916,-29.55887679832081,-80.17683482329494,-51.151138363720975,-42.370873039536924,0.0
6,0.023804602413938447,-1.3010021996670664,0.008724817761705417,0.856686582123861,-47.445707255392925,-81.82669234218521,-52.655823262408674,-40.924336337933696,0.0
7,-0.28660115303983336,-0.055256881897217225,1.2157215761501392,-2.640909237409657,-46.28105486171779,-78.81552479879271,-46.08873885825515,-39.477265327652546,0.0
8,-0.09679901464450136,-1.9732106710896276,0.18606682588164491,-0.2535659620011731,-40.79545886530297,-74.18136380405447,-42.470360744169284,-38.09728953495337,0.0
9,-1.15014031783643,1.6832004409924046,2.236598369528579,0.04387823890537268,-31.057635976354646,-74.71864666337598,-49.92696382437182,-40.77204264671856,0.0
10,-1.6768821814744128,1.5916211977749133,1.3114010375769962,-1.1348025556855967,-45.884080317988385,-80.66869907996403,-47.65016925224434,-40.75788985295704,0.0
11,-0.32368113364256024,-0.5538890989075236,0.9624295794412931,-1.3542670936087542,-29.447168304833887,-73.98963848751873,-45.04115737809211,-39.78983688421019,0.0
12,-1.060329742130691,-1.7204122043391368,3.2501677015196484,-2.857155613873523,-35.11440417146996,-82.46966539086999,-51.525054565337015,-41.39878936859072,0.0
13,0.3417227119375823,0.8722318749484943,1.1684533465412246,-0.8859977403446126,-33.69889765965676,-79.5201687135097,-49.27317720006782,-41.47054340006821,0.0
14,-2.0405147803820087,1.4934399237537488,1.6585470268684617,0.21594337993576906,-58.49120554686769,-77.67537359749107,-51.76088165943476,-42.015373208162075,0.0
15,0.10660741421876785,0.2537837830632246,2.860953168834372,-2.751489695613593,-44.1256978334998,-81.57367157118796,-50.48643001857719,-41.38379639060571,0.0
16,-0.17296150581239078,0.1563092299035812,1.6619111754552711,-1.9291559906531597,-39.851711132444365,-81.42650300710882,-49.19253421624557,-41.944835204291586,0.0
17,0.12607208561570982,1.3807982398235068,1.9228062487156397,-3.42336737106861,-40.81842032109475,-80.96136117951323,-48.04123548154295,-42.3575359850146,0.0
18,-2.7850952023925295,2.0836612509955055,0.7478592523338764,-0.2477345846260237,-45.251678332314114,-86.36293011075377,-53.96384110171021,-41.311739672233806,0.0
19,-0.4795665216272329,-1.3716254660506004,-0.2663998201902261,-0.3264710198159303,-39.28742173482373,-74.99246379642881,-45.987788303662434,-40.60067136946587,0.0
