,0,1,2,3,4,5,6,7,8
0,-1.969379319315124,-0.21223440050585762,-2.4136214304145085,-2.1353014184632446,-37.038188430455776,39.548883462032784,9.360274954481564,-33.66448613957578,0.0
1,-0.28132334238079526,-2.5331283919422916,1.297422693360631,1.93539418640106,-32.01030542204884,27.130362225000802,5.805290495479522,-35.838633013699734,0.0
2,-2.374133546346302,0.49296555842810075,-3.2453083788924655,-1.9130514751856316,-33.68520972601234,40.823402292599106,9.466063857583555,-36.114300168194056,0.0
3,0.7056988943352058,-1.2262887799839606,0.8694311871278331,2.430582590822531,-26.63708277956757,34.01119321529008,10.813867080495982,-34.69586162032181,0.0
4,0.09406941092206922,2.21705054506684,0.14242226661866664,-1.0311406704583645,-41.8946942320103,29.796358141603733,5.158896726299568,-36.739195135412416,0.0
5,-1.100990771472341,0.6462648703924783,1.6404876143849068,2.216045209352115,-15.874841391844775,33.454022260150154,10.67471656529122,-35.281855281225724,0.0
6,0.14944113466797004,-0.3514729167108206,1.2806525808829505,-0.8861499852054924,-38.45866080436507,30.137285908028062,15.99636766005137,-31.98237644907253,0.0
7,-0.5360296928164319,-1.3026940914285254,-0.2835619249466753,-0.27571014685548245,-19.447973123035414,37.76679631984482,4.921470166542265,-36.79131696013942,0.0
8,0.3640463075839564,0.8018366492229521,-0.2385856980834229,0.21111613757234582,-33.0920223048171,40.662392812188784,5.450369946577057,-35.344514635797694,0.0
9,-1.9094578204772032,-0.9482090520599291,-1.8816214652352097,-3.089562356687102,-42.61443166526193,30.696627106215153,5.879185326808663,-35.77058913210612,0.0
10,-1.3584085787119304,-0.945462896326309,-1.4642891441596873,-1.490851635669395,-59.71713198364948,31.984360439277506,-6.113757720649351,-38.679148010174984,0.0
11,-0.9092418912093967,1.4029389052750822,0.37576396071905105,-0.2272641684724156,-52.145659923991985,37.14256531499901,8.926419028929486,-36.27064415205457,0.0
12,-0.06542596986708116,-0.14376592960376589,2.0904307133337614,-0.777347577318096,-55.30804501349726,38.80533316559077,6.972428326153833,-35.90882714687215,0.0
13,-0.4818273988991224,-0.19885791818391385,-0.030619376370275342,-2.452117492287071,-41.41559250309918,38.448395643520755,0.1632275914147181,-37.736872447494115,0.0
14,-2.029544498719264,2.3079251286035216,0.04584889116956403,0.6102752958978925,-27.72807423261039,38.08923408555085,15.179908942164856,-33.66711689744371,0.0
15,-0.137043032258933,-1.2265908045347045,0.20807060328741867,0.670650535741814,-42.475783907685376,30.237271033228858,3.6857330368067602,-33.507719948404194,0.0
16,0.4913114274073278,-2.2825129419057237,1.4091315339410988,0.7860823747661985,-40.68538345946976,37.79514255014102,11.12197244386988,-34.506572753950486,0.0
17,-0.7486071806010457,-0.5255379978024202,-1.1203188926391285,0.17261085917681473,-48.19515201956434,25.775394874333312,-4.081456954368477,-39.33867346373219,0.0
18,0.29844830569727954,-1.7118424854159615,0.5825539074536772,1.036406072817429,-27.15973967081263,40.309044360745,2.8830999159688124,-37.03723618678673,0.0
19,-1.0857751399372857,-0.33146729840880573,-1.2175935693573925,-0.4075549541589557,-23.502878481201527,38.55583531484044,4.444210781417039,-37.11807159999588,0.0
20,-1.3269916892286706,-1.0576274070533278,-1.8424066619408794,-1.788095908029948,-39.725072217586224,26.26456554479884,1.6360929658370686,-35.914904789792125,0.0
21,-0.09797278145914479,1.3185395822362276,2.000604988923077,-2.7232010288997808,-51.351606328569105,34.71521012337983,8.078238100255016,-35.88329452222628,0.0
22,-3.7602102817592935,1.9605836511580232,-0.0710064678291713,0.10071445473677554,-48.21091072111227,35.93328217073321,2.2182368871762916,-35.39060727447307,0.0
23,-0.029414659481369676,-0.9215650997589484,0.020426487631794554,1.3362833413068231,-49.65635271652674,28.00502383056438,0.6997381078172094,-37.7229147618367,0.0
24,-0.8078955755910688,-1.5029878931128842,-0.6018086492569179,-1.296603683181924,-52.287885121202095,43.13080058870189,14.797648648374686,-34.50831276010315,0.0
25,0.3630872839467201,0.5758713494868042,1.8225529263858993,-4.179282681787003,-21.408512999524863,34.39625632738567,4.336341333211659,-35.528397365393914,0.0
26,-2.443717514846475,1.0597935294597587,0.5224003109362251,0.8771466104263628,-57.37148286711448,32.18880080699035,4.554243979504784,-36.07678257667173,0.0
27,-1.7935311784508143,0.0018824082216963856,-1.9317310100353837,-1.5766949934956782,-36.08699316288049,28.554163500423762,2.254024048934949,-36.536890652575224,0.0
28,-1.6122720114395888,-1.0102729549624325,-1.7278856867074333,-2.354693506051273,-31.169203987613756,35.32188888427332,-2.819486071167839,-38.66335179190125,0.0
29,-1.2042835076575737,2.983488224349533,0.5240748296762723,2.271759177858863,-13.703461386842115,32.04590550744583,4.4613960777960955,-36.45500035831559,0.0
30,-1.095195091049674,1.3758486248838755,1.096741649081784,-0.14907688162069666,-39.57372664628046,36.19215115754261,9.107406042188657,-36.27507331543052,0.0
31,-1.2384520852768663,-0.7439585974733667,0.21464938243603393,-2.466693966955723,-37.908987460116805,30.637431180580613,-10.305890584659718,-39.15950709547363,0.0
32,-2.2675630849414787,0.7290630968567706,-0.1451004413867618,1.1024907308018674,-31.73572177646898,42.554611797077406,10.551345670311893,-35.901368100394734,0.0
33,-2.0560637389861096,-0.2907691149953556,-2.392946064576188,-2.4819767654207503,-31.309976480609357,40.25489191588674,4.211455772079158,-38.30745975829305,0.0
34,-0.40076236430552215,1.6142417450226751,0.769014770631504,0.7928347213680118,-35.50376216255071,46.35390575419083,4.021218825618844,-36.795563852330545,0.0
35,-1.9211164365672784,0.5924629271608783,1.0528758563187615,-1.2184792719730406,1.6350703256465167,46.01459531641347,0.23951143139224307,-36.25684433717946,0.0
36,-0.4666307818945802,1.8931001956317814,1.8563193218268947,-1.2766674619515355,-32.670888255632725,35.51858723122741,12.279602929980918,-33.59034474958004,0.0
37,-0.46418737712861524,-1.971345219629763,-0.1371290481226024,-0.9449348117651855,-27.256368214671877,34.895602385007564,-0.7989167450681585,-38.12219737516146,0.0
38,-1.8937970315682535,-0.5956914753518833,-1.7899339151448181,-2.494282193906202,-67.50303928967335,30.98508965642343,6.797615524287457,-35.85573828630624,0.0
39,-0.9507276799755945,-1.5614324264019857,-0.6986262048098648,-1.66384434542115,-41.21136249471395,44.49391872933099,8.523311451302828,-35.308739635726155,0.0
40,0.3650723435552663,0.23465246637198534,1.0405029779440402,-2.3621842585235537,-42.85609351708196,41.448594204409325,6.056889708551253,-34.87919195152883,0.0
41,-0.1771049588089807,3.3966324150328626,1.7979342445195854,-1.7743162380533728,-34.05694630007632,39.8382667017852,9.923356394339498,-36.61794303522412,0.0
42,-1.5058024051292085,1.2836954101953157,0.9957915195766049,-1.4308782930367439,-8.65069700289705,40.27742972838528,0.5472961358319219,-38.01042476004218,0.0
43,-1.4172750597232164,-1.4929462444222839,-1.2493389170814886,-2.5231092256479704,-35.530619165796836,44.269587356790254,13.966547783777012,-34.0586237105801,0.0
44,-0.4749639893085137,-1.778100126220198,-0.15172692624004336,-0.6953857237174613,-30.473345086162343,35.044153946370294,5.491419873867774,-36.23204668317281,0.0
45,-1.6332247341642225,-1.8524345771413575,-1.650442011989302,-3.274847441484139,-22.982222941038845,32.77560988611412,4.021194279196405,-35.584640168306265,0.0
46,-0.541597974134471,-0.6263056221539827,0.9451722024572909,-1.836550246542814,-38.009882402122855,46.83920834779924,1.4834334743134656,-37.210316224600206,0.0
47,0.4440209754370559,-1.4749997157044374,1.0131754227241325,1.6585212662984987,-32.29533618494625,27.676000508729835,4.041863318290761,-36.496954106871776,0.0
48,-0.3073921577948846,0.31978672656012797,1.0218693739243088,-0.29071176306974966,-51.08141678786808,35.47645509408384,9.099864784444907,-36.693008634574795,0.0
49,-0.5053394197139596,-0.16000362229254317,1.2043387299773038,-2.1876915502061127,-19.702605957465387,38.079481582492065,7.753406298792946,-34.66075350472665,0.0
50,-2.862414636278695,1.5894899550201855,-0.731143577038772,0.3546655080501129,-44.10117969848663,37.02297598584704,11.26279535843512,-34.65562079960509,0.0
51,-2.007824308481884,-0.6778786338534772,-2.234743273472284,-2.9231472515206223,-20.272016572244656,48.061482669758405,1.6682188219722924,-37.362995460892954,0.0
52,-0.8983388853630594,-0.6275246011988697,-0.7009815699486213,-0.2701308337804995,-14.626503100724133,44.69895298613872,13.93642584706133,-34.40358797545947,0.0
53,0.0373676972325554,0.49296821334420005,1.6819224410424298,-3.252997898673135,-37.07682745450772,35.59240137570593,8.338087549729613,-35.3070115444608,0.0
54,-2.714596967079368,2.48328302589041,2.023852652802776,-2.5499836597415,-21.298036645240558,35.29333517586565,3.8227817437271683,-36.480008970099675,0.0
55,-0.1929997448210713,0.10639113051490223,2.129872677910174,-2.3589740820567067,-53.253999713948815,24.16550450720947,3.933136921837081,-36.53878711981556,0.0
56,-0.10682315778073759,-1.8174745058247141,0.1690183791247144,-0.11728539315459274,-45.334631494362974,45.188994643394835,2.7505674704644143,-38.17764745042295,0.0
57,0.8935271331305972,-1.9498092813506918,1.2382359353171122,2.105487697149375,-40.454674793208696,45.23463433000289,5.288334698914736,-36.13740496456814,0.0
58,-1.2597666322991166,2.0949145420905864,1.4841678388479949,-1.8630712714975624,-10.156274273120761,53.658585067515986,3.5786364883063557,-36.19726466027927,0.0
59,-0.7190404598928983,-0.757358961693268,-1.1078754411869522,0.159232920100008,-38.446803288194275,39.168643766524845,3.2783510656581463,-35.366723956015264,0.0
60,-2.2033352274713502,1.1447067002748426,0.3291063673104848,0.35949627136443985,-54.711762604851,29.703202506768452,9.022185036959543,-35.69735891139312,0.0
61,-1.250048175760935,0.6659474338362172,2.8083271762212423,-2.921476532284884,-32.284760717525906,32.80105073605549,8.102667751463432,-35.228504482748434,0.0
62,-0.15405843441958555,-0.9642625456870528,1.8137575717229508,-2.832613163583427,-11.50079855565583,44.66544523280435,10.006703724112725,-35.33298354758024,0.0
63,1.0698539660306694,-2.2609739597172185,1.651673521395025,1.9667882092496307,-57.21732194015745,38.071999868194325,3.1985257809837915,-36.041013819851116,0.0
64,-0.7328899872532819,-1.4694964244652378,-0.46416081909786533,-0.9932976338559298,-34.930039275272726,41.278689733520956,18.268650857124435,-33.54271879680294,0.0
65,-2.9682958457492576,2.650247584641127,0.7183284842252995,-0.8669222057183954,-42.62935880648601,40.475866956863804,19.64875692425923,-33.464703331704555,0.0
66,0.5151266314598726,1.0745814848155995,3.239389822222906,-3.8661983568947225,-24.425470444354808,40.64197174158916,3.3588875752727847,-36.20535420014834,0.0
67,-0.8186537039068641,-1.426285065238935,-0.6659942412979927,-1.3099394546232555,-48.03961157287755,45.163481088938966,14.963712515323822,-35.91288459239647,0.0
68,-2.3630093093388522,1.313343113175607,0.8386418611484733,-2.5347330968775763,-22.833023544206906,44.892077537325875,6.9925856063103895,-35.187388016837595,0.0
69,0.5877293089778681,0.42953519799386064,1.7248447488075578,-0.7509257791754289,-35.86407599303171,37.83237541520758,1.847500074209802,-35.929142310106656,0.0
70,-0.27707758649630243,0.7278163184943753,1.6407792732530315,-1.5941803561115906,-52.797288966841975,24.31253082441315,1.0952830590895193,-36.645466321145136,0.0
71,-0.05732666517290641,0.8487790701301522,1.264804082053791,-2.2344984629502855,-50.055759083740725,31.777449702724166,5.690688527418121,-36.24979319212979,0.0
72,-4.340633848574376,3.180023204375337,-0.30903941256092815,-0.19623611672174068,-39.391407287099184,33.534779777348184,7.284283531825073,-36.57026844178219,0.0
73,-0.9040896974985094,2.547727707993046,1.5603118843138488,-1.7555359424282857,-28.75463646367783,34.68230501515154,7.457635213280091,-35.91341598155262,0.0
74,-0.7747218047069022,-1.613183843907211,-0.5350487914257508,-1.106032402740041,-33.27416968933075,50.6147555992186,3.3575241115143335,-37.126164124811055,0.0
75,-0.09057303327652388,0.18979936417154653,2.0717452747404494,-2.639153138306272,-63.9191307618447,33.774512351924194,-1.3997597742098495,-37.37500907787687,0.0
76,-1.1019860149953036,-1.295895886966139,-1.0730918689057414,-1.5637402679736514,-50.73602190828386,37.402457996903586,-0.7527331604451399,-37.458452906042396,0.0
77,-2.166861273710479,-0.40390607344843166,-2.734506168681704,-2.813059587122883,-36.86063195980491,41.15055578881628,8.098361163010656,-36.438542581757794,0.0
78,-0.6049848462470075,-1.2013811971321937,-0.7334229987082437,-0.3153028970095967,-47.81216105828346,29.60540603729936,1.8165230028394284,-37.517875823549915,0.0
79,-1.4077902249052077,0.6179776495724356,3.056105834287602,-1.0632809981117184,-38.54121794521378,30.390330221181422,8.50261698162098,-35.35572831414052,0.0
80,-0.6707084282512397,-1.5826915918706526,-0.17934813236080627,-0.9407499272634325,-32.923252777084336,39.45539497821064,6.157511778110249,-36.845559875772295,0.0
81,-1.34923372949196,1.8538512843245676,1.2024856426867754,-0.7245267102744903,-39.181643429340475,27.484612946234538,10.510010803220343,-34.24877315446427,0.0
82,-0.5468281479086592,-1.6407926217421906,-0.12507892707148405,-0.6571928264924569,-46.86251010288636,34.13866469055093,11.713834197963925,-36.996379890624425,0.0
83,-0.3995582160284997,-1.9537499626301165,0.027993557230905575,-0.921484382048125,-52.57550939914095,38.28063938748801,5.092288891579016,-36.15205545573382,0.0
84,-0.7497361132806799,0.5562093364351167,1.0355370291847485,-0.38750783085608664,-1.9747362143807443,44.12870856449368,14.549626514054626,-32.630121967280104,0.0
85,-1.84562055950071,-0.19197835760337156,-0.8838388892159401,-0.5733523061644685,-36.62002134461848,49.48004861445089,-1.0886366713340152,-38.47955475744959,0.0
86,0.35885356455686734,-1.4788730582121752,0.3752746718036829,-2.6198399313918506,5.471679070791581,36.061718107564076,6.167790532639244,-35.47273895496146,0.0
87,-1.3942403983899552,-0.9090671061453017,-1.224752349309406,-1.858330667802175,-39.19395844913033,32.14271226853581,-1.9748282428842021,-37.794271537928736,0.0
88,-0.628633023452573,-0.8616719957557424,-0.6359982502924632,-0.048285626880776866,-18.376549910351578,34.54341360831234,9.571356922615882,-37.205201783316355,0.0
89,-1.6971167835618188,-2.0284879214633937,-1.5607045137884588,-3.7143026502454735,-24.013791001479955,31.849147895560026,13.293536105452269,-34.76167657738131,0.0
90,-0.8032063108861675,-1.3128198239948876,-0.5843750365850351,-0.9607096498711364,-21.233010832398854,52.89946951040996,3.786499419042187,-37.37565484081384,0.0
91,-2.072305716084128,-0.3429527064839395,-2.3609412498807547,-2.4431380823856843,-37.23951109505116,36.15934113743812,8.043499723819695,-35.304220359557206,0.0
92,0.11580915379820422,-0.5961959223138544,-0.0875558455587423,2.0473091513464143,-50.42806267187422,29.789251163651166,1.7648980286268463,-36.60234837306905,0.0
93,-0.9513378077320096,-1.5390524372572445,-0.7489474327805157,-1.4949542587334521,-39.23046153975285,29.771518658011455,18.309120529098102,-33.84390113043782,0.0
