,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.620707463601456,2.6635691972413946,-1.677243408469366,-0.012675594694642411,1.8474454112131355,-1.7352475968781675,-0.6791348680875746,46.33221395334382,-91.40912180166458,-63.04211545307868,-95.80706557093546,15.004401773106157,3.8955021102137897,-51.28591185884636,0.0
1,2.124234705690586,0.5682978528028553,3.3496120161043392,1.867369652824768,2.2122523397362817,0.7212983954765342,-4.135392246112243,49.246699226912455,-109.0521878377234,-56.599574634541476,-81.95235851225901,18.25880798059442,21.71331045585132,-53.07338645675792,0.0
2,2.004894791878008,4.207410252890751,2.343312290889205,0.6820747687688729,0.7962069185342431,-1.8907684834857588,-1.6612867510600773,38.69197407717417,-107.02129954238849,-80.34871557611318,-77.66096058397304,26.19709202792939,8.061516676071935,-52.24774838857317,0.0
3,-0.027522454015199704,4.779577225799061,0.9821093406372757,-0.42537548565470695,1.020855090715367,-1.8792550986713978,-0.9811048394817871,23.03360329627717,-109.4407745021635,-64.81495225914043,-87.88491727796111,36.85589828205819,10.633234107507704,-52.49423412604778,0.0
4,2.699237394455384,1.8351405605264568,1.975314289064782,1.8818705052557414,-1.0908154347739414,1.7572792057488176,-2.654077572747701,78.7969953303764,-85.6529972755799,-92.81826345966228,-94.85621976690811,34.78595098209872,-4.042926447381598,-55.949758597707756,0.0
5,-0.6922934306488999,1.5066232353148268,-2.3554349834228194,0.3690275390207436,1.6668504765852847,-1.4272184157527512,1.2069610702229512,79.77827758921813,-101.6541567415682,-64.7389575658882,-89.41584544858907,27.33557627918132,2.7941312625905312,-53.161683572604,0.0
6,4.0334172477330235,-0.7753686768022521,2.8863253567477765,2.285380398004044,0.78115838377727,-0.4556036903400362,-3.53362836209298,45.152703206186644,-103.11624265914415,-65.19106949501526,-79.56624871287356,39.07638671138599,9.287552946370017,-44.779681488283444,0.0
7,0.5904533193560991,-2.1359172808475337,-0.14992817286311189,-1.0487015444668528,-0.23350422912629698,2.016424685673281,-0.7573530758375712,31.834720456903458,-121.674128696082,-85.40402510574145,-101.32343649911176,23.804959298194674,1.234956783451108,-53.67876031018277,0.0
8,0.009887531357209545,3.5861833271169035,-1.3522141162123456,-0.47809924595772535,1.2865279920687673,-2.479176375742208,-1.5883547553644868,101.03890442351852,-86.47734223457755,-50.92758942539836,-66.4214775422559,30.20369479220026,5.391207658613403,-48.86522498361196,0.0
9,4.451041844856373,-1.0885566380574914,-1.4779144068832348,-1.3157562015296655,1.6447132829699571,-2.25670356080281,0.9961556194806034,33.97111398729463,-105.1331840482337,-54.53736032275565,-97.43521808758659,25.234404797134584,4.9910655996772055,-53.94866806005164,0.0
10,3.277925941630074,0.5133930154272159,0.776501115476431,-0.20875929048016895,0.34963971949721795,-1.5437080807483783,-1.6144731227326228,30.04250725712523,-90.04493261668533,-53.88910637000951,-104.0229332629653,25.630979702403522,-2.689481505868546,-48.176121408553115,0.0
11,-0.4169712334369655,0.5713741701234405,-2.667522616925658,0.1569831599494994,-0.5827998408468948,-1.4839152406347547,2.3808400662538034,64.35176968226682,-101.22364774971493,-65.38893194547867,-80.01366924209805,18.45289288080171,12.090889675489581,-48.70926363778999,0.0
12,1.5508602111267744,2.313798136460155,3.199573309149811,2.0284657236819785,0.3029640798081862,2.5377167119400945,-3.743280904022772,44.233024144863215,-126.60316660756408,-43.956217966569696,-82.23444440588531,24.869070738241362,11.186699969029926,-48.41865767193929,0.0
13,2.0475067626876124,1.0219602214765913,0.5388245064567162,0.5676642000944765,3.6831057252249098,-2.9347688587794845,-0.150129461285067,11.78335023435325,-96.97468563705955,-71.37990614103084,-92.91315276424689,7.068169706950085,13.50146510044761,-55.34556596775921,0.0
14,1.7483571964273725,0.634386587132657,-0.16296278753636728,1.9879273365002468,0.9434993977796822,-1.3522197183407094,1.78797268552233,59.5268163243531,-100.59346148865659,-59.397057210061114,-97.88512146445773,2.7579149995180146,9.769116302698027,-51.434151784130385,0.0
15,1.8790789899636284,3.273508158313437,0.09871685848628853,0.6868374182741104,-1.039278972368861,0.24683720797574216,-0.13961182962224328,31.320787929569633,-106.2918240849651,-61.51811234718898,-77.76317287943958,12.969825744983217,0.7876840730483217,-45.47967026256951,0.0
16,-0.9926596200228486,3.0019157475101435,-0.4318323296616393,-0.5640617119643656,3.26630152603268,-1.0061202940007343,-3.0885457971154437,50.86140057493424,-100.1967319050309,-54.42019902744846,-103.72295859563614,9.85649296675844,3.1318069510603124,-51.23983394616171,0.0
17,0.5656837677774909,1.5135173857200594,-0.9118519230604578,1.8186460676081966,-0.27318089099304377,0.23290725105054433,1.104430178490702,60.75983767952469,-80.28041163955542,-57.73402827794808,-78.78393676023558,15.711148250794157,2.703649925859714,-49.468837589669974,0.0
18,0.7705975916383605,1.7947562996027542,-1.0977344322325047,-1.3236780900688996,1.0576029880453526,-1.297959527238362,-0.9259861709796312,44.91528609503942,-89.17793710179731,-54.30368799776235,-85.73662389015162,19.105788980490466,10.630422245374866,-51.48041485835359,0.0
19,3.0434017552325283,0.9259843680485914,2.1730613016364133,0.062172268707596956,-0.5236314268527054,-1.4317078809954413,-2.5838665025200145,51.41237464953539,-103.5281362684072,-51.21617501218215,-89.51616350745901,29.441770345150346,1.5495377030343578,-51.51832005940189,0.0
20,2.275075187244717,0.7095944005160335,-1.4583224378841462,-3.9310683261434405,1.4472834551655605,-2.213275091829801,-1.6547878176337651,49.92041503234718,-81.79719677539828,-36.832417183731025,-111.58928248801448,14.973194845649651,2.559755508687115,-52.05741871863501,0.0
21,1.578635458631186,4.036725758683943,2.28172322209257,1.5657704717187693,-1.2900389213019001,-0.8859166688181099,-0.4703651556369425,42.38019409605657,-91.02240321264112,-67.88267179145544,-114.35802196524114,7.889593441633409,-4.641278111629916,-61.23706038283996,0.0
22,2.372227494148961,-0.7651783864455879,-0.12639757398764995,-0.22570525109797157,0.6187333500497025,-0.9544192693259044,0.5269648395218329,6.280381262619912,-100.2309080253779,-58.61880316816221,-93.99933870333547,9.554486277369705,6.541006718721411,-51.0172014815469,0.0
23,1.2779977809377554,-0.3375088486290194,0.21556117456828439,-1.5494503198342153,1.6746495776681756,-0.5323990935352999,-0.6314460298437765,35.01490590297234,-95.8460121182888,-61.392688392442665,-90.9749695954513,15.243370472790762,8.092108266464006,-50.7586271972786,0.0
24,-0.33771406650712654,0.2701555669972894,-0.7072209038478842,-0.4353362672215405,-0.2202937213782099,0.9347859731147601,-2.172095077447099,42.54264540530498,-110.75818138698668,-66.81723703917696,-75.19933532031008,30.72534946859707,7.227268377297417,-51.73497275989578,0.0
25,2.1858267784215997,-0.05280808707020879,-2.2805880927051634,0.05060353591980782,-2.3640060300895915,-2.553264459463365,2.452797601698451,35.90940429142134,-110.33332328689123,-47.00034519868893,-88.60722769556077,28.64140260530971,-3.16656496483513,-49.9240203879552,0.0
26,3.981728068517702,1.0651666617237834,-1.480305516300131,1.2641733936230586,2.2026633780804437,-1.167661004312973,-0.511635002127135,46.633850536742344,-93.90782569120573,-59.862524066913366,-86.43780058862562,14.027292023464991,2.3865921181501655,-52.47103192208338,0.0
27,2.3843510899916245,-0.9267363304205163,-0.20429612748930615,-1.5157780942522585,0.6426770780777512,-1.2032759845382126,0.631493512363059,53.73829677116084,-100.81634122062418,-56.34485580128101,-95.27784499482134,-4.537862083464955,-3.3608229385280506,-51.292247563113655,0.0
