,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.5106472062526648,0.3618462328725922,-0.2976804915170991,-2.26383060280334,2.167078150612731,0.2592555407231216,-1.8924925982475973,-57.81287117294136,-97.92412596747968,-48.64835454650815,-10.659047543448567,40.92704804430031,64.81426566098594,-76.04792834661416,0.0
1,2.0712371382976755,-1.2351846711513788,1.164760795069768,-0.6048458460571613,2.0199919532311315,-0.7764996086326652,0.4611741607711022,-44.1451138304647,-96.86491202168992,-55.36861927241518,-14.599709915030788,41.55091719520434,66.99466100762471,-75.42078614588486,0.0
2,1.2839741464350327,1.3690610474618619,1.2741888603458245,2.4498050703991563,1.051702304550122,-0.06973675481975716,-1.434285506246821,-55.67895676371087,-104.86153008323797,-48.400624029786975,-6.842310569031079,44.560817117278,68.45948062782828,-76.3103717548372,0.0
3,2.476702205630695,2.8065885431534863,-1.9263847869559485,-1.2323668673624915,1.766666673311817,-3.8357411106762127,0.9014303369380543,-56.23586423594564,-98.2253490163221,-54.46432663513101,-10.289949874050734,40.5239684954571,60.890407974616565,-82.0316112313812,0.0
4,1.171509077498511,2.299532296240824,-0.9656508130435152,0.8513605471490149,0.8600565394658564,-2.56624133519631,1.1724855046175477,-59.40984505905003,-103.31038350967097,-49.16596888835248,-13.44139495550333,41.76000871203701,69.62460039665409,-74.43033542862308,0.0
5,3.3566192288371663,1.1162061914007988,-0.5080267851890776,1.3568322172535958,2.6856894063646357,-0.017578934158750115,-2.3960561588258957,-59.93695908194145,-94.95213259562207,-52.29117083356883,-13.889244280346345,39.85980247386984,64.69674747947431,-77.84438388839982,0.0
6,-2.2583468439097554,0.9446154484529753,-0.7105705662372246,-1.3221027060894874,2.3245967613536056,-4.130057722208008,0.6790420378311102,-58.56423988957773,-100.60336274898653,-52.294670151087814,-17.359192667733094,39.337571419330374,65.55170804534349,-76.8071620740224,0.0
7,0.1794220510724862,4.387253700693488,-3.0254321322095294,0.3892852664923703,1.1620480250806278,-3.5350617702775784,-0.20920580899445762,-43.76945256232615,-93.70843559019619,-53.413466210120774,-8.090726304647635,40.52010804817524,67.04299065831823,-75.09029771567346,0.0
8,-1.2751203823813624,1.5071978518863303,-1.1633100141264254,-0.2614086187831761,-0.5507431761073684,-2.3121539877944564,2.378845430582313,-35.54899793659735,-93.58209763910808,-54.85562948704807,-13.928832515303771,43.287070152986566,70.35014210426037,-72.3812744292634,0.0
9,-0.13136213702478994,4.207025048405869,-3.1569072417779616,-1.6659505174791425,1.4499291215051038,-2.993665402449185,-0.24343156482210226,-47.468487165143884,-103.55816745909495,-48.39581905830734,-14.839398457166405,41.084343157943515,65.96311015249093,-75.31030629866319,0.0
10,0.6943680572871188,1.7914131345212123,-0.900275465385965,1.010842690676549,1.5271304748085774,-0.7493899237300562,0.022343591525366246,-38.033693842227244,-97.62786736558591,-46.51276540508677,-12.808954805122703,45.71815373508118,69.69363544706971,-74.7387454950972,0.0
11,1.9047389894883855,-2.6895489771795207,0.9248998938571915,-2.5347846512963876,0.6674488279872276,1.061658467850422,-1.9736892721297505,-59.643450070157826,-105.04265773117451,-56.12912031524377,-16.640699726399355,40.536412007231455,65.85676292839653,-76.65825113908846,0.0
12,1.5057192690811507,-0.31243870045708877,-0.18384846666592558,-2.251723582926555,0.6141236601701524,0.030025695540858433,-2.21553611098341,-46.054622318900314,-97.79179299492915,-47.44412657873244,-13.553114421171754,44.73885358282797,68.12697741445903,-75.77037013566199,0.0
