,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2.0154558707368615,1.805244575984992,-0.3998393891569594,0.34175097391138265,-0.36814111244055026,-1.481794457881466,1.0802279404546762,-8.672092771630735,87.37317402367248,-37.37293931963198,8.861584034786798,-75.42293859061527,-68.87810110936987,89.13185929350239,0.0
1,-2.803006627593375,2.182825729468359,-0.3363232787622841,2.0896689520797462,1.921829907395839,1.8474401639052402,0.16191779937367623,-12.32684887521139,84.50630007851807,-40.35567354678868,10.391622336662959,-80.56407121131255,-67.62309969197551,90.32694286731514,0.0
2,3.9663445518585854,0.008299791171127557,-1.5876717612458418,0.7794867776188473,1.7645509077460324,-3.2664303521566302,1.3913798970638545,-6.904343232464223,78.27753177952593,-33.09903813092193,7.394954822941743,-68.24369674105318,-57.60088411422222,92.07649373708331,0.0
3,2.9519489961066236,1.570997565447029,1.454184998191758,1.1551440263623616,-1.9533643046464082,-2.785942531785052,-1.0046468156090818,-11.078823459359086,90.30157777392655,-32.936107264306784,10.124870820513658,-71.82940168685661,-65.55141390537017,91.16206149198756,0.0
4,0.0847396884660957,3.2791954051748533,-2.331517232380242,-0.8440762046845236,3.564897767839207,-1.5631743401246387,-1.5759824479345645,-3.0973736780251206,92.30580821996952,-32.7104313247417,8.04374538595403,-73.42538999923379,-61.058782928304964,89.99611437533345,0.0
5,0.8340141348051378,1.4300581838861248,-0.9988020387471044,0.6903799246867017,0.8946796567116263,-0.6833227143972298,0.22941458785661673,10.016398693641523,82.7951414836358,-35.73190716567521,10.53774322822159,-75.14164641208222,-64.10973068261131,88.58507510628029,0.0
6,0.9715176921874422,0.97420786363181,-0.5672325519823378,0.028241108443431306,1.057545112090504,-0.6508529182604472,-1.8845082558692985,-23.94478480453168,95.59255024766578,-38.511810392535665,4.665114439628038,-80.38644813594293,-66.34237975925491,91.35283887257003,0.0
7,4.7004262627884446,2.775487544762595,3.635006536351703,-1.0672088412080711,1.7721384774693203,-2.687837125586781,-4.567965389060793,0.921338390293652,95.75804830591368,-40.54277301589285,1.6845846480019633,-82.59159884273474,-73.57745853422472,91.611574541084,0.0
8,1.0970847371958974,0.8477415742582236,-0.8250296158681714,0.060372725118543746,1.2372668564013294,-2.179851388435806,0.14246099022781267,-18.219222874008814,88.20990172980254,-30.622910462629,15.046961916257592,-65.90750400593876,-65.8149736388822,90.32560344002921,0.0
9,0.639738945291878,-1.1456337170532929,0.4776828664703774,-1.0685498682729335,0.934023362506756,1.3185516999691922,-2.3060575627793307,-30.984580828888156,91.41393611293685,-35.468899799291194,5.784101182104246,-75.81563154377841,-73.9185629659012,89.38767692907385,0.0
