,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-0.5561552475208404,0.6867233926722422,-1.1164489168085292,-2.7990100083293488,-1.656614448005818,0.20074666223271764,-3.7342375338078315,-44.31565480294483,1.8745740238451685,73.66688577801463,81.69208048362427,-44.17037197740704,-46.707207967147625,-100.47559958281202,0.0
1,2.417989287388727,0.7668298758285631,4.193065046191075,3.3272222079290747,0.9704805924645404,1.3207674422255575,-3.862267120893515,-32.32689040792857,-14.695364428763817,82.91499943798173,82.20800473695036,-42.78537599747453,-50.90340457343603,-101.82281151989886,0.0
2,-0.7286891829432651,-0.3634215095286282,-0.6561004430019812,0.4656554681196904,0.5652515477421394,-1.2961961333269583,0.7279596669068793,-34.96916282119264,-11.746160220275547,82.2797030411455,78.08770613177508,-61.9105402854331,-41.28916658211317,-91.95681797129873,0.0
3,-3.551753907025046,1.8594320789627603,2.4027602218292907,1.549429876723798,0.06352022991135653,-0.21603268878358195,0.8907826448841187,-26.33337874994416,-9.140793707143445,73.47177020346355,93.43785333918267,-40.11456863221239,-43.20545406778807,-91.8371441894207,0.0
4,2.2470063048836426,-2.1296172554946304,0.7702929074529861,-4.016121234752116,0.6235705398975369,0.01802620843867131,-2.220259943820851,-32.37648200545689,-9.92893260629868,68.88095039671559,78.48541232656497,-38.88133811303911,-43.522664298276126,-90.30903849647046,0.0
5,2.7082005027869345,-0.9615581729080789,2.2730535637099107,0.9154733963558822,3.694573082456083,-1.0675863576233133,-2.6764722932097076,-41.085287872692255,-8.86450073706846,85.85032740664212,86.63514802201847,-39.86622575376687,-41.892822291894035,-89.64924299082735,0.0
6,2.5514614951643466,2.6239530875439074,-2.9713038772344027,-1.1660198857279886,0.7623025860359105,-1.1994693664465832,-0.05895593349042916,-27.12031051713287,1.5877474462206527,89.61114981103802,77.36154007868745,-39.098345851339246,-50.028760244183445,-100.6348684725889,0.0
7,1.3783752554189466,2.5338634430861164,0.4627902342359915,0.7651570999451399,-0.21662326966239553,-0.5092716413278411,-0.5518568614499778,-31.71312685155602,-6.9390142499681815,89.15993629402094,89.8780233665961,-47.5507919277177,-42.957388733980885,-92.20423094334893,0.0
8,0.7308074262931948,0.6113269498802618,2.5043918516105106,2.597432921392523,4.044812547536612,-0.7388731794403414,-1.87769626740127,-36.598872432381675,10.951575659548464,79.99284959444844,78.21033351687312,-42.963559729213365,-45.381869858698515,-95.36206038652048,0.0
9,-0.16142786886911642,0.5599317604308447,-1.2120952701872039,0.3269827100760052,-1.0084615444563045,0.4811363266654911,-1.7100562468894855,-49.357852869362794,-8.726550407030475,71.51651096344713,79.207134700988,-41.579339293824624,-43.974879280867405,-95.18162564703202,0.0
10,4.639262047511382,0.8381795868408206,1.390449519975466,1.9882079284497771,0.7840300592266987,-0.5628658718629891,-2.5375644727634095,-30.016015425663788,-14.142489048331907,63.61579927229377,81.04769501574117,-49.81634327789231,-39.717787663806845,-91.05868003394804,0.0
11,2.052276698161128,-0.05780913014595801,0.7309185060897212,-0.746690326666207,2.1349385881722442,-1.57556423664044,-0.5074793800959616,1.0609297104564774,24.382903728041036,101.63232425323612,90.01271825011945,-33.71662402072836,-46.72014597291704,-97.58372174260342,0.0
12,1.4235648928570501,0.23749787925331978,1.9090693351845478,2.265312065261372,0.21959820329788882,-2.7862292286137578,-0.10288859491450975,-48.66672996439563,-14.714906402343408,64.57134952053721,79.36562620184193,-56.51413246087821,-48.585308584179,-96.4991965877589,0.0
13,1.8969874618933935,-0.3089319837464317,2.1212219186387227,2.3385089304969937,0.8480138515037556,1.9653930173585095,-4.060134546591486,-25.18700184568206,-11.91342567823262,66.11802399926464,87.7063315078606,-39.415640140100294,-44.850771758333146,-91.1180869037206,0.0
14,1.844327666351623,1.5298535993485851,-0.9569315041960728,-1.4194306588281007,1.9433467580885455,-1.9084444133597422,-1.4720806784643772,-9.479337151682198,18.11618491212797,73.06383272795502,90.6915293080405,-30.80409320178985,-45.60398937881125,-98.86304676374183,0.0
15,1.8354571909626611,-1.0506315430035986,-0.4267025876859095,-2.1360207059775496,0.8157320046256609,-0.21416316960856407,-0.8285071017006114,-34.65664767528923,-4.17342362040153,76.45233952550807,81.85938508390211,-31.67962181335391,-43.8512214762386,-93.04285807396762,0.0
16,0.32196212708851624,-0.3823689002152626,-0.8350064624264082,-0.7762692157687214,2.130247394591078,1.5896034149135532,-2.6472352763328852,-33.052140698364155,2.805067360715922,93.8785174141394,84.39011490349621,-39.673593734559795,-51.59588549306007,-101.3853344235552,0.0
17,-0.0886479812043075,0.530608845277607,1.672581982985299,-0.7169758746424231,0.6138659745937154,-3.337309833760066,-0.6854818816121593,-39.94042958693622,0.3495410753714987,64.68078095819037,85.70258581359342,-35.253400502123355,-40.85487270252153,-91.89726205918504,0.0
18,2.279668181040006,0.41104801546638947,-2.4252068293230384,-0.0865520151036483,2.713379776800452,-2.6090614948569177,0.8302148139207184,-13.557389482645394,10.225444582773278,64.95425372307116,88.58981987560382,-45.62752833940944,-36.32547091072616,-89.14350412096867,0.0
19,4.972746619890912,1.1179610239530315,0.8978142798750532,0.5776401712289763,-0.7169731101764598,-1.3282601827624416,-1.4865073353146359,-11.9541693709496,-18.9223690166573,89.27761030455268,85.54738187996763,-36.417371159102395,-46.457478504789044,-95.3126924123116,0.0
20,-1.2480993023533244,1.915635824666791,-1.1847866049936833,-1.3671701152661464,-1.5149529971420272,0.28103938735042044,-4.074207712621811,-16.33558107069906,5.367553278376608,79.73197836535006,77.31956606263722,-42.40905261578368,-45.271496016551765,-94.77447257718453,0.0
21,0.23536495599943985,1.5581333504525774,0.8125956870399489,0.34203468153635386,2.533710189095504,-1.3637044759964776,-1.178724518329899,-11.464262258736476,-5.447009375831142,73.82416681102049,84.6422774089469,-45.12513236653128,-39.28853645152373,-88.92148091848954,0.0
22,-1.3433538272606653,0.4587776578935179,2.2375995485797686,0.8846262405419918,1.2422385087389627,0.23648701429640062,-0.9191128413667646,-46.15998154544363,-23.055252395337305,92.21025315049982,86.65569325272631,-35.40014215482948,-43.73830268091967,-93.60290996401638,0.0
23,-1.9288820968102356,2.6604348363779096,-1.7738095121543305,-1.5140411899470183,-0.5755081487127816,-3.5996563748711043,1.77503217937983,-61.170765294276464,0.8984218564757409,83.57351546903644,86.5663714098555,-34.17999439746956,-49.66137920743998,-96.00414414544028,0.0
24,0.24029577325190343,-0.541848500898795,5.009042918045615,2.062107471208922,-0.025178674775736987,1.6245977971949186,-4.516423279990316,-60.61531337097985,-22.065885799825125,64.4395355836942,77.89379910263403,-41.74141269636887,-46.03722733586115,-97.8568269188685,0.0
25,-0.22345361342191672,-0.9479521884513118,0.20136966577936355,2.1801517759151,0.3989970318660383,-1.0212474653332917,0.558187396287571,-37.31312304974547,-2.8702383988023845,78.80735296520922,88.1499870155766,-45.70774231301438,-44.9673430684875,-95.63226181971767,0.0
26,0.8719366791111998,2.3334798455366075,-2.232035049590934,-0.9495335620323196,2.4823101203509097,-0.8634868356637837,-1.3487543683796452,-56.77608030867746,-32.5372239693924,60.104251860156346,75.53398629835382,-47.45406370849549,-45.60393451659125,-97.66054116440313,0.0
27,1.4378141063848362,1.959742777085139,-2.035504880600933,-1.183134145854373,1.8233883454720217,-1.9485491376230213,-0.707088077256198,-27.004045061308737,-19.601717126933245,82.23977517497764,83.28530798382127,-44.50566732196892,-47.18397072503841,-96.38114676006848,0.0
28,2.293743660695064,-1.1043721222519585,-0.3388627582879752,-4.790204429339386,3.8597588876423052,-0.10298330553002433,-1.6591246252413487,-38.10375678015549,-9.024471380079472,76.66183781357297,77.36985186551918,-55.51503796789609,-35.24856092622677,-88.41282692469179,0.0
29,-0.24022109172324813,-0.04768722549825122,-0.1776801441730922,-4.398074319351911,1.6225247321827663,0.779473658094463,-4.508563055405938,-28.374092359283413,9.46819119033367,62.98374656596914,85.94952549415656,-25.746649232581188,-39.187137917984884,-96.7018931501054,0.0
30,-0.7561570958163564,-2.680201446804283,1.6870965830362845,-0.4836875918361224,-2.8862921911845327,3.1410342263028683,-2.4108560539065045,-10.218700600311102,10.581053219782362,85.69239758497348,87.52298560778988,-35.2058556902615,-42.598652680350554,-95.42001213923051,0.0
31,0.7977564004878361,-0.5403293786560248,2.866810564009786,0.9756934923647629,1.1472795637772446,-1.4995453681973316,-1.2188135798856665,-39.656398869492364,-2.3256766800928226,80.55569826947526,82.30528480631543,-39.65559181560918,-43.364653734715716,-92.78367497778531,0.0
32,0.91591882882474,4.902032709727417,-3.203380687012544,2.4080731801459545,1.7620113861024473,-4.095320724970709,1.0003382274633421,-62.665140573146886,-22.505488307636497,59.99707493035352,76.15602428726582,-65.10175322719765,-50.927635210184704,-98.02942985669219,0.0
33,0.6464037027904845,-0.6360415843493856,0.4174419291841882,-0.863326769198791,2.1279014772688267,0.8423327475490336,-1.4154811117757,-52.262165160531616,-19.140221893986443,77.17868644359643,88.03398220812105,-58.104924831540885,-47.06758626341909,-98.2628492596157,0.0
34,-1.0075381647177628,0.8170080491542487,1.0721269280224326,1.9976619195551,0.20066528030926434,1.9634332892576896,-2.0286753024376143,-53.88433575042759,-2.169843732016828,59.3504908884831,81.70893317191721,-39.65955692615672,-52.43871237858654,-97.2811385488745,0.0
35,1.461733885650969,-2.7159913551723416,-1.0815415366547518,-2.5393871133703536,1.2635224707490027,2.6117450140658987,0.7357000836270158,-19.35081842361059,-0.6228123840513771,75.56634594273874,78.86322286048895,-37.92987093610774,-49.71972300490067,-98.17679335714821,0.0
36,0.7909775412025501,3.495734357406097,-1.9867764540190644,-1.7965821406832798,4.246934535688741,-2.7867666983380586,-0.8802081472770042,-46.594971001059804,-30.08292041930943,61.69077925153953,83.87169477444331,-45.0850564904144,-38.9857652733239,-89.53241951331049,0.0
37,1.8126871860749718,4.3032113410585895,-3.1049085717727967,-3.014718679802525,2.959803380087351,-4.341234192424283,-0.9581477938553263,-36.572239811068364,11.77280806655239,70.78372235207166,76.93482426031288,-28.305520497728594,-49.19392564179483,-100.34131266199418,0.0
38,2.870373293602837,0.4286922235819962,2.35452248527193,2.2070204919958147,1.2009652345334738,0.295210378149956,-2.071596242211195,-29.853751273571095,0.2662961402470998,72.71154431635156,82.03486632746174,-40.431900797980575,-52.85219846006849,-99.74099700236161,0.0
39,-2.072004338059995,1.798191860899811,-1.7592816992456086,-2.4922018862797684,1.3351158100334848,1.1739254637647756,-3.8866364945895575,-50.207703535179874,-8.042474486654337,63.488353205138615,86.83667388413276,-29.280749935622843,-42.79596187533806,-92.2871193084122,0.0
40,0.9037863392629362,2.067772856891466,-1.3025586047023796,-0.8779168538408031,2.414790718056738,-1.8968895468221973,0.18736172794903916,-38.520995993582986,-21.875606898091334,71.50070746007776,89.48095127808763,-47.09618311719431,-46.42533909151827,-96.21065963802151,0.0
41,-1.2660261644645172,-0.04898167837635792,3.0864261471527583,2.5459353835245446,0.7169766220689592,1.5880433885509397,-2.0277534344006662,-23.973309601635414,-3.4542427138123566,67.91090254363739,84.65871270965401,-41.759098374331394,-43.86458096620294,-89.5873892878056,0.0
42,0.43576271764078456,1.8277475005673358,1.7192653372230056,0.89783065263853,-1.9467095973124091,-0.10810062972847057,-2.329226599992925,-31.42278065999051,-2.5956038356962416,81.49371901417972,79.31177125728851,-46.635906907337024,-41.369816118903564,-91.8055183123804,0.0
43,1.8192387980395435,-3.0342275795976557,0.2150276722953426,-1.3603051570667914,-1.2856100050525208,1.820087793870914,-0.28050888172176003,-49.86674390288137,-13.108700986901411,74.68814499208398,82.86954862377554,-35.051838771188656,-45.246414393936014,-97.54425172592379,0.0
44,1.52804991833003,-0.13737969418945695,-1.4923113730043316,-0.2774787463652395,-2.6392110942701104,-0.4467408984938397,-0.24664725089297723,-8.015613047943571,-11.981528878953075,81.6946036663399,80.79360682055776,-57.68030847695764,-41.93089340991229,-92.44245779063756,0.0
45,-0.2207251018261882,1.250963039244059,-1.5435001797335794,-1.7780382793885776,1.1440435162962816,-0.30689641817650537,-2.180780707932281,-49.421742370053536,-0.4468523495434882,86.143895862529,80.0895691546428,-54.209626529540984,-41.35610314651991,-95.26922273412791,0.0
46,1.4912092542667985,1.0188069694565978,-2.1236312209691066,0.697749059392422,-0.5149412223038525,-0.8763152831117715,-1.3527185155096042,-55.64345842306639,-25.455984136601863,76.63823074840586,85.67064662840798,-42.07890133852014,-44.20623320848047,-97.21992725828844,0.0
47,0.056164403910865746,-0.6542106357187747,0.20533605173899694,2.0371975298389247,-0.3532924297149955,1.5590589330430173,0.2949512300970061,-25.228084117409225,-6.743684209623159,77.07972311280405,80.26582928670383,-47.4226470090501,-43.02637505119432,-91.81447231513869,0.0
48,-2.930212977073525,1.7814610901138814,-1.0568998872772455,1.5135350881162333,1.8266672354063107,-0.0378523897394788,0.8505350681521446,-85.56726435897886,-12.576734050659091,58.41819605168003,85.2670129897883,-35.02836524012477,-48.21476875732356,-99.15490525693457,0.0
49,0.03756665445373997,-0.2386370346022837,2.1963639140353095,2.0293973754821453,2.9844922459414276,2.0493320378520457,-2.3142250362291463,-46.614855545567664,-6.2368307952268545,56.08709023101485,79.05490259687292,-34.810603687099174,-46.50747133230732,-92.95494229177619,0.0
50,-0.7091128533495639,1.297297849842866,-0.030427067315618173,1.7224587257388055,1.4913138860154895,0.6707833367577831,-1.1525795595368533,-63.335631952395815,-5.906135301127255,67.27585521948927,74.44968565851732,-42.010555597437886,-43.56122120074964,-96.97179886448025,0.0
51,2.103732191694202,-0.9541323943847926,-0.09079067555336318,-1.2675208427715556,1.5422046535189256,-1.0472863786760689,0.1635362998597858,-16.552564839236236,-2.9812041830261706,70.10554708999538,84.73720567555203,-46.6982677592668,-48.05356078246528,-99.32491211831554,0.0
52,1.5488986913567953,-2.000309508128204,-0.1757160254175204,-1.168396424678061,0.9914817547905441,1.6021780796075622,-0.8243895132813993,-5.400928073466318,1.3460689733928195,64.32144669591843,84.99811175821662,-37.24082538837903,-47.748751072797155,-96.43052185578165,0.0
53,-0.1944421310281963,-0.08149618546234594,1.0316153585289842,2.5511506786416795,-1.7140425504926742,1.3839643583415056,-1.3864929717892074,-50.70395612366238,-3.616110441135159,71.29962574684248,87.69666994297783,-29.46233891858887,-50.82702645790072,-101.72279881033565,0.0
54,0.09921016472504463,-0.3914301165270744,2.082444528371762,1.860567051923046,1.1972193565137539,0.99911477909965,-2.0613221795315626,-41.50261281213674,-18.996662068318166,67.51165926621572,90.0254714899856,-44.11246367201334,-39.584543464857845,-92.64906443256675,0.0
55,0.31483948623674496,4.165748848526832,0.3057113610251504,-1.3731967763067154,-1.4652226636044765,-4.843968124758561,1.7832922285091084,-21.481050376869725,13.430023304569417,74.40229161105495,84.22406522037521,-46.51331611607441,-55.219881356738206,-102.00933023357832,0.0
56,4.33898656932002,0.517053404832152,1.5552643220095113,1.026227516331483,-0.5037464778064329,0.6157803505050139,-3.2619825497699604,-39.381225507058595,-7.761240601227975,65.62550221881897,75.07740957656245,-36.37453300983623,-55.11296438173886,-100.08510640276022,0.0
57,-0.43548842516613306,1.1276272109994352,2.1890741434098064,0.6084199580036602,1.6613625143868935,-0.9495378351906958,-2.2769325690341478,-9.81659439042064,-8.95870850296694,70.20877144755117,91.71716803580901,-40.172966855520265,-39.68503274384059,-92.62136224685976,0.0
58,1.6312871743763784,0.33908917418178564,-2.5515654075931025,-1.0399045826110584,-1.2398250952596896,-1.0791087955905299,0.8604737463103322,-64.58611957840839,8.294816854070273,79.40166985741683,82.22059635017672,-39.29173954251143,-58.38414451735004,-99.8684052540564,0.0
59,0.6216874593024688,2.6974569475465664,-2.4224458008691077,-2.4899687256487217,1.4827834220498985,-2.2480076263660975,-1.2579369150351658,-30.749250460604557,-5.513560045605413,76.73262722154882,79.95159640561242,-51.711677351886784,-45.166067891067065,-95.56174082470397,0.0
60,2.074971261284057,-2.8539643015333103,0.08062647646096477,-2.8959117128364555,-1.4313743275055208,1.3834775974479112,-0.6942192505590368,-21.885607740551276,-14.179195348391975,92.45240159129813,76.67087917115542,-53.701534234647156,-34.36066563404685,-98.95194428347727,0.0
61,0.5633877072922501,0.7183525522754391,3.230778505285532,1.9844958844201643,0.2351847544356278,1.8493087618375,-2.749049295727496,-48.88247675302982,-7.958713418280285,74.58711353812305,84.18473258108722,-50.723547771569635,-40.40561747554767,-92.18248192991005,0.0
62,0.10546337120657456,1.529948239966386,2.5161903910316483,0.4340693730147118,0.6438921577377281,-1.2682691504375616,-2.697526804669838,-19.68262748320636,-24.382387556555273,77.07598105070403,83.52477095343265,-48.430552942308836,-41.369235575577925,-89.03250418258366,0.0
