,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2.3541508284172163,-0.8822321434789582,0.13597634178265938,-0.7516587672251384,1.225444374616984,-0.5021902271283616,-0.0021789834752503623,19.140193044675886,62.805015143188406,8.24548050517209,-77.59099124113115,-14.43726069790721,-32.809161085262836,-82.14553767026158,0.0
1,4.427556979722876,0.5515462772089008,-2.0791476516477214,-3.6056274139644304,3.3897141941338615,-3.6699193987218646,0.8210697465655279,-4.573349688722043,47.11604151286667,4.998751694769295,-83.5575853993355,3.5163666839564414,-32.39513712083429,-78.26850442671146,0.0
2,0.8314583671033648,2.258129949599198,-0.8930740372000839,1.5941435938452249,2.905018749279132,-1.7268996876617702,-0.031403811051557984,11.793900882256157,85.22454546721131,15.09556984207736,-88.46374058148328,-9.330576989549694,-40.7177917272616,-76.60640956624641,0.0
3,2.0997702017007738,1.760865084710379,-1.8984578478143623,-2.837634505643405,3.058061877052644,-2.294685721674965,-0.8943973348311995,6.5620925086088295,90.43064082986992,4.577511934335128,-92.49792900201436,-5.584758419445557,-41.517649284703836,-81.53215121125449,0.0
4,-0.8799210034242024,0.9893133651708759,-0.2788730062149999,-3.4232941940491957,1.677925268079835,0.7439781629711772,-4.986101140408513,30.81045438924027,90.4700432481961,15.37834539614773,-83.3244682752608,-4.245445249513802,-32.46521512520743,-82.69597819590936,0.0
5,1.285927123052313,-1.3780287516238543,3.0908942803702866,1.578240093660844,4.113345725685864,-0.2728940963403452,-4.72709817714735,30.972722391186622,78.68081322910749,20.805739740990635,-90.93560466736677,-7.456899040626072,-36.26261449392329,-77.90606200715479,0.0
6,1.6925687878292857,3.489259867031196,-3.6996100477867038,-1.0564089748633019,1.9497414393657624,-3.256227330317524,-0.32718819595041015,8.470490232309615,61.43539912280675,4.959241401486739,-86.56772411720411,-5.1142556927216045,-36.117424724061536,-86.83673068221809,0.0
7,-0.8749184560182741,0.4434211188335416,-2.1064092141676243,-1.49573052795997,2.672365616680523,-4.678042138615787,1.3476932190050768,8.151228676784886,81.90089253031553,18.904890472941982,-89.22698422474593,-15.430869813242118,-40.24310363658639,-76.56253020447386,0.0
8,1.7578058897006588,2.9994738809556725,-2.416815281522979,-0.2756553073566481,1.5093254571175414,-3.1228609979690947,0.12912385241831914,23.968837325186655,62.492191333968684,-3.06023875210742,-78.22201350222198,-5.610971580900402,-36.36923606851163,-89.67984108946344,0.0
9,1.8385204834229472,0.5169189559979452,-1.8499287446355623,-4.118116742194163,3.0038652095014995,-0.928131728453848,-0.22713683421844266,-0.8032867413780025,85.85705326908315,6.060069205092761,-87.66835495204037,-8.469807592041626,-41.24463919874284,-81.75938518538089,0.0
10,1.425780925993896,0.5893977189844466,0.6053716023301625,1.896716798386933,1.5125455110421893,1.7277180276812203,-2.9684315077865246,7.959182528726647,87.15167455920351,7.430874979492927,-93.39808930857996,-10.451557259605314,-29.53985199307089,-78.03827433414905,0.0
11,0.13485633167180833,1.126668835616163,-2.089238275075952,-2.0540965021062094,1.112919888327117,-0.2593445190628103,-1.423653247668723,-0.4907206690265742,64.86525951020482,15.975963850082756,-87.98945707444739,-4.342857333161115,-36.19374429482256,-76.96891105669178,0.0
12,-0.4537327560220743,-0.0700583361715188,1.7289246023441676,0.8238272233221684,1.9600503083099867,-0.3950401843715501,-1.717679147415084,21.10115338264434,69.79214044322028,23.518180647567235,-94.25546099379045,-6.488796499220856,-39.96263641104528,-80.11488655384221,0.0
