,0,1,2,3,4,5,6,7
0,-0.24016717569728674,0.021027605606389166,-0.08807646466830688,-29.53767157935494,-59.124225984336334,-34.303589896558144,82.93411745501535,0.0
1,-1.4264486363685487,-2.486855970835459,-3.2763034788704943,-70.51510807313915,-49.430609233230285,-53.80009409745668,82.679818869009,0.0
2,-1.2345363856694074,-0.35560819953850176,-0.7986509125117549,-58.07387196640809,-49.455963515222024,-41.87890540192848,83.77562566793512,0.0
3,0.6448306825977124,-0.14195331556567692,-0.41856313156289005,-61.82962707804464,-58.465829544015676,-44.79974155520086,82.37621037706897,0.0
4,0.997356628449222,-1.9797122035519341,-1.4185694000189004,-62.20564231087173,-50.35797005920894,-41.12096282724751,81.57033663366612,0.0
5,-1.4529390272617984,-0.10810456014272818,-1.4185800383548273,-26.326202339136366,-66.70979595952193,-42.43054800416343,81.11130194121644,0.0
6,-1.1094870657936768,0.3157916424515681,-1.154880208152043,-64.37877883314462,-49.935119505004394,-57.09092899867554,82.1312339806364,0.0
7,-2.3504578581749604,0.9616518241087533,1.410388413797719,-44.375363125697255,-59.46353904557124,-43.9855735493976,84.29017695075616,0.0
8,0.08536835193783887,0.33409024271794907,0.001928307178303168,-39.85484063796408,-48.704243843611316,-43.703352133543596,80.88870700682841,0.0
9,-0.9086510825153775,-1.1938151599591789,-0.9821542367685071,-66.83146367347089,-70.61893024434595,-59.42051384104149,81.76722302202333,0.0
10,0.26424372604165736,-0.036554646807732016,-0.4331800017294585,-72.94013025651557,-58.33525764119252,-43.354738764533636,83.91161089438444,0.0
11,-1.0679327522705728,-0.8413232126904132,-1.1675324485167031,-63.15179109481383,-67.40663706109564,-54.52135665967484,80.51918738457549,0.0
12,-1.4622346899943264,-2.389272863151575,-1.8168679376922894,-71.34603856188134,-53.71211776630348,-50.34999188984249,81.1827016782442,0.0
13,-0.9164700960390838,-0.6540022141671262,-1.1709186123373028,-39.430401612345975,-40.711713267501395,-43.678122877713314,82.45450514447231,0.0
14,-1.1193575477771294,-0.9233552465535696,-2.1368608488051484,-55.152088976655094,-55.56773535444395,-66.52189563108513,81.45713618514789,0.0
15,-0.631315578424116,-1.7112665138345755,-0.3328331637179218,-57.35146321728825,-52.450874892037675,-46.277816738925395,82.55258874542538,0.0
16,1.4737980400947928,-1.2019972421860223,-1.4866609391353696,-71.12221817858999,-53.897024591878115,-55.95045507642644,82.1745973482502,0.0
17,3.4971545089036566,-2.3466008222850734,-2.469881370064904,-37.24030367572982,-48.34485807160634,-56.20094765158283,84.20486031933386,0.0
18,2.7335494303243566,-1.839610110496468,-1.9522295625804316,-71.40987024224826,-69.20480556747344,-49.79761816313953,83.1377564968375,0.0
19,1.428002523432912,-1.5633637162524345,-1.3338192855678481,-68.88745609994673,-61.92290145551129,-48.91313651638503,82.01072378101871,0.0
20,1.994909278502583,-1.7358419887271068,-1.7038299460798478,-52.01524258185561,-55.15611590944443,-38.63852020488029,83.2267039122696,0.0
21,-0.884098952161937,1.14779295498957,0.004879395205245496,-66.44595706331242,-56.281805309784644,-44.71743208651806,83.04747853432896,0.0
22,-1.8468517522870853,-2.999755190852829,-3.092869541002885,-39.28514348442046,-53.21549111095602,-46.01084349558803,82.24035807995739,0.0
23,0.4481177448174559,-1.0548800259421491,-0.8008783839956359,-66.63700979402854,-65.67443349369017,-63.08379342114351,82.14588841876139,0.0
