,0,1,2,3,4,5,6,7,8
0,-39.41020246590565,-31.96812192361962,34.819941570321554,7.855266903252839,-237.64588109458919,120.46465106574635,-220.23423289199613,-149.94984146530024,0.0
1,-21.519294154926943,-97.08233173390167,2.088558255984918,172.5227120951002,-245.80360013388517,120.60970373872624,-248.5083928041545,-142.58936324637943,0.0
2,-5.883827934661995,7.68585327668328,71.46610057969302,112.55173268399894,-245.0851238322757,126.81692415156095,-245.4577396651117,-147.30761122671433,0.0
3,-15.826233280955703,3.6434525263250417,37.4478498166744,-140.2575289049067,-234.05881300978731,124.46707034294852,-219.57607860581612,-150.05613073985782,0.0
4,8.530350223575295,25.376826608520503,129.13658525894004,173.63770602341998,-236.3208778748877,123.00847712748745,-212.76712910003485,-153.7127610427761,0.0
5,-29.78081782966485,-27.71930411396856,0.932636608721138,92.10150161519287,-240.2580116571662,125.46591825061117,-225.19239934577763,-150.82159018332862,0.0
6,-33.23691696993643,9.09214369846581,53.21994087679822,117.86944030820766,-238.300319560129,125.61340880086502,-234.37963964422653,-152.49684659729343,0.0
7,-50.88439119645377,0.11749619168746617,20.200354917379755,89.18404400252693,-238.0659069934819,125.4126466403919,-230.6656486782997,-149.6564916055917,0.0
8,-38.777525277459226,-70.01505490321645,28.63044247485831,108.51534152092084,-243.19959337329132,122.12851349604344,-232.0717336748727,-150.44900541855108,0.0
9,-52.369828204239944,-51.738294140186916,44.01256297783708,66.52949833882941,-244.2219783718379,122.99726649070392,-227.9727811470506,-149.29404753335152,0.0
10,-126.85286710001662,-72.80901630164405,48.88494284836668,108.21297966348837,-233.97261042506673,123.41712080701544,-219.77406052246786,-151.83149435896885,0.0
11,-24.25211868021121,49.55086495995619,90.91071788004959,-194.64533989722648,-238.97852588264016,124.47819776285786,-235.2036674221777,-151.19794011609733,0.0
12,-112.83573326155522,-91.33660368214788,-165.58706864653095,-37.65820037920215,-241.11630730753384,124.30085136937791,-236.86213424795105,-148.91573865937997,0.0
13,-100.65489137722332,-58.40705142152998,-99.28514115704125,1.8123883596445456,-242.11360590384376,122.72966142885984,-236.95785373963562,-144.5781178951488,0.0
14,-49.20529747192698,-62.30940357068119,67.97906799523025,157.3894834160668,-238.33946023667423,123.94389962703553,-228.1108251131639,-146.5255614683791,0.0
15,20.87332292644653,-23.963026010216097,14.835838007195557,-16.800906502017593,-237.87126612133608,131.6331245800521,-236.01915686699738,-149.21004657766113,0.0
16,-10.00400209019916,-57.21135383883147,7.850085745778951,72.61207423708093,-242.0812029299393,120.49243682880812,-229.9280905392783,-152.29183697196453,0.0
17,-46.0356118045505,0.9626670223726042,-6.5112303017951625,65.71808408736317,-237.10327039376037,123.86674066578693,-219.3782494529891,-147.8739379901028,0.0
18,38.21499873721082,4.293715849955521,121.30352923878208,170.01648114038454,-249.16750417532086,121.24063788743966,-246.34009192843592,-148.46799932251488,0.0
19,-50.092390603689395,5.243790450387332,36.53181509673468,113.23306284590338,-236.9427854022032,121.16189765464803,-224.11849524962776,-146.01561956792577,0.0
20,-52.243464458045665,-56.99025957036557,-102.59169397798864,0.39072431530029483,-242.7931555546779,119.85934488237778,-228.32227236034672,-150.52626772778163,0.0
21,-40.64456612862177,-89.35015541644921,-138.03442587181863,-42.167038141762255,-241.57100723990703,120.41541114516984,-239.97441235447243,-148.13062255426104,0.0
22,-67.55286479243435,-5.687485677756604,9.215783453326626,94.44917163949967,-249.4348549836262,119.47029629418263,-247.8829837999336,-146.2343093054005,0.0
23,-58.47265344737795,-60.791709321815276,24.689957188465183,38.27123326532215,-240.0977178848274,127.52804875704983,-237.22123523759726,-148.27935053003736,0.0
24,-19.30191269825868,-32.47964734873895,2.3894420844646436,72.50353744601684,-242.52594101404068,122.44507101986386,-230.90393194702827,-150.55825513936074,0.0
25,-157.3883375973292,-114.82613406099364,-232.69244086351898,-61.91704686355448,-236.7319493382716,127.21595094321698,-227.5178167911505,-150.6074181912493,0.0
26,-42.85124678609645,10.12814076206125,35.92757228605014,103.321786932696,-236.2593768487138,128.44267824774414,-219.5031569668766,-154.92785553164862,0.0
27,-13.549635416639877,-35.48218474113835,-15.308256882153842,61.10341923998528,-242.96910065672262,127.69205424012124,-244.1343544947305,-147.13177995301672,0.0
28,13.087834366992684,-74.82323586356291,-96.92901554255064,-20.895687914402778,-244.14879524798332,122.63497683403305,-242.50223517725382,-150.28530642577925,0.0
29,39.21240319595279,-5.317616819224503,104.41089647224308,145.58757095989756,-235.9266451658586,123.31635481328316,-220.97810612484997,-148.22197263815616,0.0
30,8.930306767259927,-14.838812775402044,24.49440864360519,-23.39835633864305,-245.62811311417605,117.89346053930906,-239.84529446820758,-151.13155492312924,0.0
31,-52.31341981389072,-64.28465015859466,-166.27673577576866,-77.75735928490681,-240.56500740883848,125.69752281429476,-235.47950345781263,-143.910613840533,0.0
32,-21.40586052346578,-13.714100940062307,69.00267112692599,11.313164384196195,-238.99016630504266,125.20866457428671,-239.5320824655109,-152.37883251509288,0.0
33,-33.271325367721886,-78.67042858951028,-27.12941751243933,59.73611121189732,-241.37052773384008,124.37566126662635,-234.07787235305167,-148.42658081795608,0.0
