,0,1,2,3,4,5,6,7,8
0,-414.9005097462375,-400.3479586996029,-214.0147267064844,321.86573473188366,-48.75273504333518,-91.02922551173737,147.58879201970967,130.74225904443742,0.0
1,-255.04121295124483,12.868095860668866,-443.2529051318569,57.32645511625442,-76.56859346960468,-26.774745302304517,133.75820844381406,169.99751428601672,0.0
2,-78.26227803168469,421.9114966598521,-410.7998662047136,337.1689329662152,-73.08544504407352,-63.639045842832346,148.25273452708396,142.283157934235,0.0
3,-25.59556890182732,0.2602126118113335,-113.3353748703822,-54.81473327179295,-61.20756370705521,-54.46036568047881,145.62013335541207,149.91048400247766,0.0
4,-395.2942333565431,31.97438719209511,105.69809554926118,19.087054423182703,-78.35575013085082,-75.21770437298902,147.87722454231093,135.41557021650598,0.0
5,157.60933826214347,-222.9124030971332,-407.8977572370282,18.33216823518169,-61.471527221467454,-62.75225880842388,146.4095400065911,154.56079339311418,0.0
6,-333.9201320523378,338.40198664689547,166.22603853150002,-358.53566721197103,-67.30762870849739,-59.91609374161377,141.4881038544601,142.44411581680436,0.0
7,-241.5909085649804,330.8794293187942,-86.23512727144023,78.10720043980562,-67.75113809131093,-49.45485935994546,150.79569653939558,161.24072400721684,0.0
8,-186.51223726930235,-349.2912954955271,-344.2390603832265,338.6922879937033,-87.07120078274973,-22.633391765841075,142.33033039780213,167.10004532601005,0.0
9,-211.68274945375643,-215.0094946005754,-226.47425093385948,394.36309138867523,-56.786874441008756,-62.188930066690205,144.17692054678577,152.59112216347873,0.0
10,-13.154828687278242,-278.82534803279015,-231.45956953942044,171.23829729697647,-78.77173256898053,-44.3689040090868,144.89113718462443,168.04201234864868,0.0
11,180.810878554869,24.757070185261103,-489.05185145678803,-46.43844567308791,-51.45883510449683,-83.30998278021744,144.48542533231137,131.0238164422036,0.0
12,262.5243368421533,-133.26091317717675,-442.1086082117763,122.47161440530495,-66.32987674669566,-65.47929322943982,146.90981114956827,142.0958142278041,0.0
13,-240.3158676681422,348.5859825542632,6.958235814902681,-13.78801968198154,-75.11764809774522,-47.71041973958589,148.34117328629654,165.24949743838792,0.0
14,-529.1828967759812,-95.15543408580608,72.16072833619953,41.04309155820815,-78.06728483333481,-41.29283526301986,149.1643341603132,170.49958452198098,0.0
15,-158.1348934339421,151.58530618242477,-121.99268169496047,-46.62243861501506,-70.22416593608476,-63.20215314311153,151.53764302158368,148.61990429819554,0.0
16,-525.5122762487654,-83.69082163870196,91.74769697431262,184.457348505524,-72.20201241337641,-50.90773125928393,151.68500998462952,160.73506830766496,0.0
17,-225.96859604905768,450.63267368885255,213.3229645233077,-149.030290182271,-61.68426501596433,-49.00204708681389,140.51277958794137,153.2501656813904,0.0
18,35.265890235724214,-243.88351239425236,-428.3043205566787,338.9631056951847,-49.018744070279865,-59.736750243546425,150.46998185543498,149.63533369541247,0.0
19,-73.10262430271352,-464.19092716415764,-53.232080301864464,531.2207017893074,-59.20596490626147,-72.34728028070361,143.8967007835461,133.27693910452146,0.0
20,384.3255035741352,-374.15144907730536,-648.6637784245431,408.28501341825205,-71.3650619999885,-46.645915333055925,146.06520301597186,162.66329205147878,0.0
21,-656.3150364717275,-581.6807230521763,-101.82200154786345,716.0866261769451,-65.03041853044668,-52.85326919332529,137.20274553881438,152.25238841192245,0.0
22,-402.30146047494986,-233.30561196325482,1.9017271157825422,-217.558511175503,-65.43176064039409,-67.97230215229726,143.88705999214682,136.18395516679414,0.0
23,-139.2374694520987,45.16231651974498,-310.9958752874261,446.6186859487877,-80.00206005381114,-66.92773478219455,148.02379486157614,148.42085365679603,0.0
24,408.955823309211,-437.92306666568925,-898.5125763591858,272.63666473745184,-63.773419925831035,-61.68496588636863,143.27913849489877,146.05963299085892,0.0
25,455.57000031540093,-154.43920820566294,-584.6453428283306,39.68538577642566,-69.90486812945342,-52.160793819367505,156.52931144780655,163.12388704931533,0.0
26,-91.4589901366464,-277.77367053186504,-260.412261981398,167.17670642406347,-78.21903941726188,-38.40945465094737,145.9364377435994,171.44354342297248,0.0
