,0,1,2,3,4,5,6,7,8
0,-73.65075663285508,512.2903530571383,-457.253659557316,506.85060744202246,-101.32886121471508,-220.7239704115216,-85.71719065592274,217.32374016659472,0.0
1,-211.81656613145267,55.94909263125542,-488.2676999593953,132.628585520371,-82.4231129782521,-217.6269169200857,-69.23553470873892,221.86074941965265,0.0
2,-405.4682696978593,74.05389212207547,30.027743190468637,-147.16808054697168,-68.10337007810854,-225.49630729199654,-54.78295556306913,200.4229042950717,0.0
3,24.610914121369316,591.8851574608242,-261.48289544958146,462.85535550178935,-76.90317735851664,-218.98307016059192,-64.81737150923688,204.10370084930796,0.0
4,-139.30534103239572,-92.70827049781704,-336.78685906088833,350.27935922923723,-93.40840249263945,-219.20867261331705,-73.38927293236074,214.28212177838972,0.0
5,-150.98864403849362,-187.28731986210133,-232.23794438519124,306.60723098426087,-87.85647524081607,-225.7883485417558,-67.80370835757512,204.6963975906321,0.0
6,-356.9916449148052,124.49707564468102,-65.91680733562745,44.99306957259625,-100.49169781131793,-224.02809104395303,-88.43278906214833,218.07292936107268,0.0
7,-286.20576447269315,-359.2323144871875,-298.4534342181821,310.7591347817833,-89.08762451530873,-223.39156835440636,-73.40883912007307,209.03549968834525,0.0
8,410.04137634050386,-329.59569188304044,-734.1781166794028,93.4422844048973,-74.84322558700518,-218.71275162708503,-58.2829355293261,203.22074310408962,0.0
9,-430.77530690648393,104.80470515654333,148.8998524665559,68.72733350055755,-73.07016002190666,-218.19733130143496,-51.84188649630807,199.37074530461845,0.0
10,-329.31277132933167,398.342942517661,313.60943778498495,-460.6976290363607,-70.84929309544196,-221.35019785972705,-50.155084146977906,203.78042665311204,0.0
11,-106.14886132291501,-147.99666884147044,-198.35147430978597,48.81095006564545,-99.93284523813573,-223.02732231108357,-84.57289887063223,215.26714727639418,0.0
12,-202.89308873824737,127.17018554489762,-185.89821991427596,259.68567899007087,-80.68449821710519,-223.21872333446842,-71.5123746111583,206.38858688696808,0.0
13,-715.3559084818586,-31.10679279169756,342.9411736766229,99.91035670584826,-80.70158042255477,-219.404271183512,-63.36201171427632,209.0462618758922,0.0
14,-159.42760719352947,580.1642284307801,-67.07813030091526,211.47236885492921,-86.50156128844664,-223.99351845800422,-72.8440673164972,209.8745387861271,0.0
15,-349.26061105164206,-39.67027444990756,120.19100942992556,120.44053033380555,-83.35677502505415,-220.7905885324789,-65.80861359431157,206.7502951380749,0.0
16,-235.490835106546,267.02197096941575,120.56543372566225,8.209516156844316,-92.37295781867415,-221.08256643611364,-71.70657518483537,210.6488666627887,0.0
17,-214.79405590315335,-490.9713624196641,-480.05480000472306,615.8724170132289,-91.05942557129327,-222.54625559140882,-66.15135840174325,209.979370402583,0.0
18,-422.5828494149062,-166.1659244265454,18.1391091768463,176.64029942385474,-80.73131565511422,-224.37772274323837,-73.32777320341398,208.90952928961826,0.0
19,-116.52868805162002,-1.6987696713875178,-94.83786308877944,-20.527161246698984,-70.25934241009176,-215.47677832878466,-55.30715558041889,209.24100296186424,0.0
