,0,1,2,3,4,5,6,7
0,-0.6685785594702005,-1.3848137409984074,-0.9250339056975903,86.29661539014555,-3.3908554929531514,-58.35119037194055,58.75248821004267,0.0
1,-1.4482411873779544,-2.0892751296102148,-1.772979047247816,107.81568671273374,0.3282480774334502,-44.578041933830825,59.80376689130229,0.0
2,0.8274623043862973,-0.5215069783198294,-0.9596655048345466,83.56575584614194,-5.40420680258833,-62.16582121071624,56.9779198765951,0.0
3,-0.9518403575962417,-1.7291226301971534,-1.7086210353031235,76.06680208204854,2.6295276321809222,-55.10787259911245,56.3692779000876,0.0
4,-0.26444569138362795,0.35995305086502305,0.15205643420657888,79.57597389622909,-18.39908010465178,-55.49729077203529,59.05245966763268,0.0
5,1.8495851179530867,-1.5195673168833737,-1.8677318589742893,78.6950935625945,-12.754951042699169,-42.28571240351853,58.17680272217603,0.0
6,1.6320853706611533,-1.7473881130896856,-1.544799646123011,75.97968045663411,-11.89639800174602,-51.21023554327692,59.586302381646426,0.0
7,-1.0669763307146873,-1.620895250012122,-0.910050488378453,67.51299232450474,-16.98049150491329,-45.46599126266564,58.19982734166036,0.0
8,-0.6495052956757382,-1.234036508447864,0.2888796133276583,85.74078806403539,-9.780554217484292,-48.23805881642392,58.10419990843387,0.0
9,1.5029524517972632,-1.0491494773014554,-1.114225139558087,85.35125072033209,0.01141795822077718,-51.38334369963113,58.56033857581547,0.0
10,-0.5250716005014908,0.18548108903075833,0.2868531830446739,95.68115445246025,-9.481183389459073,-45.11169675733652,57.68640091343193,0.0
11,-0.8256122310747289,-2.148970083084926,-0.6247512343485384,97.459319470322,-12.368103893751602,-43.82598295545046,58.14014939024865,0.0
12,-0.4079875342013787,-0.2885238470902839,0.3170084170424423,83.52425331402294,-12.208127942017718,-57.38914661087378,57.47856174524811,0.0
13,0.0963216811747798,-1.2121412259299396,1.4547798244333379,86.98143519985977,-4.488107123532653,-51.50868215861862,58.249238010866044,0.0
14,-1.2759060297921145,0.03208624249096714,0.4406503104200752,88.97542729678582,-6.27183220337354,-45.618874410271154,59.79231652119532,0.0
15,-1.1442758965566058,-1.228537653201203,-1.016615809268251,88.53179753046861,-8.347634815073707,-57.045409456081195,59.06751597600257,0.0
16,2.054006322694428,-1.9213763618153612,-1.8102914812101396,63.30507201710821,-16.321685075406553,-52.7832001180102,58.72437431622405,0.0
17,1.228683739236033,-1.740605431252831,-1.2219820757372442,74.26903060864825,-13.78407253624863,-53.02269206327266,59.91013510577946,0.0
18,-1.3954730394136599,-1.7205727339565127,-2.055043078479578,83.24272913227992,-12.159539579190358,-39.93321386137037,58.495066319530075,0.0
19,-1.017643695297487,-2.7054118598891015,-2.0980187346498482,83.03758726518399,-6.553142809114593,-48.8650690058069,58.22926396145156,0.0
20,1.553687734193566,-1.1958428615267043,-1.2524846494996928,67.03874825457783,-13.663900571602248,-50.13203557784184,55.70402640612973,0.0
21,-1.7335925681952582,0.0371320086888387,-2.098467437386012,77.85262409293314,-10.39317157989149,-58.42465060245341,56.23102437600754,0.0
22,1.4671714844203774,-1.0728308471323478,-1.2300884781399535,88.61394708516104,-5.347694407737795,-51.018222342954694,58.8060193754614,0.0
23,-1.3639908688419347,1.6085998570684499,-1.7170784562276262,71.63704777783342,-13.595991237447592,-57.87673304809245,57.04558517530012,0.0
24,-1.6760076966101833,-1.5805530957757656,-3.001093124876038,85.13965748548385,-7.231598987214232,-52.34999571392447,60.714731489547255,0.0
25,0.18148347294617684,-0.4579817051659485,-0.22046647125844887,81.64819945360911,-1.1317590108826785,-51.54646427339016,60.79412076469945,0.0
26,2.629595735699592,-2.295452693878944,-2.153271542796212,88.84260948625332,-7.6019473810229865,-38.31810090459811,58.0475147672385,0.0
27,-0.5003496236483045,0.7256193431375355,0.5285505549211458,89.57473503470716,-22.31033303456034,-51.635371463028584,59.67733606533173,0.0
28,2.6842956997344323,-2.0758375458772567,-2.0226283397537195,85.25790455038613,-1.6156756244334813,-53.80560581539188,59.25970453876515,0.0
29,0.29171947745592386,0.07786603053924224,-0.428724137467961,68.1673862959301,-2.378779174850517,-57.64808765372196,58.41155442382185,0.0
30,2.519138354565013,-1.520254197834384,-1.5452529494468452,92.0850580232949,-3.7774871454967167,-60.670860558592565,59.003404238096806,0.0
