,0,1,2,3,4,5,6,7,8
0,-52.886275766267964,10.29885992998878,-208.6465994712317,-64.0262404940606,-11.002532485023954,-216.06481770731733,-164.0644591555889,-103.99931203103998,0.0
1,-52.48737202252798,-36.627659304109564,-444.81934374883787,-235.94355184353745,-12.29117861953273,-223.7345049908306,-154.73682901986078,-107.05517366622466,0.0
2,-95.40061820668812,-131.39365460451126,-135.60894503451414,-444.0516306049057,-17.909065710438075,-213.75951727435134,-182.24555890038576,-109.92644640146698,0.0
3,-157.83220438136942,-122.24988648077222,-203.51982070759416,-231.88855761226304,-6.490572197088955,-225.96254598736948,-167.0191441139108,-118.59442875884739,0.0
4,-186.50834887299715,51.11919603008464,-287.56585122176466,-170.68526539236976,-5.3245853492718345,-225.19043158406174,-152.4882852481474,-109.90300421095078,0.0
5,-30.031535642204577,20.27679480919593,-291.939189758739,-377.0099648489485,-13.04420909924653,-217.68356149232073,-175.09265783178108,-113.19926284221924,0.0
6,-148.09189267640642,-264.6406662661201,131.09175848407804,-260.7792063328115,-17.07472546667839,-217.3599483495118,-167.22231327364423,-110.88758743601583,0.0
7,-144.52258359907339,384.9831526844639,111.99598438522267,456.59736879091736,-22.3004636056059,-214.4997147864974,-170.098983437795,-108.7693085661882,0.0
8,-340.731891582541,-365.50396791011053,-147.65041570863974,48.52515936838084,-25.070663092642782,-222.24766240694362,-177.81799074492545,-116.86966091694049,0.0
9,-160.24431140259964,289.49504485279994,138.27704145235134,510.8234670656472,-4.322015964251749,-216.73129402491597,-184.57284180003262,-114.49820836535389,0.0
10,119.88092430905459,53.27192267934564,161.62910775099255,-197.91542495701694,-14.775332899043791,-216.15420220948374,-175.28276042253435,-110.72874391344293,0.0
11,-0.03819860709406431,334.7267428938578,448.1430035171087,609.8209787590969,-14.010904787867213,-220.26757429222974,-171.335575800437,-111.8285662339681,0.0
12,-310.84344187271637,-303.99308515544766,-84.82890387006307,139.22562830910582,-8.27946240178658,-221.0577161052784,-181.31216591560477,-121.39985942482282,0.0
13,188.6691528998774,-325.88100822165507,-100.92742106347556,-178.37973302590444,-14.167725087521168,-227.9479112251362,-165.74538000812635,-112.94688618096139,0.0
14,-214.18243988266917,-380.2255142009316,-78.25375299770096,-262.76267139670335,-11.576148615814867,-217.08595969804387,-179.88545637490137,-121.95898719090735,0.0
15,-272.8003845135059,-393.7850932603308,175.66451450488952,-257.1792778328032,-12.201498146636332,-220.3749276065423,-170.5498412560302,-117.48221220954127,0.0
16,-265.8596413871993,277.49271351403297,-201.9110780488874,292.6287234556087,-14.129522511867327,-221.6094878072888,-178.3712587971541,-113.14211159659308,0.0
17,14.988793669032251,-11.965180662986551,-227.25875928343928,-404.1487752207672,-14.526020543302211,-220.0436573386706,-174.45931240301482,-124.41680562324761,0.0
18,-388.2902196193558,-193.0021814448114,-318.68838759006445,-141.7253186062269,-14.586591613137635,-218.54139348626313,-190.63166726053112,-121.24677658385036,0.0
19,-101.55562765558103,47.78052069957421,-131.6119674596071,-241.91086188408218,-14.71380358720404,-217.75540902288526,-172.59895934431282,-109.80934596785998,0.0
20,-66.22360552650758,183.40219891718482,38.45202987888789,247.14223110726635,-16.29597147671426,-220.49306087312024,-165.64994797109506,-112.89720498704469,0.0
21,-132.38334258163653,-283.5563193353572,-351.3554922988863,-99.60819764552372,-16.9515240155837,-220.96348712830053,-165.46451467369664,-121.07192664696768,0.0
22,164.44859581768168,-121.3816481049919,-192.43503864270082,-234.00712219484987,-11.023352346357704,-226.20149378901243,-174.3256041364348,-110.72610862750463,0.0
23,-384.21782304814906,612.4760677975787,-129.02304170609506,560.1414998227334,-13.252710800842141,-227.9584672698523,-181.29490171966972,-107.96541394375811,0.0
24,-192.85939564176104,-305.50770856058006,69.01334868899956,-175.85211140349745,-11.70267119472881,-219.48165155160683,-172.91163828409586,-97.51067210288579,0.0
25,237.07648618741698,-151.88195741181968,-7.659186116430705,-509.8620791984058,-8.469912594907449,-225.85560837475404,-183.0837857367659,-114.1419853443674,0.0
26,-279.82108789673583,197.90075335239322,-432.9205841407543,35.01173725473477,-13.077313142809773,-214.1961682188728,-169.68674408561114,-113.22398660192788,0.0
27,-84.71448340318706,129.869642662886,-118.47453417575049,94.11016117742021,-10.359161517620747,-217.03059664613946,-172.89950264845265,-116.13854615867173,0.0
28,-59.37528057992934,300.60441772911355,-161.12622410953418,-6.927728738958905,-11.362899545704124,-222.10216209498233,-173.7742192571334,-109.92511996588023,0.0
29,-283.9551972049319,-47.54253108943167,-27.865732115388052,4.618188900767617,-17.56014573393521,-217.15814289233785,-173.72109233727446,-117.05676833203421,0.0
