,0,1,2,3,4,5,6,7,8
0,-27.680075558126273,-11.42440409156703,0.6221549853478892,-38.74235149439496,194.7431149907557,184.60578702149692,-149.3553218610744,-50.95147785676359,0.0
1,-76.52647687933292,19.6174069375726,84.05551621914269,42.984978500956075,198.34787607077786,185.3086137154057,-152.9270769716327,-59.64262228395382,0.0
2,-24.028011064947417,-24.903142877079382,21.192462038681516,-94.27586511737675,181.86349263763867,193.24293517717274,-141.29214275759443,-40.42744525535872,0.0
3,24.2010709004285,-42.11723440689461,-73.67144498543881,29.31373274898058,176.89240839617466,190.6702339654162,-139.21366757054835,-42.495854052968326,0.0
4,71.35088869598498,-20.467220766539036,-12.022384758143573,-89.47611736687593,193.50394770707865,180.9897151406175,-146.35124391692065,-47.27474277297738,0.0
5,-16.716935199746175,-48.57986204521606,56.30437920775703,-174.6305018297494,180.01887243358615,202.8679051349285,-142.80828166138124,-40.273947979103305,0.0
6,124.49604621655146,-59.13221585714174,-133.32688837239493,67.47383161959878,184.93283856493474,184.66979998548393,-150.6401712163884,-40.289681469863034,0.0
7,-64.45234636413879,98.40495043652,50.56048777876152,-64.71692256908324,202.58168113158592,183.36892129589887,-139.96745877893056,-60.55874990224639,0.0
8,-62.309537298264594,57.38746825717702,49.93449581264851,-32.34245846168347,189.065152527128,215.53685765547826,-161.82706020442944,-52.34330591807295,0.0
9,-26.021979827332665,-72.64622626957843,-120.31373123459174,-133.0982632297733,178.7860243890219,195.62910940543483,-141.31146702307143,-38.73599482330149,0.0
10,-49.36348450632463,-49.4366522757932,-32.34208995492317,-8.13448811948152,190.17182208786372,202.66365627395072,-147.6514548439353,-53.79033209881216,0.0
11,-64.3443031092785,-34.24907917509703,-1.6092030048729,-41.05538689179304,184.80091881804995,202.91306252297966,-139.9396081946557,-46.22562538947452,0.0
12,-105.42773262774946,86.09138164060725,63.27097027404993,-29.374087238600556,194.18353733871132,195.2129978047402,-149.50854638904767,-55.007736697346786,0.0
13,-51.714811725294865,24.268716750307036,75.80224996652055,25.578719547089477,191.5185882885723,193.5230283169406,-155.03799601074115,-48.87071131198738,0.0
14,-148.869089302111,99.63238780166049,-31.211429588661723,-137.23502176893936,187.26627979000608,208.42075658179434,-152.68424111776665,-45.37590919539625,0.0
15,-87.08826630641094,92.00084252611747,1.2670564026139697,-111.17225885535777,197.23559513107142,180.46432655823745,-147.43252841915222,-51.828746194097036,0.0
16,-99.39262684399166,86.26393828237524,15.082527895728449,-90.07527748754985,197.16803198291714,190.35200571942266,-154.56098562342055,-58.04895361771727,0.0
17,-72.05709519741038,23.352669690510336,27.935939303814592,-28.916348945828684,181.8002196641954,201.8983559649958,-146.79296125596002,-41.931119251556424,0.0
18,-105.61262982283085,35.17884541637135,14.702489353388252,-42.6567337958642,188.61652763479987,198.00438086561314,-150.24660259781544,-51.727950549525126,0.0
19,-61.87353602146023,2.6281884343952013,19.8974308090391,-20.500892774937178,199.10914320071268,187.5185104704119,-154.580287534861,-59.64180179689589,0.0
20,-51.7830920749961,-41.95763155788414,-82.66612870522698,-105.43933178407494,192.83649482751386,196.96093726960595,-145.16122025865727,-52.121870376831886,0.0
21,-27.82528548129113,45.740496795961825,-71.4446853696657,-176.64673318320038,182.40117347688957,206.958205863443,-154.5674935253203,-43.75652730476115,0.0
22,-12.663379053622082,-55.15978431919131,-44.79348567706083,-4.981332104682062,195.58775250965914,198.24478882627258,-149.0304729140169,-58.149510692958245,0.0
23,66.98596407160862,-36.73395348918216,-70.60245982870981,3.279470715874261,193.01246853249972,186.12766367658884,-153.20388763880348,-52.24423668575302,0.0
24,66.5306704170605,-52.47139772944188,-130.51873153449822,95.1869141137677,174.9607657069735,189.81983504168218,-145.58530134959202,-32.34751322813051,0.0
25,80.00837017484402,-32.81635338698371,-34.740395404690055,-64.96880910847896,171.5664746679938,199.01884014054752,-145.41164744408138,-29.70004071626478,0.0
26,141.12971835140831,-27.06644563334587,-51.15827143762629,-68.28795224285454,202.22058862247434,181.7854117724693,-154.1045347992319,-59.673091943352,0.0
27,-15.549035756371165,67.67532671804146,176.0796084971627,91.53329966719292,198.40841320344094,208.99061971439264,-159.57278786726692,-57.65725379081678,0.0
28,64.26191727374186,-33.32790550174062,-34.967505947080454,-52.60975352853543,207.14771695433734,186.82214931294163,-159.17321288224707,-59.175840727105594,0.0
29,58.23213967355921,38.728221746739955,106.99595531473776,16.958051131841167,189.0655536495347,193.45536621148744,-152.14662392057727,-50.35633425942769,0.0
30,-61.39364418867894,20.842781180276816,106.69685752585669,65.3706305144314,192.09403473641675,199.4383659666048,-151.94668583321425,-47.35879899763391,0.0
31,-45.348047286882355,29.27508943895132,51.097743252900386,-14.761328023335057,182.14011577084963,198.86927811586074,-149.47503885669641,-39.14897017783658,0.0
32,-0.30748381230688016,14.175939602539433,32.90485187288965,-34.52805382848403,193.12219536153248,192.53614499294503,-147.19925148161207,-54.44001979756095,0.0
33,85.14764628620317,-47.22467212937839,-48.86983161722611,-52.32676154282772,189.74677342389185,196.97585902633003,-146.95633310123094,-51.37619553422034,0.0
34,-22.04568988940332,-60.84790766550812,21.203789931384986,-113.90825288243533,186.66289901969526,203.01570281083525,-143.0664882804163,-50.32516574508322,0.0
35,81.53006083081173,-30.408113541343134,-80.54267866434648,16.493561053415984,201.9927456610168,195.37875104431012,-151.71293376942845,-57.38904865817817,0.0
36,8.854562546803752,29.666596106107225,-9.745964597779,-100.15204977400143,174.9897468023253,213.32685487830736,-144.8215822766101,-40.06729319338961,0.0
37,46.97954160921367,37.548378798124276,50.50476748741942,-49.60538248201771,183.2858029250478,201.58347138294417,-139.3163682119681,-43.65710550453544,0.0
38,-175.7648597679372,53.31000214452377,-128.10067092727704,-204.1500262067749,189.31659786766437,192.19612402948601,-154.22274989392034,-47.945183308541964,0.0
39,47.77081626811144,25.560192178331853,52.216595045569335,-157.33595040933108,203.1302138669787,182.3948399287593,-149.611053310651,-58.90332453102344,0.0
40,77.41912753999951,-2.87846091889683,-37.94462011078505,-39.12155676959075,184.95044657939235,204.91820102692228,-143.5566255453188,-43.60383381612117,0.0
41,-0.25038837686653936,-68.46670775184252,-5.390878031669533,-86.01961690167043,202.8139953435433,178.93190333373772,-151.2647552220184,-59.88462593654585,0.0
42,61.7370826536487,-65.98456199975469,-183.86800711451613,179.05775374501135,193.90038019805246,186.74897847056567,-150.97299895932986,-47.06862223032548,0.0
43,11.265575811056616,25.90237539829558,-0.02757797608722301,-86.1272532940897,174.2620873471913,210.66777646416162,-137.44921825731544,-32.510137565798985,0.0
44,-15.915252881943886,-23.668778483597542,-20.27256970091722,-57.989597725572295,192.0380869394363,184.81905480394605,-152.38725789417174,-50.14933635962491,0.0
45,8.276781994194343,64.04874692292036,95.33677490001917,-4.7871410049878715,196.98189124273847,187.26032595074233,-148.65861040699255,-59.49018844017171,0.0
46,2.5546195749235387,33.865636199322964,89.22402428455746,14.455660579139495,188.63373113781412,193.67519243506447,-150.2979380902357,-46.70869487651365,0.0
47,-17.468721131078002,3.8310917803502873,104.14613619062885,63.13332114342338,181.3800465078393,205.91637368358624,-152.42130455567008,-44.07299854658113,0.0
48,23.582216032531978,13.114964907992125,-20.743055531779873,-104.12986991711786,198.32356562036549,183.5770212343247,-147.58927541272445,-51.073336547518835,0.0
49,-98.24951686164955,38.88492488116078,-87.29204166765649,-165.958389400167,186.3071981831432,191.690922860746,-144.45549217228628,-41.531687849285454,0.0
50,-76.92551551583746,-48.56659801506973,-131.96256727819232,-153.19026432973547,182.0067186055157,205.2886223963048,-144.5056291423501,-41.50161872011629,0.0
51,44.79347376323042,-31.838741459708164,26.503162765402642,-146.88157112132262,180.89565416543766,205.48085724051668,-143.20275346294696,-37.89742115638117,0.0
52,-26.54560364894808,25.58342410619388,147.61270398891057,96.40888887591272,198.2089947208037,192.3555306153664,-146.5069171240166,-55.05245867609829,0.0
53,10.759414431872388,-41.68729255838171,-53.846702296335245,2.2285120348120913,202.72706406027226,190.40947206304682,-140.55621556322194,-61.67961009646931,0.0
