,0,1,2,3,4,5,6,7
0,-1.8404310678881752,-1.0390408236358142,-2.7460950905811075,-62.87701498057005,21.62816093999973,-82.72745860552433,56.30911181574219,0.0
1,-1.0806665589224274,-0.16548011964715725,-0.8029205736236714,-70.75524591596839,21.09414706090589,-80.72686472630585,64.68687600246601,0.0
2,2.702057512286957,-2.3206897635879207,-2.472580473354639,-45.93234270421524,24.269372999598435,-73.14663201668108,56.88520984992985,0.0
3,0.5432746237676607,-0.6123860048113139,-0.36074912852407603,-63.9628713932602,26.11962453873995,-65.48090928657757,51.61134130230843,0.0
4,-0.43706247662709896,-0.24824206199580967,0.028267947009119165,-58.39124229263161,30.275565622184306,-76.28634602641267,59.024637772930596,0.0
5,-1.3244758890007229,0.022946493133444212,-1.5366580406912087,-61.25744469321111,23.540469112121308,-88.2043244369164,55.399223598507106,0.0
6,-0.9630610997387488,-0.7616374481462262,-1.3941870084399604,-72.52810926289379,17.083616174085403,-82.41282271455783,56.88021213909394,0.0
7,-0.5407052229095372,0.3153465277558598,-0.36725979151202515,-48.124811842370335,22.131032492154155,-76.15447737891941,61.97357690421458,0.0
8,4.079424644409615,-3.063170920383848,-3.3944050807045794,-51.63168213828014,29.090720192358944,-78.35469071302812,56.65219701743791,0.0
9,-0.2897940831444207,-2.092582364544629,0.4488100900078591,-61.058950870480466,16.207536910984466,-82.83241650445788,62.85114687603273,0.0
10,0.9209274640045577,-1.6128961815352199,-0.9817898183490744,-58.89047842851898,18.00113547910715,-84.72414247324198,59.96508097684188,0.0
11,-0.17793161297074356,-2.9589019063361937,0.9936119222329143,-49.8095714615814,22.30183740793493,-85.8584696361787,63.57680935737806,0.0
12,-1.1767819220012954,-0.45244686215417595,-1.3267770850697485,-62.31111518592832,29.978553274283534,-82.64057246922809,59.97969098189976,0.0
13,-0.4324734987975063,0.6391636270256138,0.6030042653225021,-42.75231745338838,37.79462898282458,-73.02195469640147,59.416820359135414,0.0
14,-0.6934080125311697,1.1789428690222374,-0.29081192972564296,-56.87164512687077,25.34971161285533,-75.38421297760284,60.97339148864165,0.0
15,-0.4004261408326195,-1.877045210114127,0.08481907029535796,-51.74567050873404,14.6581626660473,-79.64854726264709,66.2791174783481,0.0
16,-1.0815427604980934,0.7286167348679797,-0.6696955871876684,-46.21608303217126,26.566384088316774,-78.53629871094745,58.82312008491522,0.0
17,0.48384022253898995,-0.7557019211840144,-0.568683344801791,-44.02308146823298,30.37382680091878,-74.90817095403796,58.194825673351005,0.0
18,-0.9818001655454307,-0.5030790715393395,-1.3134681056070807,-59.06285715134394,23.903419615491874,-85.76420657642089,64.27585337793322,0.0
